,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.45807281538549893,42125.16121686532,141798.26668362765,39268.633050090524,132182.85558297034,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,185856.82,1602,1900,299,3636.3075764821338,2906.8192897250256,2618.2541806020067,2093,0.17765228961507162,-0.09095810656075932,0.02257358875652956,0.4338624338624337,HS_placenta,gene-HS_0,307,269,6680.90660697551,1585.0205623375186
1,RNR2_ND1,Homo_sapiens,0.23219572012508116,141798.26668362765,18624.771429687236,132182.85558297034,17361.816401105792,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,183301.86,3230,3528,299,1016.9898435578787,1299.9440301875889,732.2642140468228,936,-0.7868264919139157,-0.6826377920403521,0.016816723485200323,0.4038929440389295,HS_placenta,gene-HS_1,284,277,6001.8878531791415,1423.9258561405602
2,ND1_ND2,Homo_sapiens,0.9633937301675779,18624.771429687236,20040.14997570232,17361.816401105792,18681.217422844435,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,153963.85,4263,4561,299,575.5837277704724,204.1578765358714,414.438127090301,147,-0.9493599743405755,-1.0861254945843442,0.013475391162305768,0.3359683794466403,HS_placenta,gene-HS_2gene-HS_3,244,400,7141.823877124505,1694.3714923385241
3,ND2_COX1,Homo_sapiens,0.16527671679063327,20040.14997570232,222464.06192836718,18681.217422844435,207378.6630684789,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,176806.51,5512,5810,299,5324.984405051793,6455.277619991362,3834.153846153846,4648,0.7994527491556548,1.215646557570926,0.02019021888240125,0.7067705796395519,HS_placenta,gene-HS_4gene-HS_5,3364,400,98463.50624035587,23360.10532879834
4,COX1_COX2,Homo_sapiens,0.5994834172828716,222464.06192836718,95224.51766241044,207378.6630684789,88767.29568360608,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,1423255.5,7446,7744,299,2990.813257859128,3480.4057047543793,2153.478260869565,2506,-0.06003005265440021,0.12024648298381445,0.024909532332423878,0.52,HS_placenta,gene-HS_6,8812,340,151720.71360950128,35995.182233575404
5,COX2_ATP8,Homo_sapiens,0.15222988108648472,95224.51766241044,7845.140936032795,88767.29568360608,7313.1580211015735,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,754987.3099999999,8272,8526,255,891.7372048877744,984.6798262852573,642.0784313725491,709,-0.8329467127673695,-0.7987236076011711,0.0190217435319973,0.3526570048309179,HS_placenta,gene-HS_7,5360,255,123047.81736222225,29192.642876677884
6,ATP8_ATP6,Homo_sapiens,0.2753657140027188,7845.140936032795,49134.65383940055,7313.1580211015735,45802.80848611122,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,228355.19000000003,8527,8825,299,2534.0928627520207,2549.890213060271,1824.6254180602007,1836,-0.2282025216280519,-0.2223856598608936,0.016465744047725026,0.18215811965811965,HS_placenta,gene-HS_8,1796,200,52568.50689883447,12471.685246885205
7,ATP6_COX3,Homo_sapiens,0.5709472256660127,49134.65383940055,122981.61761488224,45802.80848611122,114642.17286109476,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,708407.6399999999,9207,9505,299,4834.815988900968,5342.825517234674,3481.217391304348,3847,0.618964131524165,0.8060221599312077,0.01971670825015501,0.4633431085043988,HS_placenta,gene-HS_9,1199,200,35094.45421587001,8326.030407024142
8,COX3_ND3,Homo_sapiens,0.40535008789478943,122981.61761488224,31261.162171842832,114642.17286109476,29141.327192214747,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,875755.2999999999,9991,10289,299,1730.1048107511576,2059.6335435557635,1245.7290969899666,1483,-0.5242450394985185,-0.4029067739268368,0.018750589926322236,0.24804177545691905,HS_placenta,gene-HS_10,1455,268,31781.727860338124,7540.098242453367
9,ND3_ND4L,Homo_sapiens,0.9417678330244683,31261.162171842832,27820.69745672703,29141.327192214747,25934.162103299266,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,318879.61,10405,10703,299,1969.9309769127415,2619.331667664309,1418.4113712374583,1886,-0.4359368340407342,-0.1968160969620348,0.019092588146507692,0.3245382585751979,HS_placenta,gene-HS_11,1051,265,23217.00245857672,5508.14858783727
