,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Aphis_fabae,0.15608444924052345,235476.9404999671,19932.73962662902,182849.5685847682,15477.918278126004,COX2,COX1,True,True,97.9,False,NC_039988.1,gene,71.0,448780.06000000006,1533,1831,299,470.84461913261947,509.39909498000213,379.89297658862876,411.0,-0.47354471285433086,-0.4604327474833951,0.0,0.0,AF_transc,gene-AF_0,155,356,5095.913465194984,539.6324374771065
1,COX2_ATP8,Aphis_fabae,0.17884927199174527,19932.73962662902,1957.529333622218,15477.918278126004,1520.035861621454,ATP8,COX2,True,True,97.7,False,NC_039988.1,gene,150.0,57581.990000000005,2276,2563,288,222.9610850214493,101.63193622472059,179.89236111111111,82.0,-0.557847254747441,-0.5991100021338979,0.0,0.0,AF_transc,gene-AF_1,46,288,1869.4148500455442,197.9619353970676
2,ATP8_ATP6,Aphis_fabae,0.9889496335931139,1957.529333622218,2001.2755784338174,1520.035861621454,1554.0051410507735,ATP6,ATP8,True,True,99.5,False,NC_039988.1,gene,1.0,52500.340000000004,2564,2862,299,371.18994180255515,307.3746363869599,299.4882943143813,248.0,-0.5074362040362111,-0.5291391076901791,0.0,0.0,AF_transc,gene-AF_2,591,286,24185.874338442685,2561.1663955658314
3,ATP6_COX3,Aphis_fabae,0.38335260445662556,2001.2755784338174,8439.637331342703,1554.0051410507735,6553.4401872701965,COX3,ATP6,True,True,97.8,False,NC_039988.1,gene,1.0,62229.67999999999,3217,3515,299,680.9356307843651,198.3062170238451,549.4013377926422,160.0,-0.40209500412460925,-0.5662321119735964,0.0,0.0,AF_transc,gene-AF_3,70,286,2864.655166989827,303.3530417759868
4,COX3_ND3,Aphis_fabae,0.0074516193254536844,8439.637331342703,31.562076609032715,6553.4401872701965,24.5081836011108,ND3,COX3,True,True,96.7,False,NC_039988.1,gene,62.0,77204.89,4004,4302,299,24.46080657729324,30.985346409975797,19.735785953177256,25.0,-0.6253550789332429,-0.6231361526356567,0.0,0.0,AF_transc,gene-AF_4,44,347,1484.101301827912,157.15910571054008
5,ND3_ND5,Aphis_fabae,0.00852042092933547,31.562076609032715,7377.010075117734,24.5081836011108,5728.30234169343,ND5,ND3,True,False,92.2,True,NC_039988.1,,563.0,6149.219999999999,4420,4718,299,7.797115263834741,6.19706928199516,6.290969899665551,5.0,-0.6310222223362263,-0.6315663808818879,0.0,0.0,AF_transc,gene-AF_5gene-AF_6,22,572,900.3201953396599,95.33952741531016
6,ND5_ND4,Aphis_fabae,0.8979521847498879,7377.010075117734,9053.731339409806,5728.30234169343,7030.288681255012,ND4,ND5,False,False,97.0,False,NC_039988.1,gene,110.0,11643.94,6654,6952,299,126.95908894244,102.87135008111963,102.43478260869566,83.0,-0.5904965080562269,-0.5986884907215864,0.0,0.0,AF_transc,gene-AF_7,120,395,3555.6949486832127,376.53079181742737
7,ND4_ND4L,Aphis_fabae,0.13554495621840956,9053.731339409806,658.2017743503732,7030.288681255012,511.09849748413683,ND4L,ND4,False,False,98.4,False,NC_039988.1,gene,8.0,26854.97,8073,8371,299,103.4268064582351,126.42021335270123,83.44816053511705,102.0,-0.5984995859414878,-0.5906797738876667,0.0,0.0,AF_transc,gene-AF_8,146,293,5832.108296091039,617.5918874889372
8,ND4L_ND6,Aphis_fabae,0.908529817817601,658.2017743503732,547.8811495721037,511.09849748413683,425.4337245179216,ND6,ND4L,False,True,95.6,True,NC_039988.1,gene,123.0,22905.34,8372,8670,299,22.595467997428514,26.027690984379674,18.23076923076923,21.0,-0.6259894606574581,-0.6248221982849029,0.0,0.0,AF_transc,gene-AF_9,12,408,344.2400746886935,36.45334871761858
9,ND6_CYTB,Aphis_fabae,0.011285881284650134,547.8811495721037,96543.54410177624,425.4337245179216,74966.76893785612,CYTB,ND6,True,True,96.0,False,NC_039988.1,gene,2.0,98243.04,8999,9297,299,4717.926256508749,4204.091800905516,3806.5785953177256,3392.0,0.9708423818438779,0.796092772617361,0.0,0.0,AF_transc,gene-AF_10,535,287,21817.86396720326,2310.405620813526
