,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Dendrolimus_kikuchii,0.03495626851960809,8359.809028444886,469941.18718661607,6841.101132563326,384568.0178771454,COX1,ND2,True,True,95.7,False,NC_036347.1,gene,227.0,2940.81,1268,1566,299,7473.68778859348,337.23283019745566,642.6923076923077,29.0,-0.13448605131992714,-0.5774969502264679,0.0,0.0,DK_transc,gene-DK_0gene-DK_1,0,284,0.0,0.0
1,COX1_COX2,Dendrolimus_kikuchii,0.2521010708875333,469941.18718661607,67780.04984765433,384568.0178771454,55466.599081419925,COX2,COX1,True,True,97.9,False,NC_036347.1,gene,67.0,443237.92999999993,3026,3324,299,7277.671935266852,6953.973533037189,625.8361204013378,598.0,-0.14665415998009582,-0.16674843942029074,0.0,0.0,DK_transc,gene-DK_2,11,208,7416.475039184227,614.9802937950948
2,COX2_ATP8,Dendrolimus_kikuchii,0.0026336673044879966,67780.04984765433,89.37273962128866,55466.599081419925,73.13659297277285,ATP8,COX2,True,True,97.7,False,NC_036347.1,gene,142.0,113603.77000000002,3775,4067,293,2567.2479253056804,2546.689303904924,220.7679180887372,219.0,-0.43906393304659036,-0.4403401539994492,0.0,0.0,DK_transc,gene-DK_3,5,283,2477.7173275784116,205.45438661962692
3,ATP8_ATP6,Dendrolimus_kikuchii,0.020787343635025768,89.37273962128866,8509.392084826944,73.13659297277285,6963.509768089054,ATP6,ATP8,True,True,99.5,False,NC_036347.1,gene,1.0,55169.82,4068,4366,299,2548.67279765881,2546.689303904924,219.1705685618729,219.0,-0.44021702432848153,-0.4403401539994492,0.0,0.0,DK_transc,gene-DK_4,1,142,987.5971883164656,81.89238227233017
4,ATP6_COX3,Dendrolimus_kikuchii,0.12801490458047304,8509.392084826944,124434.37899735596,6963.509768089054,101828.6623763918,COX3,ATP6,True,True,97.8,False,NC_036347.1,gene,15.0,79743.91,4747,5045,299,19814.635897052158,22594.599623229533,1703.9397993311036,1943.0,0.6316050326650049,0.8041773022920259,0.0,0.0,DK_transc,gene-DK_5,0,156,0.0,0.0
5,COX3_ND3,Dendrolimus_kikuchii,0.4228087230307166,124434.37899735596,33357.996365596766,101828.6623763918,27297.92342626979,ND3,COX3,True,True,96.7,False,NC_036347.1,gene,68.0,181880.51,5551,5849,299,6382.5328717419225,6837.68635021048,548.8595317725752,588.0,-0.20222185619486518,-0.1739672181690812,0.0,0.0,DK_transc,gene-DK_6,3,209,2012.9971398220785,166.9194011866634
6,ND3_ND5,Dendrolimus_kikuchii,0.8216416291209845,33357.996365596766,47840.41224299357,27297.92342626979,39149.3510514703,ND5,ND3,True,False,92.2,True,NC_036347.1,,448.0,99539.01999999999,5973,6271,299,2466.4939289923227,2465.2882759262275,212.1036789297659,212.0,-0.44531845559811567,-0.4453932991236025,0.0,0.0,DK_transc,gene-DK_7gene-DK_8,0,284,0.0,0.0
7,ND5_ND4,Dendrolimus_kikuchii,0.4210238840360929,47840.41224299357,12756.339993234837,39149.3510514703,10438.92410438417,ND4,ND5,False,False,97.0,False,NC_036347.1,gene,68.0,60181.03,8164,8462,299,2647.147428734817,2046.6544177500755,227.63879598662209,176.0,-0.4341039983111123,-0.4713809026192482,0.0,0.0,DK_transc,gene-DK_9,0,209,0.0,0.0
8,ND4_ND4L,Dendrolimus_kikuchii,0.24445458694659983,12756.339993234837,1776.2831999731125,10438.92410438417,1453.5897853338604,ND4L,ND4,False,False,98.4,False,NC_036347.1,gene,23.0,52467.58,9571,9869,299,2152.2462911194757,2151.312882294113,185.08026755852842,185.0,-0.46482605837076385,-0.4648840017453367,0.0,0.0,DK_transc,gene-DK_10,0,164,0.0,0.0
9,ND4L_ND6,Dendrolimus_kikuchii,0.030360531309297834,1776.2831999731125,27.380087860857223,1453.5897853338604,22.406008251774338,ND6,ND4L,False,True,95.6,True,NC_036347.1,gene,162.0,53625.0,9882,10180,299,1992.2444616381736,1988.5108263367213,171.3210702341137,171.0,-0.4747585184953558,-0.4749902919936434,0.0,0.0,DK_transc,gene-DK_11gene-DK_12,0,284,0.0,0.0
