,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Lethenteron_camtschaticum,0.7644619737903666,64563.67206565401,39947.35178963203,70631.0090297914,43701.38306415694,ND2,ND1,True,True,99.4,False,NC_020465.1,gene,240.0,763077.8900000001,3702,4000,299,918.8128134753856,282.5163901052789,995.1872909698997,306.0,-1.0519266343258293,-1.3418912382993509,0.0,0.0,Hagfish_Lamprey,gene-LC_0gene-LC_1,1049,468,17128.759230061758,4138.870638797239
1,ND2_COX1,Lethenteron_camtschaticum,0.4006230465439288,39947.35178963203,159478.77775657095,43701.38306415694,174465.71162077153,COX1,ND2,True,True,99.5,False,NC_020465.1,,356.0,575169.98,4984,5282,299,628.796124863473,664.7444473065386,681.0635451505017,720.0,-1.1840892100851952,-1.1677073152672002,0.0,0.0,Hagfish_Lamprey,gene-LC_2gene-LC_3,1098,468,17928.863331370652,4332.202060437911
2,COX1_COX2,Lethenteron_camtschaticum,0.8279382602923162,159478.77775657095,225764.38687327606,174465.71162077153,246980.4758260407,COX2,COX1,True,True,99.5,False,NC_020465.1,gene,134.0,1216463.15,6894,7192,299,4063.3399807469295,3476.9827618839226,4401.096989966555,3766.0,0.38105576389757617,0.11384879477128318,0.0,0.0,Hagfish_Lamprey,gene-LC_4,8671,367,90275.39470684297,21813.499479999227
3,COX2_ATP8,Lethenteron_camtschaticum,0.5285446241041705,225764.38687327606,81094.23836478738,246980.4758260407,88715.02656142072,ATP8,COX2,True,True,99.5,False,NC_020465.1,gene,88.0,1133870.82,7712,7956,245,3744.5197915694566,5124.071781321235,4055.7755102040815,5550.0,0.23576723720121073,0.8644384534412287,0.0,0.0,Hagfish_Lamprey,gene-LC_5,1064,245,16593.64587484235,4009.569682166423
4,ATP8_ATP6,Lethenteron_camtschaticum,0.9187958571808809,81094.23836478738,95428.62627591066,88715.02656142072,104396.48100158224,ATP6,ATP8,True,True,99.6,False,NC_020465.1,gene,1.0,1290911.9599999997,7957,8255,299,4974.075074628509,5809.127864517695,5387.5351170568565,6292.0,0.7960839349243305,1.1766231657355672,0.0,0.0,Hagfish_Lamprey,gene-LC_6,28269,234,461594.7518347149,111536.448129799
5,ATP6_COX3,Lethenteron_camtschaticum,0.8478813838212141,95428.62627591066,129670.37482689672,104396.48100158224,141856.07977782856,COX3,ATP6,True,True,99.5,False,NC_020465.1,gene,1.0,1651872.3900000001,8636,8934,299,5774.16455451746,5955.925596631223,6254.130434782609,6451.0,1.160690147781251,1.2435198897986397,0.0,0.0,Hagfish_Lamprey,gene-LC_7,1180,234,19267.813051928384,4655.73627624475
6,COX3_ND3,Lethenteron_camtschaticum,0.6470630168610373,129670.37482689672,62016.86034062332,141856.07977782856,67844.86201874624,ND3,COX3,True,True,99.5,False,NC_020465.1,gene,78.0,1512840.44,9423,9721,299,5448.140875009772,6517.265352134522,5901.006688963211,7059.0,1.012118941591321,1.4993262308700113,0.0,0.0,Hagfish_Lamprey,gene-LC_8,924,311,11352.143078194309,2743.050506034484
7,ND3_ND4L,Lethenteron_camtschaticum,0.6467976173799508,62016.86034062332,29642.54129381255,67844.86201874624,32428.18344749967,ND4L,ND3,True,True,99.4,False,NC_020465.1,gene,78.0,1478436.75,9852,10150,299,5133.813832283949,5535.844036180562,5560.5518394648825,5996.0,0.8688779722653801,1.052085868108715,0.0,0.0,Hagfish_Lamprey,gene-LC_9,720,311,8845.825775216346,2137.441952754143
8,ND4L_ND4,Lethenteron_camtschaticum,0.9654841190430906,29642.54129381255,27664.537001387147,32428.18344749967,30264.297246956485,ND4,ND4L,True,True,99.6,False,NC_020465.1,gene,1.0,1579754.69,10213,10511,299,4192.904626831009,3608.085138991601,4541.431438127091,3908.0,0.44009925355253793,0.17359303890308378,0.0,0.0,Hagfish_Lamprey,gene-LC_10,817,234,13340.511240191094,3223.505540416916
9,ND4_ND5,Lethenteron_camtschaticum,0.36809876270487485,27664.537001387147,6240.133660228495,30264.297246956485,6826.546923392364,ND5,ND4,True,True,98.9,False,NC_020465.1,gene,212.0,1105073.74,11591,11889,299,1660.2770700432504,1651.7053003213855,1798.284280936455,1789.0,-0.7140363341140266,-0.7179425478242787,0.0,0.0,Hagfish_Lamprey,gene-LC_11,1191,445,10226.288117871129,2471.006981092657
10,ND5_ND6,Lethenteron_camtschaticum,0.827261957724002,6240.133660228495,4401.8570235868265,6826.546923392364,4815.519211247056,ND6,ND5,True,False,84.4,True,NC_020465.1,gene,1.0,410863.15,13583,13881,299,1002.9866040438338,796.7700805910318,1086.3578595317726,863.0,-1.0135680659751547,-1.1075423370217954,0.0,0.0,Hagfish_Lamprey,gene-LC_12,81,234,1322.6210654289825,319.588676589682
11,ND6_CYTB,Lethenteron_camtschaticum,0.1382229572020719,4401.8570235868265,59290.269272794336,4815.519211247056,64862.040996166485,CYTB,ND6,False,True,99.2,True,NC_020465.1,,901.0,283705.23,14103,14401,299,1174.276871256005,1214.0818725112476,1271.8862876254182,1315.0,-0.9355099272327909,-0.9173705176726836,0.0,0.0,Hagfish_Lamprey,gene-LC_13gene-LC_14,534,468,8719.501838754033,2106.917941961607
