,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_022830.1,gene,110.0,28.78,4462,4760,299,2122.442076779979,2283.10502283105,0.8394648829431438,0.0,-0.5406318979569199,-0.5245526928063877,0.0,0.0,AD_transc,gene-AD_1,0,307,0.0,0.0
1,CYTB_ND2,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_022830.1,gene,524.0,161.29999999999998,5730,6028,299,1005.6534029136794,1141.552511415525,0.3712374581939799,0.0,-0.6524005081950116,-0.6387996767706908,0.0,0.0,AD_transc,gene-AD_2gene-AD_3,0,396,0.0,0.0
2,ND2_ND6,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_022830.1,gene,32.0,21.73,7352,7650,299,1603.304089066753,1141.552511415525,0.8361204013377926,1.0,-0.5925874135941156,-0.6387996767706908,0.0,0.0,AD_transc,gene-AD_4,0,229,0.0,0.0
3,ND6_ATP6,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_022830.1,gene,68.0,22.25,7978,8276,299,1136.4789446981274,1141.552511415525,0.7491638795986622,1.0,-0.6393074411438651,-0.6387996767706908,0.0,0.0,AD_transc,gene-AD_5,0,265,0.0,0.0
4,ATP6_ND4,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_022830.1,gene,151.0,200.39,8745,9043,299,1141.5525114155246,1141.552511415525,0.16387959866220736,0.0,-0.6387996767706914,-0.6387996767706908,0.0,0.0,AD_transc,gene-AD_6,0,348,0.0,0.0
5,ND4_COX3,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_022830.1,gene,2448.0,51.489999999999995,10372,10670,299,8280.934201661794,7990.867579908676,5.919732441471572,6.0,0.07571219835031932,0.04668222701512765,0.0,0.0,AD_transc,gene-AD_7gene-AD_8,0,396,0.0,0.0
6,COX3_COX2,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_022830.1,gene,56.0,149.29999999999998,13609,13907,299,1319.2792497197413,1141.552511415525,0.6454849498327759,1.0,-0.6210127211834331,-0.6387996767706908,0.0,0.0,AD_transc,gene-AD_9,0,253,0.0,0.0
7,COX2_ND4L,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_022830.1,gene,32.0,180.21,14409,14707,299,1282.7755025184813,1141.552511415525,0.7290969899665551,1.0,-0.6246660292699501,-0.6387996767706908,0.0,0.0,AD_transc,gene-AD_10,0,229,0.0,0.0
8,ND4L_ND3,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_022830.1,gene,32.0,115.2,14741,15039,299,2504.497025044966,2283.10502283105,1.2107023411371238,1.0,-0.5023957019769476,-0.5245526928063877,0.0,0.0,AD_transc,gene-AD_11,0,229,0.0,0.0
9,ND3_ATP8,Acropora_digitifera,2.0,-0.0,-257361.7474220422,0.0,15637.705635829108,ATP8,ND3,True,True,21.6,False,NC_022830.1,gene,1343.0,148.44,15130,15428,299,1091.9197935278978,1141.552511415525,0.6622073578595318,1.0,-0.6437669369430506,-0.6387996767706908,0.0,0.0,AD_transc,gene-AD_12gene-AD_13,2,396,30942.114842689854,11530.833448641664
10,ND5_ND1,Acropora_digitifera,2.0,-220217.70693045305,-0.0,13380.775158976741,0.0,ND1,ND5,True,True,24.9,False,NC_022830.1,gene,-12863.0,68.57000000000001,16341,16639,299,1871.032408954221,2283.10502283105,1.1237458193979932,1.0,-0.5657930675056961,-0.5245526928063877,0.0,0.0,AD_transc,gene-AD_0,213,12995,50209.80189979231,18711.09541604516
11,ATP8_COX1,Acropora_digitifera,1.4893210073318457,-257361.7474220422,-750558.1048413116,15637.705635829108,45605.094089009726,COX1,ATP8,True,True,36.2,False,NC_022830.1,gene,1.0,419.99,16672,16970,299,2084.5741512805216,2283.10502283105,1.826086956521739,2.0,-0.5444217334958318,-0.5245526928063877,0.0,0.0,AD_transc,gene-AD_14,1,198,15471.057421344929,5765.416724320832
