,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Aphis_fabae,0.13129312287732298,222895.01289016785,15660.338533773227,172823.94227217574,12142.40465782507,COX2,COX1,True,True,97.9,False,NC_039988.1,gene,71.0,512415.03,1533,1831,299,370.04048947786674,347.2937843521946,324.97658862876256,305.0,-0.5356400300526373,-0.5436121796750084,0.0,0.0,AF_transc,gene-AF_0,97,358,2913.730936470189,308.52181593701687
1,COX2_ATP8,Aphis_fabae,0.06062246278755068,15660.338533773227,489.5221646058056,12142.40465782507,379.5560484723439,ATP8,COX2,True,True,97.7,False,NC_039988.1,gene,150.0,45287.310000000005,2276,2563,288,228.6232135720134,71.73609316127299,200.78125,63.0,-0.5852032382834947,-0.6401882390045796,0.0,0.0,AF_transc,gene-AF_1,30,288,1120.1843591670188,118.61126514760744
2,ATP8_ATP6,Aphis_fabae,0.37074829931972786,489.5221646058056,2151.2029068456964,379.5560484723439,1667.957313928924,ATP6,ATP8,True,True,99.5,False,NC_039988.1,gene,1.0,65430.5,2564,2862,299,384.05105839756396,400.8111871867951,337.2809364548495,352.0,-0.5307296770540261,-0.5248556722845545,0.0,0.0,AF_transc,gene-AF_2,610,288,22777.081969729385,2411.762391334685
3,ATP6_COX3,Aphis_fabae,0.558456410781273,2151.2029068456964,5552.900279421581,1667.957313928924,4305.498381907656,COX3,ATP6,True,True,97.8,False,NC_039988.1,gene,1.0,77715.78,3217,3515,299,403.14564729763305,280.11236377258973,354.05016722408027,246.0,-0.5240375025677431,-0.5671575825694081,0.0,0.0,AF_transc,gene-AF_3,115,288,4294.040043473573,454.676516399162
4,COX3_ND3,Aphis_fabae,0.014830916233626534,5552.900279421581,41.484929203881826,4305.498381907656,32.165766819690155,ND3,COX3,True,True,96.7,False,NC_039988.1,gene,62.0,55887.05000000001,4004,4302,299,18.572858010698567,20.496026617506566,16.31103678929766,18.0,-0.6588206195048818,-0.6581465971443758,0.0,0.0,AF_transc,gene-AF_4,32,349,986.0190118513127,104.4051021585817
5,ND3_ND5,Aphis_fabae,0.010596545564194648,41.484929203881826,7788.411890011938,32.165766819690155,6038.825316987271,ND5,ND3,True,False,92.2,True,NC_039988.1,,563.0,5111.9400000000005,4420,4718,299,5.358214316393884,3.4160044362510944,4.705685618729097,3.0,-0.6634520206750855,-0.6641327165243079,0.0,0.0,AF_transc,gene-AF_5gene-AF_6,18,576,672.1106155002115,71.16675908856448
6,ND5_ND4,Aphis_fabae,0.5652270388474403,7788.411890011938,19770.113639458,6038.825316987271,15328.961083681384,ND4,ND5,False,False,97.0,False,NC_039988.1,gene,110.0,18103.079999999998,6654,6952,299,155.5481618714338,136.64017745004378,136.60535117056855,120.0,-0.6108142110639894,-0.6174409853608376,0.0,0.0,AF_transc,gene-AF_7,129,397,3494.2980110640706,369.99544271737295
7,ND4_ND4L,Aphis_fabae,0.0570366372349006,19770.113639458,580.3613291718315,15328.961083681384,449.9891296321603,ND4L,ND4,False,False,98.4,False,NC_039988.1,gene,8.0,30920.59,8073,8371,299,99.53254397531634,125.25349599587345,87.4113712374582,110.0,-0.630446280174229,-0.6214317316141257,0.0,0.0,AF_transc,gene-AF_8,127,295,4629.589053208236,490.2062863320781
8,ND4L_ND6,Aphis_fabae,0.7711877882016218,580.3613291718315,364.2278010459863,449.9891296321603,282.4077741609701,ND6,ND4L,False,True,95.6,True,NC_039988.1,gene,123.0,22182.27,8372,8670,299,22.468702534984924,26.189367344591734,19.732441471571907,23.0,-0.6574552237132038,-0.6561512240177318,0.0,0.0,AF_transc,gene-AF_9,14,410,367.20189724889593,38.88135130692303
9,ND6_CYTB,Aphis_fabae,0.008392050616517932,364.2278010459863,86438.82372704717,282.4077741609701,67021.23160215821,CYTB,ND6,True,True,96.0,False,NC_039988.1,gene,2.0,82141.56000000001,8999,9297,299,3886.4000527123385,3271.3935817831316,3413.1103678929767,2873.0,0.6967558008724593,0.4812114581693659,0.0,0.0,AF_transc,gene-AF_10,643,289,23926.20765490026,2533.4381228482744
10,CYTB_ND1,Aphis_fabae,0.009682024508061549,86438.82372704717,420.4869875460125,67021.23160215821,326.0289134313723,ND1,CYTB,True,False,93.4,True,NC_039988.1,gene,81.0,236168.51,10117,10415,299,13.047080488959017,11.386681454170315,11.45819397993311,10.0,-0.6607572659308082,-0.6613391941470063,0.0,0.0,AF_transc,gene-AF_11,26,368,759.7772175219782,80.4493798392468
11,ND1_RNR2,Aphis_fabae,0.0013582536373611953,420.4869875460125,618737.7850460992,326.0289134313723,479744.709663434,RNR2,ND1,False,True,94.7,True,NC_039988.1,gene,66.0,8663.66,11134,11432,299,4524.316983717896,4855.280972058224,3973.3411371237457,4264.0,0.9203296852008975,1.0363242620017352,0.0,0.0,AF_transc,gene-AF_12,82,353,2498.042854210417,264.50648137166166
12,RNR2_RNR1,Aphis_fabae,0.05113054626524194,618737.7850460992,16233.206838829397,479744.709663434,12586.583994091206,RNR1,RNR2,True,True,95.7,False,NC_039988.1,gene,71.0,407772.37,12462,12760,299,2561.3102248389355,3114.2573777155812,2249.391304347826,2735.0,0.2323450516001892,0.4261391598739906,0.0,0.0,AF_transc,gene-AF_13,84,358,2523.230914056659,267.17353132690124
13,RNR1_ND2,Aphis_fabae,0.021413679684844422,16233.206838829397,175.68740263459895,12586.583994091206,136.221035801424,ND2,RNR1,True,True,89.9,False,NC_039988.1,,868.0,262461.75,13314,13612,299,3.667349244269577,3.4160044362510944,3.220735785953177,3.0,-0.6640446264732318,-0.6641327165243079,0.0,0.0,AF_transc,gene-AF_14gene-AF_15,27,576,1008.1659232503168,106.75013863284673
