,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_COX2,Mytilus_galloprovincialis,0.9788653028205422,61091.66050244961,63729.722636614824,19254.78578406647,20086.24659002004,COX2,CYTB,True,True,31.2,False,NC_006886.2,gene,2.0,807346.8600000001,2535,2833,299,1634.7437693230834,1863.3492804926832,5549.892976588629,6326,0.898823229749792,1.2143606760179664,0,0,popphyl,gene-MG_0,20,97,874.5065323438008,60.73280555432115
1,COX2_ND1,Mytilus_galloprovincialis,0.5125676576585154,63729.722636614824,21961.19697360804,20086.24659002004,6921.699947434826,ND1,COX2,True,True,3.5,False,NC_006886.2,,444.0,764671.6599999999,3266,3564,299,140.95448404337276,139.61864668882893,478.53511705685617,474,-1.1630100739549092,-1.1648538908660833,0,0,popphyl,gene-MG_1gene-MG_2,239,192,10559.210905899132,733.3169953988686
2,ND1_ND4,Mytilus_galloprovincialis,0.5353274663959287,21961.19697360804,8026.662387103597,6921.699947434826,2529.8324444546124,ND4,ND1,True,True,4.5,False,NC_006886.2,gene,67.0,595520.65,4626,4924,299,260.58975260763094,274.81898177358096,884.6923076923077,933,-0.9978810403929521,-0.9782408549467771,0,0,popphyl,gene-MG_3,7,162,183.2684985992101,12.727646596106196
3,ND4_COX3,Mytilus_galloprovincialis,0.15212955907564552,8026.662387103597,97497.37167799732,2529.8324444546124,30729.08791035518,COX3,ND4,True,True,19.3,False,NC_006886.2,gene,3.0,288738.37,6001,6299,299,1607.1128208568273,1866.5893756690061,5456.086956521739,6337,0.8606850463245425,1.2188328838504552,0,0,popphyl,gene-MG_4,4,98,173.11659925989522,12.022616609732964
4,COX3_ND2,Mytilus_galloprovincialis,0.2886775852125,97497.37167799732,16446.52438217772,30729.08791035518,5183.593002166972,ND2,COX3,True,True,26.5,False,NC_006886.2,gene,290.0,1349185.57,6797,7095,299,822.3793044794946,233.87596090913536,2791.9464882943143,794,-0.22245948720792175,-1.0347532993754995,0,0,popphyl,gene-MG_5gene-MG_6,161,192,7113.10860188184,493.9917835113717
5,ND2_ND3,Mytilus_galloprovincialis,0.771011566293329,16446.52438217772,26215.67447754908,5183.593002166972,8262.620333094172,ND3,ND2,True,True,50.1,False,NC_006886.2,,408.0,322585.11,8035,8333,299,212.5794034382469,211.78440288875103,721.6989966555184,719,-1.0641483096895004,-1.0652456255061051,0,0,popphyl,gene-MG_7gene-MG_8,49,192,2164.8591397031687,150.34532541650438
6,ND3_COX1,Mytilus_galloprovincialis,0.3320110380532869,26215.67447754908,131704.82498091494,8262.620333094172,41510.546134751065,COX1,ND3,True,True,6.5,False,NC_006886.2,gene,275.0,667083.97,8794,9092,299,1759.562796117141,1999.138723791312,5973.648829431439,6787,1.0711072519449372,1.4017868406340883,0,0,popphyl,gene-MG_10gene-MG_9,267,192,11796.273271443797,819.2286099225853
7,COX1_ATP6,Mytilus_galloprovincialis,0.6039770677019136,131704.82498091494,56980.93645440311,41510.546134751065,17959.173415511315,ATP6,COX1,True,True,2.9,False,NC_006886.2,gene,9.0,1382383.16,10734,11032,299,1498.5188982141967,1592.0649480023635,5087.414715719064,5405,0.7107960569664584,0.8399149111341301,0,0,popphyl,gene-MG_11,10,104,407.8227578718686,28.322510282544002
8,ATP6_ND4L,Mytilus_galloprovincialis,0.2610400868526963,56980.93645440311,8553.566122225722,17959.173415511315,2695.901241163685,ND4L,ATP6,True,True,2.4,False,NC_006886.2,gene,67.0,859366.9099999999,11460,11758,299,432.91178621296825,465.98459717664,1469.7190635451504,1582,-0.7600300185983516,-0.7143805928299372,0,0,popphyl,gene-MG_12,26,162,680.7115662256374,47.274115928394444
9,ND4L_ND5,Mytilus_galloprovincialis,0.6793934560710166,8553.566122225722,16626.44126757646,2695.901241163685,5240.298959392513,ND5,ND4L,True,True,4.3,False,NC_006886.2,gene,10.0,525144.55,11809,12107,299,650.4000963899249,634.7641004523763,2208.0836120401336,2155,-0.4598373170518672,-0.4814192211921107,0,0,popphyl,gene-MG_13,345,105,13935.886240421565,967.8206370835036
10,ND5_ND6,Mytilus_galloprovincialis,0.885311929952572,16626.44126757646,20934.198559037362,5240.298959392513,6598.0119954214515,ND6,ND5,True,True,27.3,False,NC_006886.2,gene,1.0,727269.79,13524,13822,299,922.4006189663463,872.1747106447731,3131.515050167224,2961,-0.08440301611019535,-0.15372835637520302,0,0,popphyl,gene-MG_14,48,96,2120.6783409337163,147.27705346922883
