,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_COX2,Mytilus_trossulus,0.572345300951761,29429.56444318802,73408.92971147416,8723.741574013813,21760.448859652657,COX2,CYTB,True,True,31.2,False,NC_007687.1,gene,2.0,705886.33,5684,5982,299,1375.3169205255508,1432.3016411178858,5816.979933110368,6058.0,1.0832078270736893,1.1794450209724878,0.0,0.0,popphyl,gene-MT_0,74,97,2957.8450844325275,180.37037408610843
1,COX2_ND1,Mytilus_trossulus,0.7649557705543417,73408.92971147416,45467.67075557679,21760.448859652657,13477.882433826111,ND1,COX2,True,True,3.5,False,NC_007687.1,,448.0,982227.2,6415,6713,299,94.2736745779408,75.65805961665953,398.73578595317724,320.0,-1.0802494290383948,-1.111687936202281,0.0,0.0,popphyl,gene-MT_1gene-MT_2,151,192,6098.473670000456,371.8869466834503
2,ND1_ND4,Mytilus_trossulus,0.4418153519838066,45467.67075557679,12892.127376774299,13477.882433826111,3821.585188301357,ND4,ND1,True,True,4.5,False,NC_007687.1,gene,67.0,993383.8,7779,8077,299,198.6261287114205,210.6604097451364,840.1003344481605,891.0,-0.9040164448652639,-0.8836926558699714,0.0,0.0,popphyl,gene-MT_3,8,162,191.465447574211,11.675626484052394
3,ND4_COX3,Mytilus_trossulus,0.21966667190318756,12892.127376774299,104486.8747729571,3821.585188301357,30972.816303661173,COX3,ND4,True,True,19.3,False,NC_007687.1,gene,3.0,258812.64,9154,9452,299,1273.9819324821342,1571.0868942271954,5388.3779264214045,6645.0,0.9120708136480494,1.41382896064861,0.0,0.0,popphyl,gene-MT_4,6,98,237.37808041088402,14.47539405930986
4,COX3_ND2,Mytilus_trossulus,0.37041509269615946,104486.8747729571,23750.536244590123,30972.816303661173,7040.319636467175,ND2,COX3,True,True,26.5,False,NC_007687.1,gene,291.0,1283880.31,9950,10248,299,573.0757997508421,129.0915642209253,2423.85618729097,546.0,-0.27163665564138967,-1.0214481229709291,0.0,0.0,popphyl,gene-MT_5gene-MT_6,396,192,15993.34816768331,975.2796747460018
5,ND2_ND3,Mytilus_trossulus,0.4888980401627602,23750.536244590123,73408.92971147416,7040.319636467175,21760.448859652657,ND3,ND2,True,True,50.1,False,NC_007687.1,,407.0,309671.21,11189,11487,299,86.808292671159,82.27813983311724,367.16053511705684,348.0,-1.0928571491188568,-1.100507782350609,0.0,0.0,popphyl,gene-MT_7gene-MT_8,52,192,2100.1366280796265,128.06702799694975
6,ND3_COX1,Mytilus_trossulus,0.9592783868860519,73408.92971147416,67664.2041342369,21760.448859652657,20057.55239150444,COX1,ND3,True,True,6.5,False,NC_007687.1,gene,283.0,1057593.88,11947,12245,299,868.7779876898833,835.5486958914836,3674.545150501672,3534.0,0.2277524525473141,0.17163400948606106,0.0,0.0,popphyl,gene-MT_10gene-MT_9,129,192,5209.954327351383,317.7047425308946
7,COX1_ATP6,Mytilus_trossulus,0.6864179514234778,67664.2041342369,129487.41171122994,20057.55239150444,38383.67091831592,ATP6,COX1,True,True,2.9,False,NC_007687.1,gene,9.0,1087849.02,13886,14184,299,1460.1807820867873,1643.4349137356262,6175.916387959866,6951.0,1.2265279980805142,1.5360120705990246,0.0,0.0,popphyl,gene-MT_11,14,104,521.9274460316233,31.82730873296976
8,ATP6_ND4L,Mytilus_trossulus,0.0635725760673499,129487.41171122994,4251.049241008224,38383.67091831592,1260.1292509290704,ND4L,ATP6,True,True,2.4,False,NC_007687.1,gene,66.0,1019108.1500000001,14612,14910,299,128.4708328580588,151.07968779701702,543.3745819397993,639.0,-1.0224964293222867,-0.9843140405350188,0.0,0.0,popphyl,gene-MT_12,9,161,216.73650820124195,13.216664141109007
9,ND4L_ND5,Mytilus_trossulus,0.4415413031609028,4251.049241008224,15004.450575547293,1260.1292509290704,4447.736545126997,ND5,ND4L,True,True,4.3,False,NC_007687.1,gene,10.0,188483.16,14960,15258,299,267.1738489460459,284.19058643507736,1130.0267558528428,1202.0,-0.7882513735449427,-0.7595130898746153,0.0,0.0,popphyl,gene-MT_13,64,105,2363.23066720169,144.11058974601815
10,ND5_ND6,Mytilus_trossulus,0.5407812109885054,15004.450575547293,40487.309384530985,4447.736545126997,12001.564779513656,ND6,ND5,True,True,27.3,False,NC_007687.1,gene,1.0,586751.64,16675,16973,299,1275.580019213795,1298.2450167346174,5395.13712374582,5491.0,0.9147697017195054,0.9530469054761312,0.0,0.0,popphyl,gene-MT_14,78,96,3150.2049421194397,192.10054199542458
