,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Schistocerca_gregaria,0.2007577767259089,21703.25609790039,194510.09764461961,13928.472970233808,124830.51507385193,COX1,ND2,True,True,95.7,False,NC_013240.1,gene,185.0,328871.78,1231,1529,299,603.0131918260208,38.15021231422505,2181.2675585284283,138,-0.5424680911966289,-1.2627673857971036,0,0,SG_random,gene-SG_0,546,378,3030.771484885642,399.3178422583943
1,COX1_COX2,Schistocerca_gregaria,0.8884240645248553,194510.09764461961,155461.6702516978,124830.51507385193,99770.4520575442,COX2,COX1,True,True,97.9,False,NC_013240.1,gene,72.0,777235.09,2961,3259,299,1364.8626318679626,1979.940728945506,4937.090301003344,7162,0.42902346367259686,1.2133558336786316,0,0,SG_random,gene-SG_1,252,265,1995.294550862304,262.88907583223164
2,COX2_ATP8,Schistocerca_gregaria,0.38777057824227645,155461.6702516978,37391.366857880115,99770.4520575442,23996.61323862196,ATP8,COX2,True,True,97.7,False,NC_013240.1,gene,157.0,859372.85,3717,4015,299,816.3185716365238,114.45063694267515,2952.8528428093646,414,-0.2704663488541153,-1.1654709722755627,0,0,SG_random,gene-SG_2,647,311,4365.1205432819925,575.124361976411
3,ATP8_ATP6,Schistocerca_gregaria,0.564872158608678,37391.366857880115,94997.4092148434,23996.61323862196,60966.374838989825,ATP6,ATP8,True,True,99.5,False,NC_013240.1,gene,1.0,1315627.08,4028,4326,299,1905.731714821995,2036.060244161359,6893.565217391304,7365,1.1187263350834846,1.2849180508701998,0,0,SG_random,gene-SG_3,30186,194,326479.7035625782,43015.176636680015
4,ATP6_COX3,Schistocerca_gregaria,0.7616194763210378,94997.4092148434,154464.19771181585,60966.374838989825,99130.30528658844,COX3,ATP6,True,True,97.8,False,NC_013240.1,gene,4.0,1575761.93,4707,5005,299,1836.2140432723384,2013.3912774239209,6642.1003344481605,7283,1.0300791204567386,1.256011145403655,0,0,SG_random,gene-SG_4,1317,197,14027.229367571072,1848.1508724282496
5,COX3_ND3,Schistocerca_gregaria,0.26732994699406853,154464.19771181585,23831.949836695014,99130.30528658844,15294.602230698798,ND3,COX3,True,True,96.7,False,NC_013240.1,gene,68.0,1057030.12,5503,5801,299,908.8759683729911,964.2604387827316,3287.6588628762543,3488,-0.15243944676016774,-0.08181454051753168,0,0,SG_random,gene-SG_5,300,261,2411.75449725648,317.7595561737885
6,ND3_ND5,Schistocerca_gregaria,0.7657567226637148,23831.949836695014,14785.963299730678,15294.602230698798,9489.170160927672,ND5,ND3,True,False,92.2,True,NC_013240.1,,405.0,620034.2399999999,5925,6223,299,115.10246912922769,122.46771054493985,416.3578595317726,443,-1.1646397720000956,-1.1552477983910532,0,0,SG_random,gene-SG_6gene-SG_7,703,388,7603.366845706368,1001.7779492342827
7,ND5_ND4,Schistocerca_gregaria,0.8217767459902908,14785.963299730678,21199.39007483505,9489.170160927672,13605.107469166724,ND4,ND5,False,False,97.0,False,NC_013240.1,gene,85.0,130695.49,8047,8345,299,331.34710357951843,226.96611818825195,1198.5752508361204,821,-0.8888899648693387,-1.0219940146550297,0,0,SG_random,gene-SG_8,201,278,1517.0629817814408,199.87990499320287
8,ND4_ND4L,Schistocerca_gregaria,0.09555923314802395,21199.39007483505,1063.7230067836113,13605.107469166724,682.664254661525,ND4L,ND4,False,False,98.4,False,NC_013240.1,gene,1.0,250907.82,9459,9753,295,182.1182992071205,150.38924274593063,658.7728813559322,544,-1.079182843713005,-1.1196429514139674,0,0,SG_random,gene-SG_9,1485,194,16061.166096549014,2116.131229890341
9,ND4L_ND6,Schistocerca_gregaria,0.25644440294114057,1063.7230067836113,7232.211664309661,682.664254661525,4641.407917178472,ND6,ND4L,False,True,95.6,True,NC_013240.1,gene,137.0,213481.15999999997,9754,10052,299,374.46603386613094,141.5428167020524,1354.5484949832776,512,-0.833905771895288,-1.1309236950106678,0,0,SG_random,gene-SG_10,381,330,2422.497767289713,319.17503056038083
10,ND6_CYTB,Schistocerca_gregaria,0.1811819643449658,7232.211664309661,72601.47035207157,4641.407917178472,46593.35967085088,CYTB,ND6,True,True,96.0,False,NC_013240.1,gene,6.0,407303.7100000001,10413,10711,299,1664.2819779070128,1787.8074133050247,6020.173913043478,6467,0.8108356049604992,0.9683521836877952,0,0,SG_random,gene-SG_11,774,199,8160.94092141994,1075.2408539512849
11,CYTB_ND1,Schistocerca_gregaria,0.577358364832496,72601.47035207157,29464.248177983067,46593.35967085088,18909.23566878981,ND1,CYTB,True,False,93.4,True,NC_013240.1,gene,86.0,700575.29,11559,11857,299,636.1114735482985,298.0139773531493,2300.9933110367892,1078,-0.5002619813226027,-0.9313955426440296,0,0,SG_random,gene-SG_12,498,279,3745.221338642804,493.44983981310264
