,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND3,Octopus_bimaculoides,0.06315435596964736,185862.72794113547,6060.390469453573,169483.99291578846,5526.33218488586,ND3,COX3,True,True,44.2,False,NC_029723.1,gene,349.0,77519.01,782,1080,299,76.76385113288961,66.37902422834384,10.408026755852843,9.0,-0.5860484602199447,-0.5870044809244063,0.0,0.0,OB_cdna,gene-OB_0gene-OB_1,60,548,13507.492613420884,1615.0614167480248
1,ND3_ND2,Octopus_bimaculoides,0.5139147976226628,6060.390469453573,2095.7912350120605,5526.33218488586,1911.104344386099,ND2,ND3,True,True,50.1,False,NC_029723.1,gene,70.0,22001.33,1479,1777,299,438.0127585368645,457.27772246192427,59.38795986622073,62.0,-0.5527921105361959,-0.5510185899419306,0.0,0.0,OB_cdna,gene-OB_2,10,343,1798.3736521269784,215.02761330853198
2,ND2_COX1,Octopus_bimaculoides,0.0115154423386572,2095.7912350120605,361900.86184647854,1911.104344386099,330009.16205659125,COX1,ND2,True,True,67.2,False,NC_029723.1,gene,1.0,155869.13,2557,2855,299,32729.200344894634,36471.5860899067,4437.588628762542,4945.0,2.4199145304129495,2.7644362339718103,0.0,0.0,OB_cdna,gene-OB_3,338,274,76092.20838893765,9098.17931434721
3,COX1_COX2,Octopus_bimaculoides,0.7078975886201389,361900.86184647854,198272.78794958926,330009.16205659125,180800.44428748803,COX2,COX1,True,True,60.9,False,NC_029723.1,gene,11.0,508750.14,4091,4389,299,15586.046492697387,17155.290039458647,2113.2341137123744,2326.0,0.8417264514842662,0.9861900361774036,0.0,0.0,OB_cdna,gene-OB_4,503,284,109250.5661365548,13062.851794544973
4,COX2_ATP8,Octopus_bimaculoides,0.03241443382586695,198272.78794958926,3266.3891598670875,180800.44428748803,2978.545958964147,ATP8,COX2,True,True,55.0,False,NC_029723.1,gene,68.0,289225.55000000005,4786,5009,224,551.0183385224875,516.2812995537854,74.70982142857143,70.0,-0.5423888871431515,-0.5455867573408022,0.0,0.0,OB_cdna,gene-OB_5,29,224,7985.902998976366,954.8569953482
5,ATP8_ATP6,Octopus_bimaculoides,0.40109869148895594,3266.3891598670875,13020.820094003171,2978.545958964147,11873.389597879524,ATP6,ATP8,True,True,74.1,False,NC_029723.1,gene,1.0,21959.23,5010,5308,299,1295.0446492056037,1357.0822731128076,175.58862876254182,184.0,-0.47389428783819976,-0.4681831427747226,0.0,0.0,OB_cdna,gene-OB_6,37,274,8329.620444942879,995.9545403279487
6,ATP6_ND5,Octopus_bimaculoides,0.9713947268571216,13020.820094003171,13787.684696075537,11873.389597879524,12572.675981033031,ND5,ATP6,True,False,18.1,True,NC_029723.1,gene,69.0,30286.11,5728,6026,299,480.1194082424688,435.1513810524763,65.09698996655518,59.0,-0.5489157985587179,-0.5530555271673537,0.0,0.0,OB_cdna,gene-OB_7,4,342,721.4528218474312,86.26253960798418
7,ND5_ND4,Octopus_bimaculoides,0.5689129612379729,13787.684696075537,34682.59330944956,12572.675981033031,31626.267750797164,ND4,ND5,False,False,47.9,False,NC_029723.1,gene,70.0,18644.47,7489,7787,299,680.2924969132278,545.783088099716,92.23745819397993,74.0,-0.5304879885427658,-0.5428708410402381,0.0,0.0,OB_cdna,gene-OB_8,15,343,2697.560478190468,322.5414199627981
8,ND4_ND4L,Octopus_bimaculoides,0.24404534336869355,34682.59330944956,4820.241434570575,31626.267750797164,4395.468495479558,ND4L,ND4,False,False,60.5,False,NC_029723.1,gene,1.0,47999.630000000005,8898,9195,298,1289.2182595281292,1298.0786960209466,174.7986577181208,176.0,-0.4744306616473296,-0.4736149753758511,0.0,0.0,OB_cdna,gene-OB_9,285,274,64160.5899137492,7671.54172955312
9,ND4L_CYTB,Octopus_bimaculoides,0.15318236011519426,4820.241434570575,58114.43891564362,4395.468495479558,52993.2346446749,CYTB,ND4L,False,False,58.9,False,NC_029723.1,gene,138.0,51876.58,9196,9494,299,1229.0109636391687,907.179997787366,166.63545150501673,123.0,-0.47997330785208886,-0.5096008663583267,0.0,0.0,OB_cdna,gene-OB_10,10,411,1500.8325126023205,179.45126852755837
10,CYTB_ND6,Octopus_bimaculoides,0.11890940175302067,58114.43891564362,3673.588699614743,52993.2346446749,3349.86195477672,ND6,CYTB,False,False,48.9,False,NC_029723.1,gene,1.0,49969.47,10465,10763,299,769.8832126313049,767.0465021941956,104.38461538461539,104.0,-0.5222403229878754,-0.5225014687860066,0.0,0.0,OB_cdna,gene-OB_11,44,274,9905.494583175316,1184.378372281885
11,ND6_ND1,Octopus_bimaculoides,0.199330587935598,3673.588699614743,33185.66845364914,3349.86195477672,30261.25603238369,ND1,ND6,False,False,57.8,False,NC_029723.1,gene,72.0,24956.59,10979,11277,299,1876.1509490091437,634.2884537375078,254.37792642140468,86.0,-0.4203980033827729,-0.5347230921385455,0.0,0.0,OB_cdna,gene-OB_12,12,345,2145.5379571462745,256.5372917037443
