,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Sus_scrofa,0.9193021795813432,41711.695972649446,35482.30809500111,42449.908254144335,36110.27286604977,ND2,ND1,True,True,99.4,False,NC_000845.1,gene,210.0,1304835.0099999998,4878,5176,299,694.2459328817215,394.86610879982817,3076.816053511706,1750,-0.7676423160845542,-1.2896175134093888,0.004830212388691028,0.40671641791044777,SS_cDNA,gene-SS_0gene-SS_1,621,400,2755.5835137681106,700.6052958991237
1,ND2_COX1,Sus_scrofa,0.2947578462721354,35482.30809500111,205273.33959175838,36110.27286604977,208906.26069018297,COX1,ND2,True,True,99.5,False,NC_000845.1,,382.0,1240543.4100000001,6130,6428,299,652.9595022798297,717.076853580488,2893.839464882943,3178,-0.8396261006510262,-0.7278361121314552,0.006004936264116169,0.1984251968503937,SS_cDNA,gene-SS_2gene-SS_3,842,400,3736.2340073957303,949.9350388841581
2,COX1_COX2,Sus_scrofa,0.8127161219651753,205273.33959175838,140513.1119711549,208906.26069018297,142999.90860095838,COX2,COX1,True,True,99.5,False,NC_000845.1,gene,147.0,1725908.9200000002,8057,8355,299,1148.3408260394335,1170.8344220356048,5089.311036789298,5189,0.024081949861172052,0.06330002090070486,0.010606504955592153,0.4350675952478492,SS_cDNA,gene-SS_4,55410,346,142122.88821674066,36134.650848222096
3,COX2_ATP8,Sus_scrofa,0.5154533255207234,140513.1119711549,48787.92434747973,142999.90860095838,49651.37149586635,ATP8,COX2,True,True,99.5,False,NC_000845.1,gene,68.0,1535463.3900000001,8892,9119,228,1510.5370426885372,1629.7816593492335,6694.521929824561,7223,0.6555788860208039,0.8634844538133919,0.012403376645919674,0.2556850483229107,SS_cDNA,gene-SS_5,8584,228,33412.33562474992,8495.064355733646
4,ATP8_ATP6,Sus_scrofa,0.5202236475207741,48787.92434747973,138777.2683537286,49651.37149586635,141233.34407786626,ATP6,ATP8,True,True,99.6,False,NC_000845.1,gene,1.0,1793061.23,9120,9418,299,1603.255259749763,1631.361123784433,7105.438127090301,7230,0.8172351024828114,0.866238284211813,0.011878305468430026,0.23658830620855936,SS_cDNA,gene-SS_6,77187,200,342504.38756395987,87081.51525694953
5,ATP6_COX3,Sus_scrofa,0.9381534967566727,138777.2683537286,157074.67662862438,141233.34407786626,159854.57930808206,COX3,ATP6,True,True,99.5,False,NC_000845.1,gene,1.0,1893126.6799999997,9800,10098,299,1575.132793604451,1620.3048727380374,6980.802675585284,7181,0.7682029746148865,0.8469614714228644,0.012445037479979772,0.3222699914015477,SS_cDNA,gene-SS_7,4013,200,17807.01552455946,4527.421984610602
6,COX3_ND3,Sus_scrofa,0.3211582903744383,157074.67662862438,30047.999354517982,159854.57930808206,30579.78790064665,ND3,COX3,True,True,99.5,False,NC_000845.1,gene,69.0,1373475.99,10585,10883,299,1171.9671387662465,1553.2904531302954,5194.020066889632,6884,0.0652749370153874,0.7301203816612774,0.01402040200312256,0.5754780652418447,SS_cDNA,gene-SS_8,2711,268,8977.319808956841,2282.4776566233136
7,ND3_ND4L,Sus_scrofa,0.8879969409942037,30047.999354517982,37627.907999118084,30579.78790064665,38293.845529688,ND4L,ND3,True,True,99.4,False,NC_000845.1,gene,70.0,1103967.2400000002,11000,11298,299,1236.322202105646,1629.1047460198624,5479.234113712375,7220,0.17747938161498827,0.8623042407854971,0.01733024421017234,0.5017587055926838,SS_cDNA,gene-SS_9,2124,269,7007.356384346468,1781.6157516533935
8,ND4L_ND4,Sus_scrofa,0.9641922923269324,37627.907999118084,40422.7221470923,38293.845529688,41138.122210422414,ND4,ND4L,True,True,99.6,False,NC_000845.1,gene,1.0,1729485.48,11359,11657,299,1518.0215329948567,1544.4905798484704,6727.692307692308,6845,0.6686282567207058,0.7147776122986447,0.013907676270192187,0.1243523316062176,SS_cDNA,gene-SS_10,15181,200,67363.14544688193,17127.035421971974
9,ND4_ND5,Sus_scrofa,0.8887294129842939,40422.7221470923,32327.73596706813,41138.122210422414,32899.871219958884,ND5,ND4,True,True,98.9,False,NC_000845.1,gene,198.0,1418397.58,12738,13036,299,788.0546497833901,510.16701256937796,3492.5652173913045,2261,-0.6040847895688602,-1.0885878943246379,0.010584197739745232,0.4248812351543943,SS_cDNA,gene-SS_11,4151,397,9279.27829546999,2359.2504032070333
10,ND5_ND6,Sus_scrofa,0.9782827490541445,32327.73596706813,30953.442729172348,32899.871219958884,31501.25578362612,ND6,ND5,True,False,84.4,True,NC_000845.1,gene,1.0,1747399.17,14739,15037,299,1507.6006900012253,1517.414046673625,6681.508361204013,6725,0.6504592916123456,0.6675690911828519,0.013622175282080144,0.08672779197354577,SS_cDNA,gene-SS_12,13002,200,57694.197819666624,14668.711847472474
11,ND6_CYTB,Sus_scrofa,0.759288114602702,30953.442729172348,50579.35657025764,31501.25578362612,51474.508429696696,CYTB,ND6,False,True,99.2,True,NC_000845.1,gene,75.0,1703438.66,15268,15566,299,1254.0185427675779,1600.900023962732,5557.662207357859,7095,0.20833333423944053,0.8131286979565462,0.021763690947385655,0.6365197481396679,SS_cDNA,gene-SS_13,7063,274,22876.554600825322,5816.348960277761
