,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Xenopus_tropicalis,0.5969375617427068,17370.636135317807,7390.394680806693,12793.330305086503,5442.964753851516,ND2,ND1,True,True,99.4,False,NC_006839.1,gene,209.0,105962.11,3761,4059,299,371.1654817319705,345.66273916981027,161.06688963210703,150.0,-0.5527706382466028,-0.5587744952686476,0.0,0.0,XT_developement,gene-XT_0gene-XT_1,23,360,2946.8896804343076,294.4534444779866
1,ND2_COX1,Xenopus_tropicalis,0.3805136773199266,7390.394680806693,31453.910379970566,5442.964753851516,23165.545679665473,COX1,ND2,True,True,99.5,False,NC_006839.1,,390.0,64653.08,5006,5304,299,486.0010405643049,493.1455078822627,210.89966555183946,214.0,-0.5257360448260932,-0.5240540939468442,0.0,0.0,XT_developement,gene-XT_2gene-XT_3,66,360,8456.292126463664,844.9533624150919
2,COX1_COX2,Xenopus_tropicalis,0.5344220238674463,31453.910379970566,11469.647277429342,23165.545679665473,8447.300660719591,COX2,COX1,True,True,99.5,False,NC_006839.1,gene,159.0,132899.41,6953,7251,299,973.6205688705411,1032.3793809871668,422.5016722408027,448.0,-0.4109406293145352,-0.3971076266140002,0.0,0.0,XT_developement,gene-XT_4,498,338,33979.82903963613,3395.267142141332
3,COX2_ATP8,Xenopus_tropicalis,0.2721518987341772,11469.647277429342,1806.574479595097,8447.300660719591,1330.5272102964916,ATP8,COX2,True,True,99.5,False,NC_006839.1,gene,75.0,93968.12,7800,8031,232,682.3064620417413,631.4106035501868,296.08620689655174,274.0,-0.4795218119713306,-0.4915037177076534,0.0,0.0,XT_developement,gene-XT_5,8,232,795.2625824260498,79.4626986597265
4,ATP8_ATP6,Xenopus_tropicalis,0.06843196080689617,1806.574479595097,50992.56961311782,1330.5272102964916,37555.60712249056,ATP6,ATP8,True,True,99.6,False,NC_006839.1,gene,1.0,89182.78,8032,8330,299,2628.108102434027,2027.8880697962204,1140.4648829431437,880.0,-0.02144108541022467,-0.1627449176918266,0.0,0.0,XT_developement,gene-XT_6,349,180,44715.847759633616,4468.0109618616225
5,ATP6_COX3,Xenopus_tropicalis,0.8234732661003944,50992.56961311782,72854.97155745619,37555.60712249056,53657.08591449734,COX3,ATP6,True,True,99.5,False,NC_006839.1,gene,1.0,337292.81000000006,8715,9013,299,8838.307224903849,8259.035047897334,3835.3745819397996,3584.0,1.4405643251395344,1.3041920381543708,0.0,0.0,XT_developement,gene-XT_7,598,180,76619.13169129199,7655.7895564276505
6,COX3_ND3,Xenopus_tropicalis,0.24655410180236415,72854.97155745619,10244.22372691922,53657.08591449734,7544.786318516947,ND3,COX3,True,True,99.5,False,NC_006839.1,gene,70.0,520911.69999999995,9500,9798,299,1009.7359667690872,1080.7721644709402,438.17391304347825,469.0,-0.40243834040389664,-0.3857149949302834,0.0,0.0,XT_developement,gene-XT_8,70,249,6483.466033433258,647.8284268242762
7,ND3_ND4L,Xenopus_tropicalis,0.43085586857110614,10244.22372691922,2812.860732990305,7544.786318516947,2071.6487398055974,ND4L,ND3,True,True,99.4,False,NC_006839.1,gene,69.0,112067.56,9913,10211,299,612.7748732645096,592.2354931109418,265.9130434782609,257.0,-0.49589094233119646,-0.5007263243087574,0.0,0.0,XT_developement,gene-XT_9,69,248,6416.614626752122,641.1486291052933
8,ND4L_ND4,Xenopus_tropicalis,0.6380990535850863,2812.860732990305,6003.5157125993555,2071.6487398055974,4421.5398276002825,ND4,ND4L,True,True,99.6,False,NC_006839.1,gene,1.0,105619.56,10271,10569,299,1097.943548704393,1106.1207653433928,476.4515050167224,480.0,-0.38167250673290753,-0.3797474259530984,0.0,0.0,XT_developement,gene-XT_10,372,180,47662.73744006793,4762.464406339608
9,ND4_ND5,Xenopus_tropicalis,0.624056490786427,6003.5157125993555,13236.780001763977,4421.5398276002825,9748.77934343605,ND5,ND4,True,True,98.9,False,NC_006839.1,gene,210.0,104501.20999999999,11650,11948,299,337.3159666721312,288.0522826415085,146.37792642140468,125.0,-0.5607394928978023,-0.5723371520349771,0.0,0.0,XT_developement,gene-XT_11gene-XT_12,22,360,2818.764042154555,281.6511208050306
10,ND5_ND6,Xenopus_tropicalis,0.5381004676530377,13236.780001763977,35961.39319253598,9748.77934343605,26485.26961012098,ND6,ND5,True,False,84.4,True,NC_006839.1,gene,1.0,90848.09,13668,13966,299,2666.3198273125968,2783.737259447539,1157.046822742475,1208.0,-0.012445279089494058,0.015197139082416272,0.0,0.0,XT_developement,gene-XT_13,369,180,47278.360525228665,4724.057435320741
11,ND6_CYTB,Xenopus_tropicalis,0.3349127800747722,35961.39319253598,7233.212786303804,26485.26961012098,5327.20158440338,CYTB,ND6,False,True,99.2,True,NC_006839.1,gene,71.0,184654.47,14188,14486,299,316.1060701683336,281.1390278581124,137.17391304347825,122.0,-0.5657327278705037,-0.5739646708469367,0.0,0.0,XT_developement,gene-XT_14,388,250,35793.17830983165,3576.45714127697
