,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Gallus_gallus,0.9749728702504971,54577.19583300088,57379.141616631976,54897.86234691365,57716.27087057555,ND2,ND1,True,True,99.4,False,NC_040902.1,gene,217.0,13567.070000000002,5030,5328,299,8749.787493409356,8432.8882642305,74.70568561872909,72.0,1.18312472027199,1.019775633057863,0,0,GG_generic,gene-GG_0gene-GG_1,102,380,111249.53218848922,62876.79846136775
1,ND2_COX1,Gallus_gallus,0.9988918141417599,57379.141616631976,57506.456211460536,57716.27087057555,57844.333498106615,COX1,ND2,True,True,99.5,False,NC_040902.1,gene,366.0,21506.29,6285,6583,299,8119.122772793837,8198.641368001874,69.32107023411372,70.0,0.8580418643823169,0.8990305722988414,0,0,GG_generic,gene-GG_2gene-GG_3,90,380,98161.35193101989,55479.52805414801
2,COX1_COX2,Gallus_gallus,0.9650580883725477,57506.456211460536,53623.36772432209,57844.333498106615,53938.430052643904,COX2,COX1,True,True,99.5,False,NC_040902.1,gene,148.0,20563.12,8192,8490,299,8053.314280207856,8081.517919887561,68.75919732441471,69.0,0.8241201750720912,0.8386580419193308,0,0,GG_generic,gene-GG_4,139,337,85474.49075167277,48309.07800560663
3,COX2_ATP8,Gallus_gallus,0.6549435192733202,53623.36772432209,26110.633773297614,53938.430052643904,26264.04594078522,ATP8,COX2,True,True,99.5,False,NC_040902.1,gene,70.0,21332.809999999998,9024,9247,224,8831.317136833657,8842.820332630594,75.40178571428571,75.5,1.2251500444381604,1.23107948938615,0,0,GG_generic,gene-GG_5,66,224,61058.698076140354,34509.587390824214
4,ATP8_ATP6,Gallus_gallus,0.6493976367345368,26110.633773297614,54304.29937796428,26264.04594078522,54623.36249775683,ATP6,ATP8,True,True,99.6,False,NC_040902.1,gene,1.0,19169.67,9248,9546,299,7963.2193201199225,8081.517919887561,67.98996655518394,69.0,0.7776797670878526,0.8386580419193308,0,0,GG_generic,gene-GG_6,54,190,58896.811158611934,33287.71683248881
5,ATP6_COX3,Gallus_gallus,0.9894457823536067,54304.29937796428,53169.99231207564,54623.36249775683,53482.390848117175,COX3,ATP6,True,True,99.5,False,NC_040902.1,gene,1.0,20909.32,9931,10229,299,7239.717618892055,7378.777231201687,61.812709030100336,63.0,0.40474309949268117,0.4764228596422669,0,0,GG_generic,gene-GG_7,36,190,39264.540772407956,22191.811221659205
6,COX3_ND3,Gallus_gallus,0.9202824045513743,53169.99231207564,45318.709800782606,53482.390848117175,45584.97838540003,ND3,COX3,True,True,99.5,False,NC_040902.1,gene,69.0,20905.620000000003,10716,11014,299,8602.110102308703,8432.8882642305,73.4448160535117,72.0,1.107002834141303,1.019775633057863,0,0,GG_generic,gene-GG_8,91,258,73092.58289781799,41310.983637218735
7,ND3_ND4L,Gallus_gallus,0.984209803652341,45318.709800782606,43909.77451365365,45584.97838540003,44167.76494546464,ND4L,ND3,True,True,99.4,False,NC_040902.1,gene,69.0,22023.38,11137,11435,299,8615.03677049523,8432.8882642305,73.5551839464883,72.0,1.113666023112954,1.019775633057863,0,0,GG_generic,gene-GG_9,88,258,70682.93730778004,39949.08307775
8,ND4L_ND4,Gallus_gallus,0.8021454855408411,43909.77451365365,65571.04986335518,44167.76494546464,65956.310403996,ND4,ND4L,True,True,99.6,False,NC_040902.1,gene,1.0,22472.23,11495,11793,299,7871.949208378674,8081.517919887561,67.21070234113712,69.0,0.7306336146516457,0.8386580419193308,0,0,GG_generic,gene-GG_10,48,190,52352.721029877284,29589.081628878936
9,ND4_ND5,Gallus_gallus,0.9444372948010786,65571.04986335518,58667.992574200965,65956.310403996,59012.69442943358,ND5,ND4,True,True,98.9,False,NC_040902.1,gene,208.0,18461.37,12873,13171,299,5858.130991804494,5856.172405715623,50.01672240802676,50.0,-0.3074104612047573,-0.30842003529137146,0,0,GG_generic,gene-GG_11gene-GG_12,107,380,116702.94062910143,65958.99446437598
10,ND5_CYTB,Gallus_gallus,0.9304476541598095,58667.992574200965,51037.70402377923,59012.69442943358,51337.57437031544,CYTB,ND5,True,True,15.2,False,NC_040902.1,gene,4.0,14411.13,14899,15197,299,4192.941099048834,4216.44413211525,35.79933110367893,36.0,-1.1657503496438881,-1.1536354606045205,0,0,GG_generic,gene-GG_13,44,193,47244.035817117234,26701.71874108678
11,CYTB_ND6,Gallus_gallus,0.8778745341854762,51037.70402377923,39928.42334546676,51337.57437031544,40163.02147981213,ND6,CYTB,True,False,99.2,True,NC_040902.1,gene,148.0,13232.0,16046,16344,299,4561.938718191583,4450.691028343875,38.94983277591973,38.0,-0.9755465917258328,-1.0328903998454992,0,0,GG_generic,gene-GG_14,113,337,69486.4565103527,39272.84758729172
