,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Aphis_glycines,0.020199573698308715,542.5993686686605,53181.24419087083,430.59154964312455,42203.13489174008,COX1,ND2,True,True,95.7,False,NC_045236.1,gene,188.0,5953.749999999999,1174,1472,299,85.09867444069734,27.577674009532927,114.17391304347827,37.0,-0.3789287984718934,-0.41840128421162004,0.0,0.0,AG_gexpr,gene-AG_0,163,379,3936.9264944854685,320.5562906335212
1,COX1_COX2,Aphis_glycines,0.567418351618,53181.24419087083,21064.07962845255,42203.13489174008,16715.859274359344,COX2,COX1,True,True,97.9,False,NC_045236.1,gene,72.0,38519.79,2892,3190,299,51.82997360627394,46.956580070285796,69.53846153846153,63.0,-0.4017586920659295,-0.4051029481708554,0.0,0.0,AG_gexpr,gene-AG_1,18,263,626.5066258923666,51.01203701280371
2,COX2_ATP8,Aphis_glycines,0.04173638462000506,21064.07962845255,448.9377845428196,16715.859274359344,356.2643591236618,ATP8,COX2,True,True,97.7,False,NC_045236.1,gene,138.0,93692.39,3636,3932,297,51.22786964751983,39.50315466230393,68.73063973063974,53.0,-0.40217187229137047,-0.4102176928019187,0.0,0.0,AG_gexpr,gene-AG_2,122,297,3760.211671975773,306.1676430214776
3,ATP8_ATP6,Aphis_glycines,0.70236296344962,448.9377845428196,829.4262747973382,356.2643591236618,658.2092895832333,ATP6,ATP8,True,True,99.5,False,NC_045236.1,gene,1.0,21688.089999999997,3933,4231,299,86.36500892472898,86.45973473258972,115.87290969899665,116.0,-0.3780598050696913,-0.3779948016262199,0.0,0.0,AG_gexpr,gene-AG_3,89,192,4243.2409121130295,345.4973235991597
4,ATP6_COX3,Aphis_glycines,0.5139463272127524,829.4262747973382,2398.250355544609,658.2092895832333,1903.183816007585,COX3,ATP6,True,True,97.8,False,NC_045236.1,gene,1.0,32782.229999999996,4565,4863,299,242.60027228434902,209.4412539642906,325.4882943143813,281.0,-0.2708468887647108,-0.2936015152136753,0.0,0.0,AG_gexpr,gene-AG_4,24,192,1144.2447403450865,93.1678175997734
5,COX3_ND3,Aphis_glycines,0.03904910947164475,2398.250355544609,47.757208569787004,1903.183816007585,37.898773260924784,ND3,COX3,True,True,96.7,False,NC_045236.1,gene,64.0,50616.82,5350,5648,299,37.54382611023909,37.26712703990937,50.37123745819398,50.0,-0.4115622377116238,-0.4117521161912377,0.0,0.0,AG_gexpr,gene-AG_5,7,255,251.28511944833267,20.460383472891415
6,ND3_ND5,Aphis_glycines,0.28561661396461835,47.757208569787004,286.65757148711174,37.898773260924784,227.4833607463049,ND5,ND3,True,False,92.2,True,NC_045236.1,gene,2709.0,14788.220000000001,5767,6065,299,35.198115973479645,35.0310994175148,47.22408026755853,47.0,-0.41317192824601207,-0.4132865395805567,0.0,0.0,AG_gexpr,gene-AG_6gene-AG_7,5,384,238.3843209052264,19.409961999952795
7,ND5_ND4,Aphis_glycines,0.6158980082134395,286.65757148711174,644.2029530293778,227.4833607463049,511.22128746704186,ND4,ND5,False,False,97.0,False,NC_045236.1,gene,121.0,15640.340000000002,10147,10445,299,40.52270348901447,39.50315466230393,54.36789297658863,53.0,-0.4095180504761318,-0.4102176928019187,0.0,0.0,AG_gexpr,gene-AG_8,4,312,117.35843490718835,9.55567359997676
8,ND4_ND4L,Aphis_glycines,0.05836765422257639,644.2029530293778,19.365466017989235,511.22128746704186,15.367887439137881,ND4L,ND4,False,False,98.4,False,NC_045236.1,gene,1.0,16545.02,11584,11875,292,42.078670496774365,41.739182284698494,56.455479452054796,56.0,-0.40845030330440707,-0.4086832694125997,0.0,0.0,AG_gexpr,gene-AG_9,5,192,238.3843209052264,19.409961999952788
9,ND4L_ND6,Aphis_glycines,0.49310949636682533,19.365466017989235,59.1788173944041,15.367887439137881,46.96263976573945,ND6,ND4L,False,True,95.6,True,NC_045236.1,gene,136.0,17048.870000000003,11876,12174,299,44.6457689153696,45.465894988689435,59.89966555183946,61.0,-0.40668869006817787,-0.406125897097068,0.0,0.0,AG_gexpr,gene-AG_10,4,327,111.97502046190449,9.117339948601677
10,ND6_CYTB,Aphis_glycines,0.015106816669373968,59.1788173944041,7775.538276164715,46.96263976573945,6170.4477907118735,CYTB,ND6,True,True,96.0,False,NC_045236.1,gene,3.0,19764.42,12504,12802,299,188.4644730919939,117.0187789053154,252.8561872909699,157.0,-0.30799635670879194,-0.3570243486388603,0.0,0.0,AG_gexpr,gene-AG_11,8,194,377.4828009385852,30.735774878275762
11,CYTB_ND1,Aphis_glycines,0.02346687730904351,7775.538276164715,92.31699719259396,6170.4477907118735,73.26016426648849,ND1,CYTB,True,False,93.4,True,NC_045236.1,gene,82.0,24936.25,13623,13921,299,49.14773757316739,45.465894988689435,65.93979933110369,61.0,-0.4035993158863389,-0.406125897097068,0.0,0.0,AG_gexpr,gene-AG_12,3,273,100.59294420616145,8.19057737140865
12,ND1_RNR2,Aphis_glycines,0.00020264148765192225,92.31699719259396,911043.8798626072,73.26016426648849,722978.7181386787,RNR2,ND1,False,False,94.7,False,NC_045236.1,gene,66.0,38482.14,14640,14938,299,3821.533237659434,4854.415968218594,5127.217391304348,6513.0,2.1851149231002784,2.893907338864978,0.0,0.0,AG_gexpr,gene-AG_13,1924,257,68530.01962409171,5579.918476637013
13,RNR2_RNR1,Aphis_glycines,0.0007665378452921257,911043.8798626072,349.30868548183184,722978.7181386787,277.2015171239032,RNR1,RNR2,False,False,95.7,False,NC_045236.1,gene,63.0,820227.89,15966,16264,299,7.02217370377422,6.708082867183687,9.421404682274247,9.0,-0.4325070314449797,-0.4327225691785973,0.0,0.0,AG_gexpr,gene-AG_14,1467,254,52869.512884606054,4304.7933360273255
