,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Aphis_fabae,0.14665117205399247,235733.87466113945,18653.071936920984,182885.32935776922,14471.289752572493,COX2,COX1,True,True,97.9,False,NC_039988.1,gene,71.0,427163.01,1533,1831,299,475.62434202667583,512.1506510838266,386.33110367892976,416.0,-0.44265440636723313,-0.4299100837825667,0.0,0.0,AF_transc,gene-AF_0,185,356,5995.389963969481,639.7733257515929
1,COX2_ATP8,Aphis_fabae,0.23762826382092006,18653.071936920984,2515.0750027954723,14471.289752572493,1951.2270814151586,ATP8,COX2,True,True,97.7,False,NC_039988.1,gene,150.0,60284.60999999999,2276,2563,288,288.7045816827623,135.4244510077426,234.50347222222223,110.0,-0.507872211964401,-0.5613528805993236,0.0,0.0,AF_transc,gene-AF_1,73,288,2924.327972665895,312.057604910518
2,ATP8_ATP6,Aphis_fabae,0.9815633603069991,2515.0750027954723,2424.014783985216,1951.2270814151586,1880.5814089065168,ATP6,ATP8,True,True,99.5,False,NC_039988.1,gene,1.0,68828.62,2564,2862,299,491.559052437133,382.88185694007217,399.2742474916388,311.0,-0.4370946579282001,-0.4750130042589049,0.0,0.0,AF_transc,gene-AF_2,777,286,31343.731028416674,3344.717051271965
3,ATP6_COX3,Aphis_fabae,0.4920997217417462,2424.014783985216,7427.7070394111315,1880.5814089065168,5762.509313641973,COX3,ATP6,True,True,97.8,False,NC_039988.1,gene,1.0,69279.94,3217,3515,299,399.804766445752,210.52346474839985,324.74581939799333,171.0,-0.4691084652190023,-0.5351502315606891,0.0,0.0,AF_transc,gene-AF_3,74,286,2985.117240801588,318.5444810735204
4,COX3_ND3,Aphis_fabae,0.007216073666380551,7427.7070394111315,26.89648408962066,5762.509313641973,20.866633437248474,ND3,COX3,True,True,96.7,False,NC_039988.1,gene,62.0,57593.670000000006,4004,4302,299,18.61931795247838,22.160364710357882,15.123745819397993,18.0,-0.6021071296221856,-0.6008716299690675,0.0,0.0,AF_transc,gene-AF_4,27,347,897.6974582704986,95.79408376235395
5,ND3_ND5,Aphis_fabae,0.008685979238898134,26.89648408962066,6166.183961963201,20.866633437248474,4783.803712492642,ND5,ND3,True,False,92.2,True,NC_039988.1,,563.0,4652.099999999999,4420,4718,299,9.375538915920595,7.386788236785959,7.615384615384615,6.0,-0.6053323583678222,-0.6060262494520776,0.0,0.0,AF_transc,gene-AF_5gene-AF_6,14,572,564.7519104219218,60.26517209499035
6,ND5_ND4,Aphis_fabae,0.9975854202198636,6166.183961963201,6196.033522338444,4783.803712492642,4806.961379960916,ND4,ND5,False,False,97.0,False,NC_039988.1,gene,110.0,12257.31,6654,6952,299,179.7328279397681,151.42915885411216,145.98996655518394,123.0,-0.5458933320328043,-0.5557687094927294,0.0,0.0,AF_transc,gene-AF_7,140,395,4089.089781789105,436.35035997891737
7,ND4_ND4L,Aphis_fabae,0.15431953220786565,6196.033522338444,518.0577090114219,4806.961379960916,401.9157402604045,ND4L,ND4,False,False,98.4,False,NC_039988.1,gene,8.0,28331.84,8073,8371,299,80.5052862907687,102.18390394220577,65.3913043478261,83.0,-0.5805146182426878,-0.5729507744360963,0.0,0.0,AF_transc,gene-AF_8,103,293,4055.695216286928,432.78679658074736
8,ND4L_ND6,Aphis_fabae,0.9836671802773497,518.0577090114219,535.2613797993953,401.9157402604045,415.26256622143285,ND6,ND4L,False,True,95.6,True,NC_039988.1,gene,123.0,17580.03,8372,8670,299,18.421678133433872,19.698101964762557,14.963210702341136,16.0,-0.6021760877423585,-0.6017307332162359,0.0,0.0,AF_transc,gene-AF_9,10,408,282.7714397420688,30.17478854896225
9,ND6_CYTB,Aphis_fabae,0.010861791432993928,535.2613797993953,98023.32043451908,415.26256622143285,76047.73504944397,CYTB,ND6,True,True,96.0,False,NC_039988.1,gene,2.0,108232.1,8999,9297,299,5240.119224738543,5019.322606896059,4256.344481605352,4077.0,1.219716123413531,1.1426784101590903,0.0,0.0,AF_transc,gene-AF_10,556,287,22350.569882442094,2385.048931273516
10,CYTB_ND1,Aphis_fabae,0.00799320710764162,98023.32043451908,393.3323442507773,76047.73504944397,305.1522206079669,ND1,CYTB,True,False,93.4,True,NC_039988.1,gene,81.0,290105.70999999996,10117,10415,299,16.222935146564495,16.004707846369573,13.177257525083611,13.0,-0.6029432468292956,-0.6030193880869884,0.0,0.0,AF_transc,gene-AF_11,18,366,567.3971184332659,60.54744456381934
11,ND1_RNR2,Aphis_fabae,0.0012874481213160927,393.3323442507773,610632.9882327156,305.1522206079669,473736.81584876037,RNR2,ND1,False,True,94.7,True,NC_039988.1,gene,66.0,7925.700000000001,11134,11432,299,4863.401259654916,4865.431185296352,3950.351170568562,3952.0,1.0882761998517818,1.0889844572110687,0.0,0.0,AF_transc,gene-AF_12,83,351,2728.1401810328825,291.1222334535778
12,RNR2_RNR1,Aphis_fabae,0.025206727448323196,610632.9882327156,7794.263591676449,473736.81584876037,6046.888535277622,RNR1,RNR2,True,True,95.7,False,NC_039988.1,gene,71.0,403205.72,12462,12760,299,962.7117935579298,1380.0982689061764,781.9732441471572,1121.0,-0.2727056825707885,-0.12707618915572486,0.0,0.0,AF_transc,gene-AF_13,76,356,2462.9710122253,262.82579868714095
13,RNR1_ND2,Aphis_fabae,0.03397048184547291,7794.263591676449,134.67493107042165,6046.888535277622,104.48251936830856,ND2,RNR1,True,True,89.9,False,NC_039988.1,,868.0,59864.92,13314,13612,299,0.09058491706203514,0.0,0.07357859531772576,0.0,-0.6085719533885068,-0.6086035591935827,0.0,0.0,AF_transc,gene-AF_14gene-AF_15,23,572,927.8067099788718,99.00706844176986
