,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND6_ND4L,Caenorhabditis_brenneri,0.04849194239491661,116029.87821070418,2883.162151627291,139025.11685601142,3454.558095087575,ND4L,ND6,True,True,80.6,False,NC_035244.1,gene,2.0,37288.25,549,784,236,559.6054759986192,555.7520335472136,11.076271186440678,11.0,-0.6806941035538101,-0.6811189501551208,0.0,0.0,popphyl,gene-CB_0,7,97,28678.627281807963,3645.983350356603
1,ND4L_ND1,Caenorhabditis_brenneri,0.1253218884120173,2883.162151627291,43128.94615858907,3454.558095087575,51676.40328541962,ND1,ND4L,True,True,0.0,False,NC_035244.1,gene,986.0,9269.15,785,1083,299,2488.464639115176,3081.897640580003,49.25418060200669,61.0,-0.46803509276246363,-0.4026084004068927,0.0,0.0,popphyl,gene-CB_1gene-CB_2,5,192,20698.116416185807,2631.401673992489
2,ND1_ATP6,Caenorhabditis_brenneri,0.9853693889568329,43128.94615858907,41885.138157765476,51676.40328541962,50186.09272638475,ATP6,ND1,True,True,81.1,False,NC_035244.1,gene,1.0,22603.710000000003,2641,2939,299,5380.60565650469,5506.997423331481,106.49832775919732,109.0,-0.14917311487011023,-0.13523827264859367,0.0,0.0,popphyl,gene-CB_3,4,96,16558.493132948646,2105.121339193991
3,ATP6_ND2,Caenorhabditis_brenneri,0.14923080299339453,41885.138157765476,3377.2729797330285,50186.09272638475,4046.593669687389,ND2,ATP6,True,True,67.4,False,NC_035244.1,gene,177.0,25769.12,3242,3540,299,1366.4842491019542,1263.0728035163947,27.046822742474916,25.0,-0.5917347616807411,-0.6031359962256171,0.0,0.0,popphyl,gene-CB_4gene-CB_5,5,192,20698.116416185807,2631.401673992489
4,ND2_CYTB,Caenorhabditis_brenneri,0.19188584815248633,3377.2729797330285,31823.58223965972,4046.593669687389,38130.499728796814,CYTB,ND2,True,True,65.1,False,NC_035244.1,gene,439.0,8584.529999999999,4268,4566,299,1365.4704114001306,1212.549891375739,27.02675585284281,24.0,-0.5918465384900022,-0.6087062072205814,0.0,0.0,popphyl,gene-CB_6gene-CB_7,3,192,12418.869849711484,1578.8410043954932
5,CYTB_COX3,Caenorhabditis_brenneri,0.1667349635945714,31823.58223965972,349902.9801272014,38130.499728796814,419248.0717088533,COX3,CYTB,True,True,80.6,False,NC_035244.1,gene,61.0,20282.68,5820,6118,299,24572.55335194177,28444.399535189208,486.3645484949833,563.0,1.9667618844880002,2.3936375190653183,0.0,0.0,popphyl,gene-CB_8,17,156,43306.82819386569,5505.701964045821
6,COX3_ND4,Caenorhabditis_brenneri,0.17748799083767353,349902.9801272014,34075.8121859706,419248.0717088533,40829.085095781986,ND4,COX3,True,True,72.0,False,NC_035244.1,gene,60.0,144776.25,6649,6947,299,3832.137539926193,4193.40170767443,75.84949832775919,83.0,-0.3198935615519007,-0.2800637585176723,0.0,0.0,popphyl,gene-CB_9,38,155,97428.03701451074,12386.262331257549
7,ND4_COX1,Caenorhabditis_brenneri,0.537478463607094,34075.8121859706,92722.98811305164,40829.085095781986,111099.17942210114,COX1,ND4,True,True,69.7,False,NC_035244.1,gene,112.0,28026.4,7939,8237,299,5183.076277600251,5203.859950487546,102.5886287625418,103.0,-0.1709509632082828,-0.16865953861838104,0.0,0.0,popphyl,gene-CB_10gene-CB_11,11,192,45535.856115608774,5789.083682783474
8,COX1_COX2,Caenorhabditis_brenneri,0.7450390269996132,92722.98811305164,156184.74625480126,111099.17942210114,187138.0280152452,COX2,COX1,True,True,72.6,False,NC_035244.1,gene,229.0,31260.21,9627,9925,299,4870.307346589032,1364.1186277977065,96.39799331103679,27.0,-0.20543410886607263,-0.5919955742356878,0.0,0.0,popphyl,gene-CB_12gene-CB_13,14,192,57954.725965320264,7367.924687178967
9,COX2_ND3,Caenorhabditis_brenneri,0.17988350689629073,156184.74625480126,15435.858081870663,187138.0280152452,18494.994622918635,ND3,COX2,True,True,2.9,False,NC_035244.1,gene,1012.0,57891.20999999999,10552,10850,299,1305.3160410921942,1313.5957156570505,25.836120401337794,26.0,-0.5984786291729668,-0.5975657852306524,0.0,0.0,popphyl,gene-CB_14gene-CB_15,6,192,24837.739699422968,3157.682008790987
10,ND3_ND5,Caenorhabditis_brenneri,0.6031203566121841,15435.858081870663,35750.801140100055,18494.994622918635,42836.029674811056,ND5,ND3,True,True,79.4,False,NC_035244.1,gene,1.0,12719.370000000003,11900,12198,299,2561.798899546764,2576.668519173445,50.7056856187291,51.0,-0.45994990355907006,-0.4583105103565383,0.0,0.0,popphyl,gene-CB_16,1,96,4139.623283237162,526.2803347984977
