,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Drosophila_melanogaster,0.056706422642957444,2035.3893641645136,69751.51833692615,1877.4231668441846,64338.115720701775,COX1,ND2,True,True,95.7,False,NC_024511.2,tRNA,211.0,15762.759999999998,1264,1562,299,896.9162578162693,85.61147999587051,712.4080267558528,68.0,-0.23473282328216297,-0.6116929836457525,0.0,0.0,DM_heads,gene-DM_0tRNA-DM_1,67,288,7996.286717513988,585.7811641874309
1,COX1_COX2,Drosophila_melanogaster,0.5902363458125579,69751.51833692615,29203.39248056042,64338.115720701775,26936.92251651949,COX2,COX1,True,True,97.9,False,NC_024511.2,tRNA,72.0,456908.78,3012,3310,299,402.49859201284977,382.73367527565637,319.6989966555184,304.0,-0.46445631029102075,-0.4736397717798605,0.0,0.0,DM_heads,gene-DM_2,55,215,4396.431156036847,322.0678112019752
2,COX2_ATP8,Drosophila_melanogaster,0.24638950140461113,29203.39248056042,4103.196986087758,26936.92251651949,3784.748616375175,ATP8,COX2,True,True,97.7,False,NC_024511.2,tRNA,140.0,219590.12999999998,3768,4061,294,294.43291909744255,132.82369322888735,233.8639455782313,105.5,-0.5146673462736162,-0.5897565622687568,0.0,0.0,DM_heads,gene-DM_3,82,283,4979.7032625075235,364.79637079928193
3,ATP8_ATP6,Drosophila_melanogaster,0.3632214084338967,4103.196986087758,18490.16833221509,3784.748616375175,17055.14974035381,ATP6,ATP8,True,True,99.5,False,NC_024511.2,gene,1.0,84920.14,4062,4360,299,840.8510966838169,730.2155646706602,667.876254180602,580.0,-0.26078262935883584,-0.31218771044517324,0.0,0.0,DM_heads,gene-DM_4,522,144,62299.42785884033,4563.847279191626
4,ATP6_COX3,Drosophila_melanogaster,0.47269063836976144,18490.16833221509,59743.52969905917,17055.14974035381,55106.84525567337,COX3,ATP6,True,True,97.8,False,NC_024511.2,gene,1.0,291328.99,4736,5034,299,4663.741374776027,4976.796770936413,3704.344481605351,3953.0,1.515463944898446,1.660920271010987,0.0,0.0,DM_heads,gene-DM_5,152,144,18140.829568091434,1328.9363724849181
5,COX3_ND3,Drosophila_melanogaster,0.10098787420412958,59743.52969905917,3177.110867172952,55106.84525567337,2930.535872241496,ND3,COX3,True,True,96.7,False,NC_024511.2,tRNA,82.0,497906.63,5527,5825,299,257.1249766844302,249.28048587032882,204.23076923076923,198.0,-0.5320019020895296,-0.535646722872168,0.0,0.0,DM_heads,gene-DM_6,120,225,9165.892834404094,671.4625882029059
6,ND3_ND5,Drosophila_melanogaster,0.6333992187762321,3177.110867172952,6854.82719966374,2930.535872241496,6322.825310942403,ND5,ND3,True,False,92.2,True,NC_024511.2,tRNA,446.0,58696.89,5964,6262,299,114.770416596864,114.56830411212084,91.16053511705685,91.0,-0.5981447367752356,-0.5982386452011953,0.0,0.0,DM_heads,gene-DM_7tRNA-DM_8,19,288,2267.6036960114297,166.11704656061477
7,ND5_ND4,Drosophila_melanogaster,0.9773727178078274,6854.82719966374,7172.221181712395,6322.825310942403,6615.586403933411,ND4,ND5,False,False,97.0,False,NC_024511.2,tRNA,80.0,42215.38999999999,8128,8426,299,282.11113261082687,221.58265410695896,224.07692307692307,176.0,-0.5203924729300107,-0.5485160900800053,0.0,0.0,DM_heads,gene-DM_9,45,223,3468.0368067392164,254.05675282340889
8,ND4_ND4L,Drosophila_melanogaster,0.5868467885846251,7172.221181712395,2978.4420638233073,6615.586403933411,2747.285718484828,ND4L,ND4,False,False,98.4,False,NC_024511.2,gene,1.0,77221.23,9545,9837,293,405.8295247525586,405.3955376275045,322.3447098976109,322.0,-0.4629086441437877,-0.4631102895189026,0.0,0.0,DM_heads,gene-DM_10,299,144,35684.92132144302,2614.1577327170426
9,ND4L_ND6,Drosophila_melanogaster,0.30481972739823193,2978.4420638233073,535.5701176091546,2747.285718484828,494.0046184635664,ND6,ND4L,False,True,95.6,True,NC_024511.2,tRNA,134.0,93906.05000000002,9838,10136,299,269.34436065787196,259.3524246933724,213.93645484949832,206.0,-0.526324355169924,-0.5309669529784089,0.0,0.0,DM_heads,gene-DM_11,23,277,1427.0004638399869,104.53727117779896
10,ND6_CYTB,Drosophila_melanogaster,0.0577294493098256,535.5701176091546,18018.91547032107,494.0046184635664,16620.470727120082,CYTB,ND6,True,True,96.0,False,NC_024511.2,gene,2.0,75780.37000000001,10498,10796,299,725.3901290974134,716.3666487889752,576.1672240802676,569.0,-0.3144297741150095,-0.31862239404909193,0.0,0.0,DM_heads,gene-DM_12,40,145,4740.9790522779795,347.3082352773652
11,CYTB_ND1,Drosophila_melanogaster,0.7693788652300213,18018.91547032107,11265.345885533301,16620.470727120082,10391.044446031392,ND1,CYTB,True,False,93.4,True,NC_024511.2,tRNA,84.0,149584.78999999998,11638,11936,299,522.6460428392401,504.8559335050599,415.1304347826087,401.0,-0.40863166390785993,-0.41689756181803206,0.0,0.0,DM_heads,gene-DM_13,11,227,832.8041396897992,61.00844000742262
12,ND1_lrRNA,Drosophila_melanogaster,0.05021029567715707,11265.345885533301,437461.1845442973,10391.044446031392,403509.90179988963,lrRNA,ND1,False,False,94.7,False,NC_024511.2,tRNA,74.0,123382.41,12662,12960,299,5237.4376627200245,6979.8536043692075,4160.023411371238,5544.0,1.7820230119907885,2.5916095086323185,0.0,0.0,DM_heads,gene-DM_14,144,217,11404.56712114795,835.4603632017723
13,lrRNA_srRNA,Drosophila_melanogaster,0.8567873670110472,437461.1845442973,327857.83296961186,403509.90179988963,302412.84635047807,srRNA,lrRNA,False,False,95.7,False,NC_024511.2,tRNA,74.0,646253.95,14058,14356,299,3643.15754035742,1513.308808162299,2893.7090301003345,1202.0,1.0412655223025764,0.05166439879459302,0.0,0.0,DM_heads,rRNA-DM_15,88,217,6969.457685145971,510.55911084552747
