,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Limulus_polyphemus,0.47693717136660096,349764.11095368594,109526.34558975074,308190.35109355464,96507.79437964963,COX2,COX1,True,True,97.9,False,NC_003057.1,gene,3.0,1155646.02,1538,1836,299,7129.816924950617,7351.870540802442,5680.096989966555,5857.0,1.4074709273987767,1.4907142955077266,0,0,LP_transcriptome_polya,gene-LP_0,2494,274,87871.47414180054,11425.323699485727
1,COX2_ATP8,Limulus_polyphemus,0.02062874983993901,109526.34558975074,1141.4693347046273,96507.79437964963,1005.7916864767398,ATP8,COX2,True,True,97.7,False,NC_003057.1,gene,136.0,1021897.3599999999,2225,2508,284,1309.653651118881,1382.6336692323528,1043.3591549295775,1101.5,-0.7743894850029511,-0.7470307658525677,0,0,LP_transcriptome_polya,gene-LP_1,1013,284,34434.44845904317,4477.274609311161
2,ATP8_ATP6,Limulus_polyphemus,0.08294930875576034,1141.4693347046273,26380.624624284723,1005.7916864767398,23244.96342079576,ATP6,ATP8,True,True,99.5,False,NC_003057.1,gene,1.0,294093.31,2509,2807,299,2698.547141150584,2589.5354150034896,2149.846153846154,2063.0,-0.25372166515541894,-0.294587936182097,0,0,LP_transcriptome_polya,gene-LP_2,509,272,18065.538192633427,2348.937737441148
3,ATP6_COX3,Limulus_polyphemus,0.33106668079893486,26380.624624284723,132986.81495388495,23244.96342079576,117179.69885388971,COX3,ATP6,True,True,97.8,False,NC_003057.1,gene,1.0,807187.8799999999,3183,3481,299,8010.94921552279,8158.982160699313,6382.066889632107,6500.0,1.7377894377972987,1.7932839673518377,0,0,LP_transcriptome_polya,gene-LP_3,2134,272,75740.38998640419,9848.002223378016
4,COX3_ND3,Limulus_polyphemus,0.17967611546469386,132986.81495388495,13126.54001957235,117179.69885388971,11566.289537954566,ND3,COX3,True,True,96.7,False,NC_003057.1,gene,65.0,1211697.99,3967,4265,299,2536.7108857891453,2730.1209537724617,2020.9163879598661,2175.0,-0.3143907739503677,-0.2418852872761244,0,0,LP_transcriptome_polya,gene-LP_4,780,336,22410.799554150926,2913.9222002497545
5,ND3_ND5,Limulus_polyphemus,0.23304154835044222,13126.54001957235,1731.2400344158655,11566.289537954566,1525.4608958564465,ND5,ND3,True,False,92.2,True,NC_003057.1,gene,394.0,496238.08,4375,4673,299,1425.5780005999263,1424.6838080605726,1135.71237458194,1135.0,-0.7309318125862116,-0.7312670271172992,0,0,LP_transcriptome_polya,gene-LP_5gene-LP_6,127,544,4507.511494036238,586.0807321316814
6,ND5_ND4,Limulus_polyphemus,0.5486884100825989,1731.2400344158655,4579.226899468327,1525.4608958564465,4034.929547334453,ND4,ND5,False,False,97.0,False,NC_003057.1,gene,71.0,360033.53,6482,6780,299,1828.3466692285076,1778.65811103245,1456.5852842809365,1417.0,-0.5799420598781423,-0.5985692861219035,0,0,LP_transcriptome_polya,gene-LP_7,99,342,2794.54504561882,363.35548084085997
7,ND4_ND4L,Limulus_polyphemus,0.4636158075036705,4579.226899468327,1381.8171178200337,4034.929547334453,1217.571183981282,ND4L,ND4,False,False,98.4,False,NC_003057.1,gene,1.0,380160.13,7883,8181,299,1592.3973852769036,1605.43664362068,1268.6120401337794,1279.0,-0.6683946303246082,-0.6635064785239055,0,0,LP_transcriptome_polya,gene-LP_8,187,272,6637.044483344698,862.9692669970425
8,ND4L_ND6,Limulus_polyphemus,0.4461013169813951,1381.8171178200337,4813.264874630857,1217.571183981282,4241.149235048826,ND6,ND4L,False,True,95.6,True,NC_003057.1,gene,139.0,372941.94,8184,8482,299,1848.4722984944665,2037.2350841253824,1472.61872909699,1623.0,-0.5723973722630187,-0.5016340568841324,0,0,LP_transcriptome_polya,gene-LP_9,226,410,5321.408614584129,691.9061794814427
9,ND6_CYTB,Limulus_polyphemus,0.2333839357860421,4813.264874630857,36434.345921028034,4241.149235048826,32103.676476836983,CYTB,ND6,True,True,96.0,False,NC_003057.1,gene,1.0,505344.41000000003,8783,9081,299,5351.19659670152,5625.932006808357,4263.127090301004,4482.0,0.7407024708594473,0.8436951683138659,0,0,LP_transcriptome_polya,gene-LP_10,382,272,13558.026698597187,1762.8570053094666
10,CYTB_ND1,Limulus_polyphemus,0.29708783670733596,36434.345921028034,6356.288506740036,32103.676476836983,5600.765559401638,ND1,CYTB,True,False,93.4,True,NC_003057.1,gene,83.0,683262.8,9915,10213,299,1513.2676426748849,1550.2066105328695,1205.571906354515,1235.0,-0.6980587556599138,-0.6842110905941091,0,0,LP_transcriptome_polya,gene-LP_11,386,354,10526.55026428784,1368.6949648109232
11,ND1_ND2,Limulus_polyphemus,0.8725871423492495,6356.288506740036,8212.545248080423,5600.765559401638,7236.383391298702,ND2,ND1,False,True,2.0,True,NC_003057.1,gene,2848.0,351523.54,10930,11228,299,4541.90197154426,2283.259776971085,3618.3879598662206,1819.0,0.43731443490188976,-0.4094044212986803,0,0,LP_transcriptome_polya,gene-LP_12gene-LP_13,406,544,14409.839894320572,1873.6124192556113
