,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Strigamia_maritima,0.7328827464911658,153137.54991220706,88572.59883392775,174094.7682060444,100693.95828939293,COX2,COX1,True,True,97.9,False,NC_026557.1,gene,1.0,1348978.98,1532,1830,299,2457.8919479042793,2679.1600154472753,6625.545150501673,7222.0,0.6765441325391016,0.9280066062592696,0.0,0.0,SM_transc,gene-SM_0,1686,234,16471.526193959828,2672.9010514193965
1,COX2_COX3,Strigamia_maritima,0.9958467649112649,88572.59883392775,87839.91618645309,100693.95828939293,99861.00637293737,COX3,COX2,True,True,0.5,False,NC_026557.1,gene,5.0,1340523.5899999999,2217,2515,299,2388.863854342415,2679.9019595113705,6439.471571906354,7224.0,0.5980964136431995,0.9288497965659012,0.0,0.0,SM_transc,gene-SM_1,1602,238,15387.8407480221,2497.047039244312
2,COX3_ND6,Strigamia_maritima,0.7716909794911808,87839.91618645309,55185.84479031799,99861.00637293737,62738.151828425616,ND6,COX3,True,True,0.3,False,NC_026557.1,gene,51.0,978700.34,3010,3308,299,1938.513733109809,2578.255622730347,5225.498327759197,6950.0,0.08629117765576441,0.8133327245573867,0.0,0.0,SM_transc,gene-SM_2,1044,284,8403.7724990385,1363.7140896395188
3,ND6_ND2,Strigamia_maritima,0.965912959269323,55185.84479031799,51547.616933221536,62738.151828425616,58602.02430238706,ND2,ND6,True,True,0.3,False,NC_026557.1,gene,1.0,1661642.31,3525,3823,299,2479.4554727102486,2497.7546917760324,6683.672240802675,6733.0,0.7010502320863513,0.7218465762878697,0.0,0.0,SM_transc,gene-SM_3,11947,234,116717.2736887533,18940.183191760094
4,ND2_ND5,Strigamia_maritima,0.48507227899243743,51547.616933221536,16505.28911425346,58602.02430238706,18764.075069550592,ND5,ND2,True,False,1.8,True,NC_026557.1,gene,118.0,1323187.4100000001,4489,4787,299,763.955484899597,637.7009230897073,2059.334448160535,1719.0,-1.2485481685864108,-1.392031522437282,0.0,0.0,SM_transc,gene-SM_4,1251,351,8147.836800570876,1322.1823706309472
5,ND5_ND4,Strigamia_maritima,0.9053961957314732,16505.28911425346,19954.52636115567,18764.075069550592,22685.3481951253,ND4,ND5,False,False,97.0,False,NC_026557.1,gene,62.0,691247.13,6287,6585,299,1530.063600152378,1476.468687549177,4124.471571906354,3980.0,-0.3778963662827534,-0.4388048807903798,0.0,0.0,SM_transc,gene-SM_5,2507,295,19427.83678825061,3152.6335062480084
6,ND4_ND4L,Strigamia_maritima,0.760397863149384,19954.52636115567,12240.523595523104,22685.3481951253,13915.666793055712,ND4L,ND4,False,False,98.4,False,NC_026557.1,gene,1.0,1386441.6700000002,7658,7908,251,2052.0133205681323,2254.768010784899,5531.450199203187,6078.0,0.21527900380443302,0.4457017508660559,0.0,0.0,SM_transc,gene-SM_6,9570,234,93494.96184827732,15171.804900405468
7,ND4L_ATP8,Strigamia_maritima,0.4965461400268213,12240.523595523104,4042.6812588533007,13915.666793055712,4595.931285922201,ATP8,ND4L,False,True,0.3,True,NC_026557.1,gene,553.0,1418901.69,7909,8207,299,1037.4722956318446,375.0527244000548,2796.632107023411,1011.0,-0.9377070490587771,-1.6905208909848306,0.0,0.0,SM_transc,gene-SM_7gene-SM_8,1333,388,13362.89388758487,2168.450737444672
8,ATP8_ATP6,Strigamia_maritima,0.2138035577782672,4042.6812588533007,33774.10065874145,4595.931285922201,38396.16233198268,ATP6,ATP8,True,True,99.5,False,NC_026557.1,gene,1.0,1219675.98,8616,8914,299,2390.5623851513537,2543.013279685831,6444.05016722408,6855.0,0.6000267272381462,0.7732811849923907,0.0,0.0,SM_transc,gene-SM_9,12771,234,124767.41460442526,20246.51205674799
9,ATP6_CYTB,Strigamia_maritima,0.6214616193375211,33774.10065874145,74918.37401007135,38396.16233198268,85171.12207381228,CYTB,ATP6,True,True,0.1,False,NC_026557.1,gene,226.0,1271644.74,9283,9581,299,830.1919829025705,263.7611147857952,2237.8829431438126,711.0,-1.173272988469642,-1.8169994369795543,0.0,0.0,SM_transc,gene-SM_10,4100,459,20420.355549462907,3313.693532450721
10,CYTB_ND3,Strigamia_maritima,0.8409242601333454,74918.37401007135,54354.23766358908,85171.12207381228,61792.737395131066,ND3,CYTB,True,True,0.5,False,NC_026557.1,gene,740.0,1002757.83,10643,10941,299,172.20422470915454,168.79227458162703,464.1973244147157,455.0,-1.9210502488316687,-1.9249277962283853,0.0,0.0,SM_transc,gene-SM_11gene-SM_12,1695,468,16559.452490368865,2687.1692064981476
11,ND3_ND1,Strigamia_maritima,0.3749613637059117,54354.23766358908,12541.695084870727,61792.737395131066,14258.054278413176,ND1,ND3,True,False,2.2,True,NC_026557.1,gene,209.0,1010849.99,11734,12032,299,140.85522693743232,131.69507137687378,379.6923076923077,355.0,-1.9566771543127033,-1.9670873115599599,0.0,0.0,SM_transc,gene-SM_13,592,442,3061.9039690676836,496.8675180365133
