,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Zootermopsis_nevadensis,0.38514147736130044,35341.88229589464,148184.87020051587,36324.049883654196,152302.99767569592,COX1,ND2,True,True,95.7,False,NC_024658.1,gene,187.0,698227.3999999999,1228,1526,299,676.4499706764848,856.7444416620201,4219.401337792642,5344,0.0059678039132246,0.40591113977443305,0,0,ZN_transc,gene-ZN_0gene-ZN_1,8094,340,59337.40145693796,7633.067883511349
1,COX1_COX2,Zootermopsis_nevadensis,0.820782477192779,148184.87020051587,212897.08346724344,152302.99767569592,218813.59388848828,COX2,COX1,True,True,97.9,False,NC_024658.1,gene,74.0,1481911.9700000002,2954,3252,299,864.6081127196217,1201.9111300786235,5393.05016722408,7497,0.4233549516545255,1.1715869591098944,0,0,ZN_transc,gene-ZN_2,3949,243,20253.26778667842,2605.3477921651433
2,COX2_ATP8,Zootermopsis_nevadensis,0.04876877431242388,212897.08346724344,5321.117086842754,218813.59388848828,5468.993441860144,ATP8,COX2,True,True,97.7,False,NC_024658.1,gene,136.0,1208366.19,3713,3999,287,464.5350356614857,183.56519193544412,2897.5679442508713,1145,-0.4641185252205749,-1.087387868766952,0,0,ZN_transc,gene-ZN_3,1639,287,7117.234932034064,915.5496541003689
3,ATP8_ATP6,Zootermopsis_nevadensis,0.07059930926383695,5321.117086842754,145420.21855306206,5468.993441860144,149461.51505424813,ATP6,ATP8,True,True,99.5,False,NC_024658.1,gene,1.0,1111260.8599999999,4000,4298,299,1169.5406439822425,1177.3823315055906,7295.086956521739,7344,1.099780208064965,1.1171752543452285,0,0,ZN_transc,gene-ZN_4,10570,170,77489.04539162765,9968.06616366629
4,ATP6_COX3,Zootermopsis_nevadensis,0.9110873286768437,145420.21855306206,173803.22792874405,149461.51505424813,178633.3016551632,COX3,ATP6,True,True,97.8,False,NC_024658.1,gene,1.0,2080510.7199999997,4682,4980,299,1170.5894194212615,1185.237959806758,7301.628762541806,7393,1.102106683998243,1.1346012251522128,0,0,ZN_transc,gene-ZN_5,18442,170,135198.95696427595,17391.776366162132
5,COX3_ND3,Zootermopsis_nevadensis,0.3981482280715183,173803.22792874405,43199.65707540462,178633.3016551632,44400.19593257576,ND3,COX3,True,True,96.7,False,NC_024658.1,gene,71.0,1434622.64,5472,5770,299,767.7706443330031,1074.9385257005697,4789.020066889632,6705,0.20854248441028053,0.8899263697398593,0,0,ZN_transc,gene-ZN_6,1312,240,6812.975671770984,876.4102322390924
6,ND3_ND5,Zootermopsis_nevadensis,0.1923180430357383,43199.65707540462,4595.981874216967,44400.19593257576,4723.706379465254,ND5,ND3,True,False,92.2,True,NC_024658.1,,388.0,1171190.83,5897,6195,299,96.41817268451551,95.87072906322754,601.4147157190636,598,-1.2807042217258475,-1.2819186041020645,0,0,ZN_transc,gene-ZN_7gene-ZN_8,2252,340,16509.491979370432,2123.7544939050604
7,ND5_ND4,Zootermopsis_nevadensis,0.9778394452185699,4595.981874216967,4396.699075401035,4723.706379465254,4518.885417623473,ND4,ND5,False,False,97.0,False,NC_024658.1,gene,65.0,793362.62,8014,8312,299,500.80743001249346,486.4076788926963,3123.819397993311,3034,-0.3836562552623389,-0.4155989125548357,0,0,ZN_transc,gene-ZN_9,4251,234,22640.68134826333,2912.460832745765
8,ND4_ND4L,Zootermopsis_nevadensis,0.5209162894957122,4396.699075401035,1548.4669002312678,4518.885417623473,1591.4995261506385,ND4L,ND4,False,False,98.4,False,NC_024658.1,gene,1.0,631923.1799999999,9409,9697,289,280.0344820421686,295.30749654592836,1746.7335640138408,1842,-0.8733921234590356,-0.8395123248390297,0,0,ZN_transc,gene-ZN_10,594,170,4354.63509580197,560.1732546090611
9,ND4L_ND6,Zootermopsis_nevadensis,0.049059954499078406,1548.4669002312678,61577.025817474074,1591.4995261506385,63288.280424747274,ND6,ND4L,False,True,95.6,True,NC_024658.1,gene,135.0,457387.04000000004,9698,9996,299,659.760714891751,466.04717288762964,4115.301003344482,2907,-0.03105361219067282,-0.4607641838300812,0,0,ZN_transc,gene-ZN_11,848,304,3476.454209921651,447.20547793971656
10,ND6_CYTB,Zootermopsis_nevadensis,0.6208232474591159,61577.025817474074,136795.13910867652,63288.280424747274,140596.74058170302,CYTB,ND6,True,True,96.0,False,NC_024658.1,gene,1.0,1376255.8,10320,10618,299,1109.565273068626,1179.4664777895734,6920.9866220735785,7357,0.9667381364940102,1.121798471089939,0,0,ZN_transc,gene-ZN_12,3547,170,26003.182971059912,3345.007633162188
11,CYTB_ND1,Zootermopsis_nevadensis,0.018195590711119758,136795.13910867652,1255.9606542531053,140596.74058170302,1290.8643935554112,ND1,CYTB,True,False,93.4,True,NC_024658.1,gene,92.0,1261175.2000000002,11453,11751,299,144.33959643831022,140.7600336413274,900.3277591973244,878,-1.1744011611242362,-1.1823416280621533,0,0,ZN_transc,gene-ZN_13,1108,261,5290.704404487139,680.5877048786897
