,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Dendrolimus_kikuchii,0.01416513015418297,3401.3880441045726,476846.65868494357,2871.375567387692,402543.26392178907,COX1,ND2,True,True,95.7,False,NC_036347.1,gene,227.0,12633.619999999999,1268,1566,299,5340.051547563329,250.97374553869722,1638.3545150501673,77.0,-0.026234069168293336,-0.7221434279515753,0.0,0.0,DK_transc,gene-DK_0gene-DK_1,0,288,0.0,0.0
1,COX1_COX2,Dendrolimus_kikuchii,0.28893397175892843,476846.65868494357,80521.26378515385,402543.26392178907,67974.24653991108,COX2,COX1,True,True,97.9,False,NC_036347.1,gene,67.0,982464.35,3026,3324,299,10105.238808500973,10254.070174866773,3100.3377926421404,3146.0,0.6253846602451343,0.6457367053039188,0.0,0.0,DK_transc,gene-DK_2,42,210,7852.861252549156,651.8798585420708
2,COX2_ATP8,Dendrolimus_kikuchii,0.0024096970874730728,80521.26378515385,97.13295791425604,67974.24653991108,81.99746648327933,ATP8,COX2,True,True,97.7,False,NC_036347.1,gene,142.0,392451.27,3775,4067,293,1793.5817978234668,1750.2974201854595,550.2798634812286,537.0,-0.5111984547597068,-0.5171174060234139,0.0,0.0,DK_transc,gene-DK_3,8,285,1102.155965270057,91.49190997081696
3,ATP8_ATP6,Dendrolimus_kikuchii,0.008435393192898877,97.13295791425604,22932.72604048404,81.99746648327933,19359.29343915132,ATP6,ATP8,True,True,99.5,False,NC_036347.1,gene,1.0,142434.07,4068,4366,299,1992.1361269037839,1994.7523671387366,611.1973244147157,612.0,-0.48404700980066917,-0.4836892502742572,0.0,0.0,DK_transc,gene-DK_4,0,144,0.0,0.0
4,ATP6_COX3,Dendrolimus_kikuchii,0.17955026016623332,22932.72604048404,232513.5876463041,19359.29343915132,196282.76044846608,COX3,ATP6,True,True,97.8,False,NC_036347.1,gene,15.0,343787.78,4747,5045,299,19213.17774043942,22088.949006698065,5894.698996655518,6777.0,1.8708558808739402,2.264105152306428,0.0,0.0,DK_transc,gene-DK_5,0,158,0.0,0.0
5,COX3_ND3,Dendrolimus_kikuchii,0.08377502320666175,232513.5876463041,10165.210993924982,196282.76044846608,8581.243335610308,ND3,COX3,True,True,96.7,False,NC_036347.1,gene,68.0,741604.8200000001,5551,5849,299,2988.7928444085414,3073.6135330258635,916.9765886287626,943.0,-0.34775851821387344,-0.3361596562346454,0.0,0.0,DK_transc,gene-DK_6,1,211,186.08675953907957,15.447390012845275
6,ND3_ND5,Dendrolimus_kikuchii,0.5790446000272911,10165.210993924982,4142.361212944025,8581.243335610308,3496.888512546392,ND5,ND3,True,False,92.2,True,NC_036347.1,,448.0,196142.5,5973,6271,299,1678.656041751714,1678.5906357458318,515.0200668896321,515.0,-0.5269140543883426,-0.5269229983764999,0.0,0.0,DK_transc,gene-DK_7gene-DK_8,0,288,0.0,0.0
7,ND5_ND4,Dendrolimus_kikuchii,0.25605904903105425,4142.361212944025,28212.37281125092,3496.888512546392,23816.252934935103,ND4,ND5,False,False,97.0,False,NC_036347.1,gene,68.0,141808.86,8164,8462,299,3157.4858345580164,1567.77105979368,968.7324414715719,481.0,-0.32469048208374224,-0.5420770956494511,0.0,0.0,DK_transc,gene-DK_9,0,211,0.0,0.0
8,ND4_ND4L,Dendrolimus_kikuchii,0.023480789417476555,28212.37281125092,335.15929488643036,23816.252934935103,282.93396638110715,ND4L,ND4,False,False,98.4,False,NC_036347.1,gene,23.0,133217.22000000003,9571,9869,299,1430.5165564675394,1427.616890207135,438.88963210702343,438.0,-0.5608460548038603,-0.5612425716123008,0.0,0.0,DK_transc,gene-DK_10,0,166,0.0,0.0
9,ND4L_ND6,Dendrolimus_kikuchii,0.8743556049732134,335.15929488643036,431.48368876939753,282.93396638110715,364.24886122774666,ND6,ND4L,False,True,95.6,True,NC_036347.1,gene,162.0,130530.51999999999,9882,10180,299,1487.9975346296178,1443.9138866706867,456.52508361204013,443.0,-0.5529857798756419,-0.5590140278956903,0.0,0.0,DK_transc,gene-DK_11gene-DK_12,2,288,545.3375869825803,45.269434620977144
