,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Callithrix_jacchus,0.916720184533809,48030.53467895544,40645.60235085792,31056.66598914061,26281.549946832187,ND2,ND1,True,True,99.4,False,NC_025586.1,gene,211.0,579054.1900000001,3679,3977,299,601.7805214459506,120.0769185029872,1042.4180602006688,208,-1.6680767142048811,-2.146841761106475,0,0,ssRNA_10_mammals,gene-CJ_0gene-CJ_1,335,400,6004.138922213756,966.9655696754978
1,ND2_COX1,Callithrix_jacchus,0.3335350380486193,40645.60235085792,203080.52962411637,26281.549946832187,131312.38741336286,COX1,ND2,True,True,99.5,False,NC_025586.1,,391.0,532550.4,4929,5227,299,1174.3256959023809,1524.0531963840685,2034.1939799331103,2640,-1.0990242603157792,-0.7514302167007124,0,0,ssRNA_10_mammals,gene-CJ_2gene-CJ_3,501,400,8979.32417919132,1446.1186579326104
2,COX1_COX2,Callithrix_jacchus,0.7646459469481071,203080.52962411637,125700.56616362807,131312.38741336286,81278.30606266671,COX2,COX1,True,True,99.5,False,NC_025586.1,gene,145.0,1199815.71,6860,7158,299,2094.6483179769784,2201.2177415956257,3628.3979933110368,3813,-0.18431591968849625,-0.07839660585040019,0,0,ssRNA_10_mammals,gene-CJ_4,24483,344,255118.5929062121,41086.80673787785
3,COX2_ATP8,Callithrix_jacchus,0.17661977552324049,125700.56616362807,12175.850917399925,81278.30606266671,7872.936197833818,ATP8,COX2,True,True,99.5,False,NC_025586.1,gene,66.0,656959.9199999999,7693,7918,226,1789.6385727156005,2709.812766601067,3100.0530973451328,4694,-0.4874650016205205,0.4270958162801412,0,0,ssRNA_10_mammals,gene-CJ_5,189,226,2997.707717074098,482.780326690448
4,ATP8_ATP6,Callithrix_jacchus,0.3760385391663168,12175.850917399925,52582.67593143835,7872.936197833818,34000.09211085092,ATP6,ATP8,True,True,99.6,False,NC_025586.1,gene,1.0,891703.27,7919,8217,299,2738.783601469495,2860.486207607219,4744.183946488294,4955,0.455889919188697,0.5768500979782926,0,0,ssRNA_10_mammals,gene-CJ_6,6098,200,109293.25118704324,17601.659832481153
5,ATP6_COX3,Callithrix_jacchus,0.5893021972627268,52582.67593143835,125874.74769834516,34000.09211085092,81390.93228640838,COX3,ATP6,True,True,99.5,False,NC_025586.1,gene,1.0,1214882.85,8599,8897,299,2970.710532285908,3105.25838763254,5145.933110367893,5379,0.6864020167351418,0.8201290843385077,0,0,ssRNA_10_mammals,gene-CJ_7,1255,200,22493.117454860487,3622.512805799253
6,COX3_ND3,Callithrix_jacchus,0.353297090288789,125874.74769834516,27006.19634567833,81390.93228640838,17462.275303638617,ND3,COX3,True,True,99.5,False,NC_025586.1,gene,67.0,955588.9400000001,9384,9682,299,1529.4901754570105,1783.8349912222616,2649.418060200669,3090,-0.746026405051896,-0.4932331792901067,0,0,ssRNA_10_mammals,gene-CJ_8,438,266,5902.396696060207,950.5800011623118
7,ND3_ND4L,Callithrix_jacchus,0.8948308737493348,27006.19634567833,21866.316836621718,17462.275303638617,14138.816129091054,ND4L,ND3,True,True,99.4,False,NC_025586.1,gene,69.0,490892.30000000005,9797,10095,299,1648.45305385876,2074.7906014410387,2855.488294314381,3594,-0.6277892407259613,-0.20405249739022832,0,0,ssRNA_10_mammals,gene-CJ_9,585,268,7824.507171964909,1260.1355719763114
8,ND4L_ND4,Callithrix_jacchus,0.4751120700150854,21866.316836621718,70180.66835542963,14138.816129091054,45378.99880935968,ND4,ND4L,True,True,99.6,False,NC_025586.1,gene,1.0,904661.9800000001,10155,10453,299,2402.9207837728914,2470.236222472511,4162.394648829431,4279,0.12207597907155128,0.18898077066813815,0,0,ssRNA_10_mammals,gene-CJ_10,2299,200,41204.52352886397,6635.981625922297
9,ND4_ND5,Callithrix_jacchus,0.9425853900631678,70180.66835542963,62559.44644139936,45378.99880935968,40451.09731929231,ND5,ND4,True,True,98.9,False,NC_025586.1,gene,202.0,979086.31,11531,11829,299,1413.533467657736,1257.9211798942745,2448.5551839464883,2179,-0.8612757374399017,-1.0159387372480218,0,0,ssRNA_10_mammals,gene-CJ_11gene-CJ_12,1253,400,22457.271849354736,3616.73987702507
10,ND5_ND6,Callithrix_jacchus,0.7103522195579794,62559.44644139936,34458.432998454235,40451.09731929231,22280.910493612846,ND6,ND5,True,False,84.4,True,NC_025586.1,gene,1.0,1059623.85,13534,13832,299,2291.9569836023934,2175.2395621118067,3970.180602006689,3768,0.011789095875250117,-0.10421630959146076,0,0,ssRNA_10_mammals,gene-CJ_13,2801,200,50201.770510808165,8084.986748241999
11,ND6_CYTB,Callithrix_jacchus,0.767641778931753,34458.432998454235,55318.9447946264,22280.910493612846,35769.370523188685,CYTB,ND6,False,True,99.2,True,NC_025586.1,gene,73.0,803286.8600000001,14069,14367,299,1614.4951035977838,2139.447403711877,2796.665551839465,3706,-0.6615400359246072,-0.13979012363469978,0,0,ssRNA_10_mammals,gene-CJ_14,415,272,5469.090545914637,880.7961181196918
