,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_009797.1,gene,51.0,91600.41,3802,4100,299,305.685230610946,298.5275444217396,290.809364548495,284,-0.3741797976248106,-0.3777098760188728,0,0,PD_cdna2,gene-PD_1,0,338,0.0,0.0
1,CYTB_ND2,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_009797.1,gene,4.0,65303.450000000004,4993,5291,299,150.7438242175769,163.97991876687098,143.40802675585283,156,-0.4505948983426429,-0.4440670274420314,0,0,PD_cdna2,gene-PD_2,0,291,0.0,0.0
2,ND2_ND6,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_009797.1,gene,1.0,44399.28,6305,6603,299,233.0466687045681,241.76526484859187,221.7056856187291,230,-0.410004198301684,-0.4057042992755178,0,0,PD_cdna2,gene-PD_3,0,288,0.0,0.0
3,ND6_ATP6,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_009797.1,gene,1.0,58228.75,6868,7166,299,256.2845398787604,258.58371805545045,243.81270903010034,246,-0.39854358033274895,-0.39740965534762296,0,0,PD_cdna2,gene-PD_4,0,288,0.0,0.0
4,ATP6_ND4,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_009797.1,gene,1345.0,63467.229999999996,7547,7845,299,383.3475319890217,405.74518361546285,364.6923076923077,386,-0.335877753517134,-0.3248315209785432,0,0,PD_cdna2,gene-PD_5gene-PD_6,0,576,0.0,0.0
5,ND4_COX3,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_009797.1,gene,909.0,120862.41,10383,10681,299,1972.9058093777944,2126.4831773421797,1876.896321070234,2023,0.44807186131432974,0.5238142358941968,0,0,PD_cdna2,gene-PD_7gene-PD_8,0,576,0.0,0.0
6,COX3_COX2,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_009797.1,gene,11.0,113693.03999999998,12072,12370,299,254.60410078325899,241.76526484859187,242.2140468227425,230,-0.39937235119343767,-0.4057042992755178,0,0,PD_cdna2,gene-PD_9,0,298,0.0,0.0
7,COX2_ND4L,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_009797.1,gene,1.0,80207.12,12864,13162,299,245.8222245059319,247.02103147573516,233.85953177257525,235,-0.4037034591641488,-0.40311222304805067,0,0,PD_cdna2,gene-PD_10,0,288,0.0,0.0
8,ND4L_ND3,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_009797.1,gene,1.0,74491.59,13163,13461,299,255.377524634745,261.73717803173645,242.94983277591973,249,-0.39899090853789065,-0.3958544096111427,0,0,PD_cdna2,gene-PD_11,0,288,0.0,0.0
9,ND3_ATP8,Pocillopora_damicornis,0.0,0.0,9224.629437685704,0.0,4648.762594149287,ATP8,ND3,True,True,21.6,False,NC_009797.1,gene,1265.0,79048.18,13509,13807,299,301.61069313879926,278.55563123859497,286.933110367893,265,-0.37618930688744245,-0.3875597656832479,0,0,PD_cdna2,gene-PD_12gene-PD_13,112,501,654.5315316332352,552.7191194742252
10,ND5_ND1,Pocillopora_damicornis,0.0,2925.605241560936,0.0,1474.3621198108185,0.0,ND1,ND5,True,True,24.9,False,NC_009797.1,gene,-11867.0,112088.76000000001,14691,14986,296,397.1370901666819,413.1032568934636,377.81081081081084,393,-0.3290769215024487,-0.3212026142600892,0,0,PD_cdna2,gene-PD_0,28855,11950,3005.6978964016753,2538.161439769372
11,ATP8_COX1,Pocillopora_damicornis,0.7786031133352782,9224.629437685704,5880.418787671204,4648.762594149287,2963.443798227724,COX1,ATP8,True,True,36.2,False,NC_009797.1,,843.0,125778.09,14987,15285,299,529.1976925644692,539.2416559449027,503.4448160535117,513,-0.26394633783223126,-0.25899278480087795,0,0,PD_cdna2,gene-PD_14gene-PD_15,1230,576,5316.24243466615,4489.300660684905
