,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Bemisia_tabaci,0.43967226857044606,344494.5606891934,97072.36624553654,277607.0102418193,78224.65851597303,COX2,COX1,True,True,97.9,False,NC_006279.1,gene,66.0,748940.6299999999,1539,1837,299,773.1097169523757,773.2764747690121,1767.61872909699,1768.0,-0.7023253854697998,-0.7021816415677172,0.0,0.0,BT_transc1,gene-BT_0,3301,257,61105.06937200688,5617.782724467201
1,COX2_ATP8,Bemisia_tabaci,0.039519225046451445,97072.36624553654,1956.777509098404,78224.65851597303,1576.8468242937995,ATP8,COX2,True,True,97.7,False,NC_006279.1,gene,94.0,904396.37,2269,2567,299,919.8317281979229,896.6158219889563,2103.0802675585282,2050.0,-0.5758521871314755,-0.5958641123064711,0.0,0.0,BT_transc1,gene-BT_1,320,285,5341.582726291178,491.0861155951494
2,ATP8_ATP6,Bemisia_tabaci,0.06032992246713287,1956.777509098404,60.8620181219121,1576.8468242937995,49.04496272540842,ATP6,ATP8,True,True,99.5,False,NC_006279.1,gene,1.0,644356.22,2579,2877,299,989.741285852699,988.9016456180636,2262.9197324414718,2261.0,-0.5155907084619927,-0.5163144716180915,0.0,0.0,BT_transc1,gene-BT_2,7,192,173.444946923029,15.945911468299524
3,ATP6_ND5,Bemisia_tabaci,0.022751008058912725,60.8620181219121,5289.407997546196,49.04496272540842,4262.409070292267,ND5,ATP6,True,False,0.9,True,NC_006279.1,gene,235.0,684617.6199999999,3231,3529,299,1041.2621372537494,1008.1460827729483,2380.7157190635453,2305.0,-0.47118014727564467,-0.4997259209532162,0.0,0.0,BT_transc1,gene-BT_3gene-BT_4,17,384,421.22344252735604,38.7257849944417
4,ND5_ND4,Bemisia_tabaci,0.7774955725062238,5289.407997546196,8316.863689625,4262.409070292267,6702.049689395774,ND4,ND5,False,False,97.0,False,NC_006279.1,gene,65.0,751557.5700000001,5120,5418,299,1108.6469230531466,1109.1793778360943,2534.782608695652,2536.0,-0.41309500172014785,-0.4126360299626208,0.0,0.0,BT_transc1,gene-BT_5,2,256,37.16677434064906,3.4169810289213274
5,ND4_ND4L,Bemisia_tabaci,0.0,8316.863689625,0.0,6702.049689395774,0.0,ND4L,ND4,False,False,98.4,False,NC_006279.1,gene,1.0,1344661.5999999999,6476,6761,286,2799.2657935252746,2799.1908588923525,6400.171328671328,6400.0,1.0442049214788096,1.0441403284255206,0.0,0.0,BT_transc1,gene-BT_6,5,192,123.88924780216354,11.389936763071091
6,ND4L_ND6,Bemisia_tabaci,0.0,0.0,7.285312824742992,0.0,5.8707861973413396,ND6,ND4L,False,True,95.6,True,NC_006279.1,gene,162.0,1926402.67,6762,7060,299,2799.2976424065205,2799.1908588923525,6400.244147157191,6400.0,1.0442323749593112,1.0441403284255206,0.0,0.0,BT_transc1,gene-BT_7,3,353,40.43071203062107,3.7170558501580446
7,ND6_CYTB,Bemisia_tabaci,0.0020425725065958966,7.285312824742992,7126.1827048025425,5.8707861973413396,5742.5530062346,CYTB,ND6,True,True,96.0,False,NC_006279.1,gene,1.0,1929193.34,7370,7668,299,2979.6506094614206,2883.603958230824,6812.598662207358,6593.0,1.199695187795669,1.1169037438419056,0.0,0.0,BT_transc1,gene-BT_8,5,192,123.88924780216354,11.389936763071091
8,CYTB_ND1,Bemisia_tabaci,0.008920459238456968,7126.1827048025425,31.926812084903123,5742.5530062346,25.72785715893705,ND1,CYTB,True,False,93.4,True,NC_006279.1,gene,74.0,1716741.8200000003,8505,8803,299,2168.8638654644706,2167.6234213547646,4958.836120401338,4956.0,0.5008035094911868,0.4997342566055216,0.0,0.0,BT_transc1,gene-BT_9,65,265,1166.8964623177365,107.280310040096
9,ND1_ND3,Bemisia_tabaci,0.7311827956989245,31.926812084903123,18.398501879435692,25.72785715893705,14.826222769556944,ND3,ND1,False,False,2.2,False,NC_006279.1,,2613.0,1928415.64,9497,9795,299,3392.9130487808684,3417.6370892788805,7757.471571906354,7814.0,1.5559240999413506,1.5772360247921955,0.0,0.0,BT_transc1,gene-BT_10gene-BT_11,653,384,16179.93576296256,1487.5257412570845
10,ND3_COX3,Bemisia_tabaci,0.16370992841581067,18.398501879435692,206.3710286856856,14.826222769556944,166.30173828970717,COX3,ND3,False,False,96.7,False,NC_006279.1,gene,103.0,321570.57,12464,12762,299,459.79664688794577,459.6796238587284,1051.267558528428,1051.0,-0.9723987419884272,-0.9724996149021627,0.0,0.0,BT_transc1,gene-BT_12,7,294,113.27016941912096,10.413656469093569
11,COX3_ND2,Bemisia_tabaci,0.10880293135545649,206.3710286856856,11.872783244073348,166.30173828970717,9.567546880979716,ND2,COX3,False,True,0.4,True,NC_006279.1,,807.0,256458.94999999995,13356,13654,299,275.6711499286256,275.5453501722158,630.2876254180602,630.0,-1.1311134453815375,-1.1312218837638106,0.0,0.0,BT_transc1,gene-BT_13gene-BT_14,68,384,1684.8937701094242,154.90313997776684
