,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Anopheles_gambiae,0.013676320384946372,786.3928640110538,114214.25670787814,661.4370242241232,96065.8998042067,COX1,ND2,True,True,95.7,False,NC_002084.1,gene,195.0,37446.34,1230,1528,299,567.8066891221599,29.733367808182198,2387.076923076923,125.0,-0.3893106639271263,-1.1512958536163436,0.0,0.0,a.gambiae,gene-AG_0gene-AG_1,917,380,12195.396064763498,1148.0209802148663
1,COX1_COX2,Anopheles_gambiae,0.7007030842952708,114214.25670787814,61595.068054397874,96065.8998042067,51807.76731998756,COX2,COX1,True,True,97.9,False,NC_002084.1,gene,71.0,1109562.08,2962,3260,299,1182.6076124427123,1644.6120402061733,4971.719063545151,6914.0,0.48133127207058163,1.1355925364404902,0.0,0.0,a.gambiae,gene-AG_2,965,260,9378.516351289267,882.8523056891023
2,COX2_ATP8,Anopheles_gambiae,0.2551686707795704,61595.068054397874,9007.822921795036,51807.76731998756,7576.502611862724,ATP8,COX2,True,True,97.7,False,NC_002084.1,gene,151.0,922549.96,3718,4016,299,594.3244777281835,135.58415720531082,2498.5585284280937,570.0,-0.3517578595402509,-1.0013967029939703,0.0,0.0,a.gambiae,gene-AG_3,265,305,2195.46343872872,206.6712778798238
3,ATP8_ATP6,Anopheles_gambiae,0.307191429733619,9007.822921795036,49638.49367373088,7576.502611862724,41751.0624079862,ATP6,ATP8,True,True,99.5,False,NC_002084.1,gene,1.0,930457.1100000001,4023,4321,299,1540.9505813296637,1688.855291504749,6478.2040133779265,7100.0,0.9887937763522031,1.1982470128804037,0.0,0.0,a.gambiae,gene-AG_4,3382,190,44978.00380701215,4234.031575885146
4,ATP6_COX3,Anopheles_gambiae,0.7572284075323698,49638.49367373088,81467.2418743876,41751.0624079862,68522.30291395978,COX3,ATP6,True,True,97.8,False,NC_002084.1,gene,1.0,1366832.42,4703,5001,299,1509.195742281333,1713.5934535211566,6344.705685618729,7204.0,0.9438245944631899,1.2332796233629355,0.0,0.0,a.gambiae,gene-AG_5,1057,190,14057.28859373502,1323.2913588736246
5,COX3_ND3,Anopheles_gambiae,0.22973552735558278,81467.2418743876,10572.386252693335,68522.30291395978,8892.460781321655,ND3,COX3,True,True,96.7,False,NC_002084.1,gene,67.0,1298710.8199999998,5491,5789,299,738.4949155690456,497.3797766952717,3104.655518394649,2091.0,-0.1475928618081984,-0.4890447746869378,0.0,0.0,a.gambiae,gene-AG_6,1021,256,10077.805013816584,948.6802666298132
6,ND3_ND5,Anopheles_gambiae,0.5223279901849243,10572.386252693335,3737.130585236652,8892.460781321655,3143.3099746453718,ND5,ND3,True,False,92.2,True,NC_002084.1,,393.0,1175292.98,5912,6210,299,241.18355545254235,237.62907552299208,1013.9431438127091,999.0,-0.851853556517226,-0.8568871847535253,0.0,0.0,a.gambiae,gene-AG_7gene-AG_8,1363,380,18126.853692772787,1706.3823293706248
7,ND5_ND4,Anopheles_gambiae,0.5392558582253465,3737.130585236652,10123.193890552222,3143.3099746453718,8514.643950935655,ND4,ND5,False,False,97.0,False,NC_002084.1,gene,66.0,229269.9,8048,8346,299,616.5996429088954,518.0742006897666,2592.2040133779265,2178.0,-0.3202131884085654,-0.4597386486102042,0.0,0.0,a.gambiae,gene-AG_9,124,255,1228.7447614165028,115.66863084594802
8,ND4_ND4L,Anopheles_gambiae,0.0302116892608445,10123.193890552222,155.26480001999653,8514.643950935655,130.5936154712316,ND4L,ND4,False,False,98.4,False,NC_002084.1,gene,1.0,225913.21,9448,9746,299,129.1585675922894,128.68601587381255,542.9866220735786,541.0,-1.0104962140200635,-1.011165411686215,0.0,0.0,a.gambiae,gene-AG_10,147,190,1954.9871554201025,184.0338975916961
9,ND4L_ND6,Anopheles_gambiae,0.4499334282172536,155.26480001999653,534.9030794158289,130.5936154712316,449.90833117752265,ND6,ND4L,False,True,95.6,True,NC_002084.1,gene,135.0,162750.40999999997,9755,10053,299,126.87138545319822,121.31214065738337,533.371237458194,510.0,-1.0137351757880495,-1.0216078244262006,0.0,0.0,a.gambiae,gene-AG_11,24,324,187.17438121935973,17.61977351595982
10,ND6_CYTB,Anopheles_gambiae,0.020447044909859602,534.9030794158289,51785.91704632271,449.90833117752265,43557.26563072618,CYTB,ND6,True,True,96.0,False,NC_002084.1,gene,1.0,390566.41000000003,10413,10711,299,1441.8459848158368,1665.3064642006686,6061.565217391304,7001.0,0.8484481547011398,1.1648986625172235,0.0,0.0,a.gambiae,gene-AG_12,510,190,6782.608498396275,638.4849508283335
11,CYTB_ND1,Anopheles_gambiae,0.23441520271438987,51785.91704632271,6875.572479343555,43557.26563072618,5783.061378988242,ND1,CYTB,True,False,93.4,True,NC_002084.1,gene,81.0,1074036.95,11551,11849,299,414.45729214361796,406.038870788536,1742.391304347826,1707.0,-0.6064743193562283,-0.6183959518532104,0.0,0.0,a.gambiae,gene-AG_13,896,270,8385.412278627316,789.3658535149998
