,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Lepus_granatensis,0.2371730774837878,54593.60046537459,7345.095577966003,34010.87581097111,4575.868442315983,ND2,ND1,True,True,99.4,False,NC_024042.1,gene,216.0,206180.08,3701,3999,299,594.9440251229929,583.954128258761,180.33110367892976,177.0,-0.6673947789189527,-0.6691990844561503,0.0,0.0,popphyl,gene-LG_0gene-LG_1,35,192,12806.551885694858,1202.824534431299
1,ND2_COX1,Lepus_granatensis,0.4177698345697196,7345.095577966003,27818.264579576506,4575.868442315983,17330.301240944566,COX1,ND2,True,True,99.5,False,NC_024042.1,,390.0,77027.39,4961,5259,299,580.4894418979452,577.3557765270235,175.94983277591973,175.0,-0.669767911703824,-0.6702823923991672,0.0,0.0,popphyl,gene-LG_2gene-LG_3,18,192,6586.226684071641,618.5954748503825
2,COX1_COX2,Lepus_granatensis,0.14740195670749934,27818.264579576506,349629.43287234195,17330.301240944566,217813.1341387413,COX2,COX1,True,True,99.5,False,NC_024042.1,gene,143.0,145668.99,6893,7191,299,10600.903064982926,14064.386716198293,3213.1973244147157,4263.0,0.975369254596484,1.543999043127475,0.0,0.0,popphyl,gene-LG_4gene-LG_5,308,192,112697.65659411476,10584.855902995432
3,COX2_ATP8,Lepus_granatensis,0.24280497114206034,349629.43287234195,48310.95180946302,217813.1341387413,30096.893560694425,ATP8,COX2,True,True,99.5,False,NC_024042.1,gene,75.0,1108308.81,7720,7954,235,3362.997370065469,4302.1253290927925,1019.3446808510638,1304.0,-0.21293974269413352,-0.05875505856609998,0.0,0.0,popphyl,gene-LG_6,273,170,56409.09442357829,5298.088302247979
4,ATP8_ATP6,Lepus_granatensis,0.7023511348342537,48310.95180946302,89258.27649644359,30096.893560694425,55606.37384499414,ATP6,ATP8,True,True,99.6,False,NC_024042.1,gene,1.0,307571.27,7955,8253,299,5674.19629813931,5928.619030966064,1719.8829431438128,1797.0,0.16650958927037915,0.20828034938757772,0.0,0.0,popphyl,gene-LG_7,44,96,16099.665227730678,1512.1222718564902
5,ATP6_COX3,Lepus_granatensis,0.6809075119762724,89258.27649644359,46074.57894293639,55606.37384499414,28703.671659554137,COX3,ATP6,True,True,99.5,False,NC_024042.1,gene,1.0,466345.86,8635,8933,299,1876.6793660294816,1847.5384848864755,568.8327759197324,560.0,-0.45696130521203737,-0.4617456133684047,0.0,0.0,popphyl,gene-LG_8,51,96,18660.97560486965,1752.68717874275
6,COX3_ND3,Lepus_granatensis,0.06969335040000524,46074.57894293639,1663.51381293132,28703.671659554137,1036.3405457627923,ND3,COX3,True,True,99.5,False,NC_024042.1,gene,70.0,267703.04000000004,9420,9718,299,766.4128978841957,758.8104491498024,232.30434782608697,230.0,-0.639243264814463,-0.6404914239662012,0.0,0.0,popphyl,gene-LG_9,26,165,5535.091516310713,519.8701364399174
7,ND3_ND4L,Lepus_granatensis,0.18486972660432588,1663.51381293132,16333.092159140206,1036.3405457627923,10175.236003824024,ND4L,ND3,True,True,99.4,False,NC_024042.1,gene,69.0,73278.15,9837,10135,299,1447.3892782786872,1570.407712153504,438.7123745819398,476.0,-0.5274415373709291,-0.5072445469751166,0.0,0.0,popphyl,gene-LG_10,19,164,4069.538438938575,382.2215942164965
8,ND4L_ND4,Lepus_granatensis,0.41601357348398293,16333.092159140206,62188.82731745617,10175.236003824024,38742.57174273397,ND4,ND4L,True,True,99.6,False,NC_024042.1,gene,1.0,150233.02000000002,10195,10493,299,2834.7865191569445,2774.6069031955817,859.2408026755853,841.0,-0.29966064416179045,-0.3095408473745235,0.0,0.0,popphyl,gene-LG_11,34,96,12440.650403246436,1168.458119161833
9,ND4_ND5,Lepus_granatensis,0.7304185250629665,62188.82731745617,35778.6187191056,38742.57174273397,22289.46520417478,ND5,ND4,True,True,98.9,False,NC_024042.1,gene,198.0,271972.58,11574,11872,299,850.8563524042402,547.6631937342052,257.89966555183946,166.0,-0.6253794593162897,-0.6751572781427435,0.0,0.0,popphyl,gene-LG_12gene-LG_13,50,192,18295.074122421225,1718.3207634732844
10,ND5_ND6,Lepus_granatensis,0.7628266467396105,35778.6187191056,22060.678619163584,22289.46520417478,13743.42403553307,ND6,ND5,True,False,84.4,True,NC_024042.1,gene,1.0,134151.44,13579,13877,299,1992.6580868527128,1850.8376607523442,603.9866220735786,561.0,-0.4379200848290088,-0.4612039593968962,0.0,0.0,popphyl,gene-LG_14,31,96,11342.94595590116,1065.3588733534364
11,ND6_CYTB,Lepus_granatensis,0.4525164304421926,22060.678619163584,75441.54289180435,13743.42403553307,46998.786019041916,CYTB,ND6,False,True,99.2,True,NC_024042.1,gene,71.0,117073.77,14105,14403,299,2640.4661640605786,3002.2500379405224,800.3411371237459,910.0,-0.33156388192846514,-0.2721667233404388,0.0,0.0,popphyl,gene-LG_15,105,166,22218.596042651323,2086.828107929001
