,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Xenopus_tropicalis,0.7805271380335634,8239.14022832945,5273.485571384681,6159.188231799148,3942.206270522572,ND2,ND1,True,True,99.4,False,NC_006839.1,gene,209.0,31338.050000000003,3761,4059,299,247.58975391551135,237.0251520151696,54.31772575250836,52.0,-0.49008352314232834,-0.4916122961689803,0.0,0.0,XT_developement,gene-XT_0gene-XT_1,24,376,4917.336004356035,581.8948085478796
1,ND2_COX1,Xenopus_tropicalis,0.1920743871904148,5273.485571384681,49637.38149968151,3942.206270522572,37106.53873069852,COX1,ND2,True,True,99.5,False,NC_006839.1,,390.0,22175.92,5006,5304,299,1192.2602964241314,1362.894624087225,261.5652173913044,299.0,-0.3533829774821384,-0.32869097677894915,0.0,0.0,XT_developement,gene-XT_2gene-XT_3,341,376,69867.149061892,8267.755404784457
2,COX1_COX2,Xenopus_tropicalis,0.42115525940297427,49637.38149968151,13240.721993777366,37106.53873069852,9898.132186679994,COX2,COX1,True,True,99.5,False,NC_006839.1,gene,159.0,106668.43,6953,7251,299,1099.5875475753899,1107.6367680708888,241.23411371237458,243.0,-0.36679338329601213,-0.3656286038471344,0.0,0.0,XT_developement,gene-XT_4,375,346,41747.61419883195,4940.219653495366
3,COX2_ATP8,Xenopus_tropicalis,0.06369190890575827,13240.721993777366,435.5334065652528,9898.132186679994,325.5840000208374,ATP8,COX2,True,True,99.5,False,NC_006839.1,gene,75.0,46404.31,7800,8031,232,416.89627823357756,376.0495200240672,91.46120689655173,82.5,-0.46558366502602827,-0.47149448142648664,0.0,0.0,XT_developement,gene-XT_5,3,232,498.09222457916735,58.94193103825504
4,ATP8_ATP6,Xenopus_tropicalis,0.021678754503181796,435.5334065652528,39745.13347642616,325.5840000208374,29711.56596383419,ATP6,ATP8,True,True,99.6,False,NC_006839.1,gene,1.0,27431.96,8032,8330,299,2035.6448143643963,1618.152480103562,446.59197324414714,355.0,-0.23133923988698724,-0.29175334971076394,0.0,0.0,XT_developement,gene-XT_6,99,188,20284.01101796865,2400.3160852600035
5,ATP6_COX3,Xenopus_tropicalis,0.8555498742792936,39745.13347642616,53166.1851300012,29711.56596383419,39744.504002543654,COX3,ATP6,True,True,99.5,False,NC_006839.1,gene,1.0,139080.46,8715,9013,299,8024.767939296188,8428.067424539397,1760.5217391304348,1849.0,0.635329468793291,0.6936897724297485,0.0,0.0,XT_developement,gene-XT_7,125,188,25611.125022687687,3030.7021278535394
6,COX3_ND3,Xenopus_tropicalis,0.3793266951161687,53166.1851300012,12443.811616150077,39744.504002543654,9302.400000595351,ND3,COX3,True,True,99.5,False,NC_006839.1,gene,70.0,244601.46999999997,9500,9798,299,993.9415285719737,929.8679040595116,218.05685618729098,204.0,-0.38208111356252594,-0.3913530226981919,0.0,0.0,XT_developement,gene-XT_8,78,257,11690.631512301705,1383.4152841352313
7,ND3_ND4L,Xenopus_tropicalis,0.4868169659915935,12443.811616150077,4003.3878785290913,9302.400000595351,2992.741818373354,ND4L,ND3,True,True,99.4,False,NC_006839.1,gene,69.0,66359.48000000001,9913,10211,299,646.3615526299958,651.8191680417166,141.80267558528428,143.0,-0.43237840794586563,-0.4315886521831794,0.0,0.0,XT_developement,gene-XT_9,94,256,14143.743793779273,1673.7052501071173
8,ND4L_ND4,Xenopus_tropicalis,0.753094101029125,4003.3878785290913,6628.451816027925,2992.741818373354,4955.114403800437,ND4,ND4L,True,True,99.6,False,NC_006839.1,gene,1.0,57593.62999999999,10271,10569,299,1113.0486492752477,1121.311296071764,244.18729096989966,246.0,-0.3648454661494993,-0.36364980239705297,0.0,0.0,XT_developement,gene-XT_10,252,188,51632.02804573837,6109.895489752736
9,ND4_ND5,Xenopus_tropicalis,0.40584293995474774,6628.451816027925,26036.656596438286,4955.114403800437,19463.762535899143,ND5,ND4,True,True,98.9,False,NC_006839.1,gene,210.0,48507.84,11650,11948,299,281.98187785082285,241.58332801546126,61.862876254180605,53.0,-0.48510673822439904,-0.4909526956856199,0.0,0.0,XT_developement,gene-XT_11gene-XT_12,11,376,2253.779001996516,266.70178725111145
10,ND5_ND6,Xenopus_tropicalis,0.521625429549928,26036.656596438286,73792.28241408271,19463.762535899143,55163.59047751892,ND6,ND5,True,False,84.4,True,NC_006839.1,gene,1.0,55700.72,13668,13966,299,5265.409782918926,5168.971584330814,1155.1571906354516,1134.0,0.23603071999671962,0.2220754268270267,0.0,0.0,XT_developement,gene-XT_13,304,188,62286.25605517645,7370.667574939808
11,ND6_CYTB,Xenopus_tropicalis,0.23532235206476615,73792.28241408271,9840.309068473423,55163.59047751892,7356.145681731739,CYTB,ND6,False,True,99.2,True,NC_006839.1,gene,71.0,198182.12,14188,14486,299,561.6922900693926,314.51414402012887,123.22742474916387,69.0,-0.4446306523759114,-0.4803990879518527,0.0,0.0,XT_developement,gene-XT_14,764,258,114064.40648864115,13497.854512491773
