,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_COX2,Mytilus_galloprovincialis,0.9557634194452361,51722.80875420895,47340.58304294597,14700.77395222898,13455.247826703546,COX2,CYTB,True,True,31.2,False,NC_006886.2,gene,2.0,551299.99,2535,2833,299,1544.311718840667,1669.920881769682,3841.541806020067,4154.0,0.02743294534994198,0.19162108206413567,0.0,0.0,popphyl,gene-MG_0,18,97,1094.9550213686573,74.59851359726379
1,COX2_ND1,Mytilus_galloprovincialis,0.45861106860202816,47340.58304294597,14085.293422911538,13455.247826703546,4003.3540259777587,ND1,COX2,True,True,3.5,False,NC_006886.2,,444.0,716373.0700000001,3266,3564,299,551.7862297231234,544.7142019253537,1372.591973244147,1355.0,-1.269931887752603,-1.2791759830067275,0.0,0.0,popphyl,gene-MG_1gene-MG_2,75,192,4609.8366785051985,314.0649226968137
2,ND1_ND4,Mytilus_galloprovincialis,0.5427979761612232,14085.293422911538,5246.677288748575,4003.3540259777587,1491.222512464773,ND4,ND1,True,True,4.5,False,NC_006886.2,gene,67.0,626665.91,4626,4924,299,721.120960720402,722.3995725903029,1793.819397993311,1797.0,-1.0485885293930355,-1.0469172110305498,0.0,0.0,popphyl,gene-MG_3,9,162,327.81060824925856,22.333505613995644
3,ND4_COX3,Mytilus_galloprovincialis,0.08365826453558523,5246.677288748575,120184.49960392585,1491.222512464773,34159.110918261824,COX3,ND4,True,True,19.3,False,NC_006886.2,gene,3.0,631484.1,6001,6299,299,2264.154067691168,2405.5865566946977,5632.180602006689,5984.0,0.9683640942385262,1.153235454725686,0.0,0.0,popphyl,gene-MG_4,11,98,662.3112289117672,45.12279705684833
4,COX3_ND2,Mytilus_galloprovincialis,0.23396915594513723,120184.49960392585,15922.409296915803,34159.110918261824,4525.503264162559,ND2,COX3,True,True,26.5,False,NC_006886.2,gene,290.0,1524939.2399999998,6797,7095,299,1568.9307114271612,1008.6257805392712,3902.782608695652,2509.0,0.059613292916156906,-0.6727809086616843,0.0,0.0,popphyl,gene-MG_5gene-MG_6,148,192,9096.744378916923,619.754780788379
5,ND2_ND3,Mytilus_galloprovincialis,0.7237325938875159,15922.409296915803,28078.39827038992,4525.503264162559,7980.506006067774,ND3,ND2,True,True,50.1,False,NC_006886.2,,408.0,793080.41,8035,8333,299,935.0713134745602,934.6572099457176,2326.030100334448,2325.0,-0.7689265290348195,-0.7694678182626271,0.0,0.0,popphyl,gene-MG_7gene-MG_8,17,192,1044.8963137945116,71.18804914461109
6,ND3_COX1,Mytilus_galloprovincialis,0.43664930226823373,28078.39827038992,100530.06680459311,7980.506006067774,28572.88347428618,COX1,ND3,True,True,6.5,False,NC_006886.2,gene,275.0,1006691.37,8794,9092,299,2348.3058205167185,2481.5651427935113,5841.511705685619,6173.0,1.0783617980323865,1.2525497260005676,0.0,0.0,popphyl,gene-MG_10gene-MG_9,84,192,5163.017079925821,351.7527134204313
7,COX1_ATP6,Mytilus_galloprovincialis,0.4970531149240013,100530.06680459311,33247.20477145418,28572.88347428618,9449.595906735125,ATP6,COX1,True,True,2.9,False,NC_006886.2,gene,9.0,1450673.21,10734,11032,299,1557.7284042767756,1630.9265809676456,3874.9163879598664,4057.0,0.044970364844412865,0.14065026558972565,0.0,0.0,popphyl,gene-MG_11,10,104,567.3645142775629,38.65414433191553
8,ATP6_ND4L,Mytilus_galloprovincialis,0.3102308682183027,33247.20477145418,6103.975394085042,9449.595906735125,1734.8857233340018,ND4L,ATP6,True,True,2.4,False,NC_006886.2,gene,67.0,1021578.4600000001,11460,11758,299,1286.8939404777839,1313.3441311366275,3201.2040133779265,3267.0,-0.3090468496025466,-0.27447287889258304,0.0,0.0,popphyl,gene-MG_12,22,162,801.3148201648543,54.593013723100455
9,ND4L_ND5,Mytilus_galloprovincialis,0.6345352026620703,6103.975394085042,13135.226366438215,1734.8857233340018,3733.323813522654,ND5,ND4L,True,True,4.3,False,NC_006886.2,gene,10.0,997133.47,11809,12107,299,1520.039605184177,1476.1553870626556,3781.1638795986623,3672.0,-0.0042939846163554465,-0.061656583303551386,0.0,0.0,popphyl,gene-MG_13,126,105,7080.7091381839855,482.40372126230585
10,ND5_ND6,Mytilus_galloprovincialis,0.9392480400201683,13135.226366438215,14834.438315866932,3733.323813522654,4216.27768565639,ND6,ND5,True,True,27.3,False,NC_006886.2,gene,1.0,1099195.8800000001,13524,13822,299,1638.055077428438,1651.0267360202413,4074.7324414715717,4107.0,0.1499681730112793,0.16692388232911226,0.0,0.0,popphyl,gene-MG_14,17,96,1044.8963137945116,71.18804914461109
