,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Strongylocentrotus_purpuratus,0.9533110849642817,25946.882002739385,28488.406565653906,25751.924652012098,28274.352936015654,ND2,ND1,True,True,100.0,False,NC_001453.1,gene,70.0,989399.65,3132,3430,299,1107.0255332811428,1249.9976945818985,4801.842809364549,5422,-0.24549833392884807,0.02301759990276245,0,0,SP_sea_urchin_transcriptome,gene-SP_0,13222,269,24175.10618217516,11331.687039694993
1,ND2_COX1,Strongylocentrotus_purpuratus,0.3246019288577705,28488.406565653906,147039.85764337706,28274.352936015654,145935.04277219356,COX1,ND2,True,True,0.0,False,NC_001453.1,gene,1526.0,1092440.9100000001,4260,4558,299,1536.7038075125713,1736.6714557885362,6665.61872909699,7533,0.5614801855446244,0.937039310652762,0,0,SP_sea_urchin_transcriptome,gene-SP_1gene-SP_2,90295,400,222053.2961055616,104083.86373319119
2,COX1_ND4L,Strongylocentrotus_purpuratus,0.1633773680196341,147039.85764337706,13079.978716070525,145935.04277219356,12981.699547198321,ND4L,COX1,True,True,97.5,False,NC_001453.1,gene,79.0,1638425.7699999998,7340,7638,299,754.3844626502803,629.8402253039002,3272.2240802675587,2732,-0.9077933256694785,-1.1416997861311071,0,0,SP_sea_urchin_transcriptome,gene-SP_3,30460,278,53890.054217773046,25260.08466503681
3,ND4L_COX2,Strongylocentrotus_purpuratus,0.24279569230137477,13079.978716070525,94664.75589672283,12981.699547198321,93953.47235926653,COX2,ND4L,True,True,97.5,False,NC_001453.1,gene,1.0,1070095.19,7711,8009,299,1614.5128249992615,1748.1985462955622,7003.123745819398,7583,0.7076132564926692,0.9586883326980012,0,0,SP_sea_urchin_transcriptome,gene-SP_4,35325,200,86871.17431672811,40719.44721606931
4,COX2_ATP8,Strongylocentrotus_purpuratus,0.6866448111750747,94664.75589672283,49492.37189659031,93953.47235926653,49120.50055940421,ATP8,COX2,True,True,96.2,False,NC_001453.1,gene,75.0,1552304.0999999999,8402,8633,232,1103.189266113235,980.7248603377714,4785.202586206897,4254,-0.2527032250884019,-0.4827035550740255,0,0,SP_sea_urchin_transcriptome,gene-SP_5,20238,232,42904.527559898066,20110.79807596483
5,ATP8_ATP6,Strongylocentrotus_purpuratus,0.673728542671919,49492.37189659031,97428.43896978641,49120.50055940421,96696.38991876596,ATP6,ATP8,True,True,96.2,False,NC_001453.1,gene,1.0,1416936.13,8634,8932,299,1477.6018314895234,1689.8714683300104,6409.257525083612,7330,0.4504807984000297,0.8491442811490908,0,0,SP_sea_urchin_transcriptome,gene-SP_6,63672,200,156582.0640083429,73395.29067633589
6,ATP6_COX3,Strongylocentrotus_purpuratus,0.8227320265303762,97428.43896978641,68087.72415600899,96696.38991876596,67576.13273176372,COX3,ATP6,True,True,98.8,False,NC_001453.1,gene,3.0,1892483.48,9331,9629,299,1451.6670344129805,1663.1286183537104,6296.76254180602,7214,0.4017726709409228,0.7989185500041358,0,0,SP_sea_urchin_transcriptome,gene-SP_7,37118,202,90376.74909190652,42362.62826136542
7,COX3_ND3,Strongylocentrotus_purpuratus,0.43661304305337867,68087.72415600899,19015.118621940197,67576.13273176372,18872.2445321013,ND3,COX3,True,True,100.0,False,NC_001453.1,gene,85.0,1657262.7299999997,10117,10415,299,954.2881143702533,1001.7041650605588,4139.327759197325,4345,-0.5323543924563079,-0.4433023349516902,0,0,SP_sea_urchin_transcriptome,gene-SP_8,23304,284,40358.55878067905,18917.41670251646
8,ND3_ND4,Strongylocentrotus_purpuratus,0.8041134644730906,19015.118621940197,28279.4970313375,18872.2445321013,28067.013087388183,ND4,ND3,True,True,100.0,False,NC_001453.1,gene,15.0,1080307.94,10553,10851,299,1359.6600340101445,1481.23113015284,5897.672240802675,6425,0.22897437645167168,0.457296982130261,0,0,SP_sea_urchin_transcriptome,gene-SP_9,12939,214,29737.91097311732,13939.161128075637
9,ND4_ND5,Strongylocentrotus_purpuratus,0.9982880976906248,28279.4970313375,28182.839027845064,28067.013087388183,27971.081344117894,ND5,ND4,True,True,98.8,False,NC_001453.1,gene,138.0,1096271.21,11945,12243,299,714.4822244677321,244.1437769388105,3099.14381270903,1059,-0.9827336962288881,-1.8660760637648115,0,0,SP_sea_urchin_transcriptome,gene-SP_10,11505,337,16791.142200364262,7870.574260138518
10,ND5_ND6,Strongylocentrotus_purpuratus,0.7675209503002748,28182.839027845064,17550.74002927787,27971.081344117894,17418.868855737634,ND6,ND5,True,False,100.0,True,NC_001453.1,gene,1.0,1115245.31,13987,14285,299,847.7955320707281,805.2825428208357,3677.4046822742475,3493,-0.7323580499665561,-0.8122016706025664,0,0,SP_sea_urchin_transcriptome,gene-SP_11,8393,200,20640.049994063666,9674.687062546916
11,ND6_CYTB,Strongylocentrotus_purpuratus,0.359456395618885,17550.74002927787,80100.82629803882,17418.868855737634,79498.97190626708,CYTB,ND6,False,True,71.2,True,NC_001453.1,gene,24.0,1083180.8900000001,14486,14784,299,1350.7390683134029,1623.2448851994004,5858.976588628762,7041,0.21221991591231257,0.7240129337276081,0,0,SP_sea_urchin_transcriptome,gene-SP_12,27676,223,61041.047299795115,28611.99613205841
