,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Nemopilema_nomurai,,0.0,0.0,0.0,0.0,COX2,COX1,False,True,31.0,True,,gene,71.0,3392.9000000000005,1550,1848,299,,,0.0,0.0,,,,,NN_random,gene-NN_0,0,322,0.0,0.0
1,COX2_ATP8,Nemopilema_nomurai,0.0,0.0,11416.094767283279,0.0,5116.869294690738,ATP8,COX2,True,True,38.5,False,NC_035740.1,gene,79.0,20.08,2365,2647,283,2087.6826722338187,2087.6826722338205,0.9399293286219081,0.0,-0.5988455920540571,-0.5988455920540564,0.0,0.0,NN_random,gene-NN_1,0,283,0.0,0.0
2,ATP8_ATP6,Nemopilema_nomurai,0.7351351351351352,11416.094767283279,6634.995249361223,5116.869294690738,2973.906940504018,ATP6,ATP8,True,True,58.7,False,NC_035740.1,gene,2.0,269.58,2648,2946,299,2087.6826722338205,2087.6826722338205,0.04013377926421405,0.0,-0.5988455920540564,-0.5988455920540564,0.0,0.0,NN_random,gene-NN_2,1,253,47150.818207220764,4125.855083466048
3,ATP6_COX3,Nemopilema_nomurai,0.6186540731995278,6634.995249361223,14814.779468993567,2973.906940504018,6640.212061812406,COX3,ATP6,True,True,39.0,False,NC_035740.1,gene,1.0,190.03,3351,3649,299,1292.586505574556,1043.8413361169105,0.9732441471571907,1.0,-0.6402724385060158,-0.6532327927032743,0.0,0.0,NN_random,gene-NN_3,0,252,0.0,0.0
4,COX3_ND2,Nemopilema_nomurai,0.25412221144519875,14814.779468993567,2156.373456042397,6640.212061812406,966.5197556638057,ND2,COX3,True,True,13.6,False,,gene,319.0,146.28,4138,4436,299,,,0.0,0.0,,,,,NN_random,gene-NN_4gene-NN_5,0,504,0.0,0.0
5,ND2_ND5,Nemopilema_nomurai,0.777537796976242,2156.373456042397,1371.5449543732561,966.5197556638057,614.747547772032,ND5,ND2,True,True,38.5,False,,gene,121.0,62.0,5537,5835,299,,,0.0,0.0,,,,,NN_random,gene-NN_6,0,372,0.0,0.0
6,ND5_rrns,Nemopilema_nomurai,0.02298907523472138,1371.5449543732561,117949.91016025007,614.747547772032,52866.96422143834,rrns,ND5,True,True,14.1,False,NC_035740.1,gene,1.0,59.5,7352,7650,299,2922.007467768106,3131.5240083507306,2.612040133779264,3.0,-0.555374818775293,-0.5444583914048385,0.0,0.0,NN_random,gene-NN_7,0,252,0.0,0.0
7,rrns_ND6,Nemopilema_nomurai,0.0,117949.91016025007,0.0,52866.96422143834,0.0,ND6,rrns,True,True,14.1,False,,gene,26.0,350.0,8281,8579,299,,,0.0,0.0,,,,,NN_random,gene-NN_8,0,277,0.0,0.0
8,ND6_ND3,Nemopilema_nomurai,,0.0,0.0,0.0,0.0,ND3,ND6,True,True,39.0,False,,gene,4.0,10.660000000000002,8835,9133,299,,,0.0,0.0,,,,,NN_random,gene-NN_9,0,255,0.0,0.0
9,ND3_ND4L,Nemopilema_nomurai,,0.0,0.0,0.0,0.0,ND4L,ND3,True,True,78.4,False,,gene,41.0,0.0,9175,9467,293,,,0.0,0.0,,,,,NN_random,gene-NN_10,0,292,0.0,0.0
10,ND4L_ND1,Nemopilema_nomurai,,0.0,0.0,0.0,0.0,ND1,ND4L,True,True,14.1,False,,gene,11.0,0.0,9468,9766,299,,,0.0,0.0,,,,,NN_random,gene-NN_11,0,262,0.0,0.0
11,ND1_ND4,Nemopilema_nomurai,0.0,0.0,5245.232730913939,0.0,2350.9940002633107,ND4,ND1,True,True,14.1,False,,gene,108.0,0.0,10439,10737,299,,,0.0,0.0,,,,,NN_random,gene-NN_12,0,359,0.0,0.0
12,ND4_CYTB,Nemopilema_nomurai,0.40603123317178247,5245.232730913939,20591.364566983102,2350.9940002633107,9229.366367081435,CYTB,ND4,True,True,14.1,False,NC_035740.1,gene,7.0,123.9,11879,12177,299,1445.3187730849568,1043.8413361169105,0.782608695652174,1.0,-0.6323146386074223,-0.6532327927032743,0.0,0.0,NN_random,gene-NN_13,1,258,46237.0426605692,4045.8966516159308
13,CYTB_rrnL,Nemopilema_nomurai,0.30037569060773484,20591.364566983102,116512.7035107075,9229.366367081435,52222.786091781854,rrnL,CYTB,True,False,14.6,True,,,2170.0,206.04000000000002,13017,13315,299,,,0.0,0.0,,,,,NN_random,gene-NN_14gene-NN_15,0,504,0.0,0.0
