,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Limulus_polyphemus,0.46212381598872887,245817.1553500723,73866.78007430345,258395.4617111811,77646.49588933702,COX2,COX1,True,True,97.9,False,NC_003057.1,gene,3.0,1296874.5,1538,1836,299,2589.9874284315815,2971.406562743921,6321.110367892977,7252.0,0.7676638176885436,1.119617621796224,0,0,LP_transcriptome,gene-LP_0,899,192,11011.904515796443,1918.5041625778413
1,COX2_ATP8,Limulus_polyphemus,0.6304612135757768,73866.78007430345,34004.25038722121,77646.49588933702,35744.226095349484,ATP8,COX2,True,True,97.7,False,NC_003057.1,gene,136.0,1056377.7599999998,2225,2508,284,1401.5299143890945,500.90244387126904,3420.5669014084506,1222.5,-0.3289831657978306,-1.1600355064312093,0,0,LP_transcriptome,gene-LP_1,560,284,4637.3904241740975,807.9304374201753
2,ATP8_ATP6,Limulus_polyphemus,0.5464591316778183,34004.25038722121,90448.7907132776,35744.226095349484,95076.99738975307,ATP6,ATP8,True,True,99.5,False,NC_003057.1,gene,1.0,1280669.83,2509,2807,299,2796.0216757549397,2910.355876333435,6823.95652173913,7103.0,0.9577815401584849,1.0632832132870795,0,0,LP_transcriptome,gene-LP_2,30431,190,376674.8266113149,65624.63575264918
3,ATP6_COX3,Limulus_polyphemus,0.8128616484716287,90448.7907132776,132095.33074538052,95076.99738975307,138854.5641952232,COX3,ATP6,True,True,97.8,False,NC_003057.1,gene,1.0,1596347.42,3183,3481,299,2756.5938211747393,2967.3092012398606,6727.729096989967,7242.0,0.9213995599195439,1.1158367890103755,0,0,LP_transcriptome,gene-LP_3,1620,190,20052.355134906185,3493.5398087243825
4,COX3_ND3,Limulus_polyphemus,0.5242527962322823,132095.33074538052,46926.29356551642,138854.5641952232,49327.48194481323,ND3,COX3,True,True,96.7,False,NC_003057.1,gene,65.0,1162770.3,3967,4265,299,2100.8529082780765,2653.451310028907,5127.33110367893,6476.0,0.31631583956787057,0.8262249976143702,0,0,LP_transcriptome,gene-LP_4,2249,254,20823.786994985814,3627.9393789880814
5,ND3_ND5,Limulus_polyphemus,0.2412222006857524,46926.29356551642,6436.09659407408,49327.48194481323,6765.427533628168,ND5,ND3,True,False,92.2,True,NC_003057.1,gene,394.0,1097637.0799999998,4375,4673,299,97.80223764037595,95.46852304458544,238.69565217391303,233.0,-1.531995479743342,-1.5341489105909316,0,0,LP_transcriptome,gene-LP_5gene-LP_6,554,380,6857.410336258042,1194.7043543415482
6,ND5_ND4,Limulus_polyphemus,0.7014016274956822,6436.09659407408,11916.003947961515,6765.427533628168,12525.73823621406,ND4,ND5,False,False,97.0,False,NC_003057.1,gene,71.0,179377.28,6482,6780,299,924.7676396911298,659.2654660031673,2256.983277591973,1609.0,-0.7689146771980206,-1.0139063192581597,0,0,LP_transcriptome,gene-LP_7,681,260,6159.957813165982,1073.1935324094204
7,ND4_ND4L,Limulus_polyphemus,0.6902276050951213,11916.003947961515,6279.5298628223145,12525.73823621406,6600.849383039793,ND4L,ND4,False,False,98.4,False,NC_003057.1,gene,1.0,335136.48,7883,8181,299,655.6860986959424,725.2329862185246,1600.2642140468226,1770.0,-1.0172091738523514,-0.9530349114059968,0,0,LP_transcriptome,gene-LP_8,1670,190,20671.254984748968,3601.365111462789
8,ND4L_ND6,Limulus_polyphemus,0.37399395304033844,6279.5298628223145,27301.386682879238,6600.849383039793,28698.381149320372,ND6,ND4L,False,True,95.6,True,NC_003057.1,gene,139.0,363682.9,8184,8482,299,1393.5016846904784,984.1862332750824,3400.9732441471574,2402.0,-0.3363911999746485,-0.7140862793403631,0,0,LP_transcriptome,gene-LP_9,3037,328,21775.840265535448,3793.806977996519
9,ND6_CYTB,Limulus_polyphemus,0.9379552382696023,27301.386682879238,30913.303248905824,28698.381149320372,32495.117172123868,CYTB,ND6,True,True,96.0,False,NC_003057.1,gene,1.0,976504.21,8783,9081,299,2086.202442779782,2261.7435502408225,5091.57525083612,5520.0,0.3027971494964636,0.4647773832872408,0,0,LP_transcriptome,gene-LP_10,504,190,6238.510486415257,1086.879051603141
10,CYTB_ND1,Limulus_polyphemus,0.9834646083103451,30913.303248905824,31952.81920773621,32495.117172123868,33587.82449662118,ND1,CYTB,True,False,93.4,True,NC_003057.1,gene,83.0,692714.84,9915,10213,299,1211.2746150962241,1222.2429366609372,2956.230769230769,2983.0,-0.5045408930169829,-0.4944198944825575,0,0,LP_transcriptome,gene-LP_11,358,272,3095.409396051921,539.2850803137084
11,ND1_ND2,Limulus_polyphemus,0.6624675093572705,31952.81920773621,64513.25273211487,33587.82449662118,67814.35454521068,ND2,ND1,False,True,2.0,True,NC_003057.1,gene,2848.0,572070.52,10930,11228,299,1435.2235135709443,1732.3644439163404,3502.799331103679,4228.0,-0.29789245917265966,-0.02370621264440264,0,0,LP_transcriptome,gene-LP_12gene-LP_13,2223,380,27516.287324010154,4793.912959749569
