,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Portunus_trituberculatus,0.7197635600274117,164862.29274882065,92687.46540733773,66300.17282585209,37274.71499295061,COX2,COX1,True,True,97.9,False,NC_005037.1,gene,92.0,684859.2999999999,1536,1834,299,551.3272443598609,844.9238171305408,4616.558528428093,7075.0,0.09146091187635126,0.9647381963205872,0,0,PT_transc,gene-PT_0,569,285,2772.7419157238164,238.42869106553974
1,COX2_ATP8,Portunus_trituberculatus,0.02372454705069882,92687.46540733773,1112.683017331808,37274.71499295061,447.4708868806336,ATP8,COX2,True,True,97.7,False,NC_005037.1,gene,134.0,1029102.34,2313,2600,288,93.07058106767688,39.70843380860846,779.3298611111111,332.5,-1.2715833863649935,-1.4303044184627023,0,0,PT_transc,gene-PT_1,1289,288,6215.877842888839,534.5047115632447
2,ATP8_ATP6,Portunus_trituberculatus,0.0652604648087195,1112.683017331808,32987.074641248124,447.4708868806336,13265.912497445104,ATP6,ATP8,True,True,99.5,False,NC_005037.1,gene,1.0,411093.00000000006,2601,2899,299,717.302846015516,767.2983074295018,6006.361204013378,6425.0,0.5851407982933474,0.7338479182917941,0,0,PT_transc,gene-PT_2,2902,194,20774.84152191126,1786.4332208756173
3,ATP6_COX3,Portunus_trituberculatus,0.39134954534975286,32987.074641248124,135594.05715369116,13265.912497445104,54529.80953713262,COX3,ATP6,True,True,97.8,False,NC_005037.1,gene,1.0,1140876.6600000001,3278,3576,299,808.4907524616458,892.812785423028,6769.9264214046825,7476.0,0.856371237272723,1.107179737073735,0,0,PT_transc,gene-PT_3,616,194,4409.821632493914,379.20153826994516
4,COX3_ND3,Portunus_trituberculatus,0.39424812113114716,135594.05715369116,33291.38391359042,54529.80953713262,13388.29195130568,ND3,COX3,True,True,96.7,False,NC_005037.1,gene,64.0,1159049.6500000001,4071,4369,299,528.4382035343533,780.9126275924533,4424.896321070234,6539.0,0.023379465192554273,0.7743425208999208,0,0,PT_transc,gene-PT_4,1210,257,6538.743304434416,562.2679840661915
5,ND3_ND5,Portunus_trituberculatus,0.5931805696984751,33291.38391359042,14037.197418919392,13388.29195130568,5645.127211004517,ND5,ND3,True,False,92.2,True,NC_005037.1,,494.0,737414.91,4489,4787,299,60.06101567164417,53.38246590209919,502.9230769230769,447.0,-1.369767446749951,-1.3896322079483996,0,0,PT_transc,gene-PT_5gene-PT_6,977,388,6994.148920367783,601.4284137820396
6,ND5_ND4,Portunus_trituberculatus,0.7823048337922723,14037.197418919392,21849.574112002094,5645.127211004517,8786.912493107768,ND4,ND5,False,False,97.0,False,NC_005037.1,gene,21.0,383545.5,6711,7009,299,432.44538388161874,557.2317357923821,3621.096989966555,4666.0,-0.2621427671734244,0.1090233043646444,0,0,PT_transc,gene-PT_7,130,214,843.6680845027954,72.5472053280739
7,ND4_ND4L,Portunus_trituberculatus,0.7949516809176262,21849.574112002094,14413.825066281841,8786.912493107768,5796.58985109511,ND4L,ND4,False,False,98.4,False,NC_005037.1,gene,1.0,684756.73,8059,8357,299,556.3186824598554,584.3409522572065,4658.354515050167,4893.0,0.10630750721736477,0.18965729376854604,0,0,PT_transc,gene-PT_8,5404,194,38686.16250324206,3326.6316766408827
8,ND4L_ND6,Portunus_trituberculatus,0.38136278398388046,14413.825066281841,3396.002761300122,5796.58985109511,1365.7190266928376,ND6,ND4L,False,True,95.6,True,NC_005037.1,gene,136.0,1020665.99,8363,8661,299,160.24285691297914,76.90896653456795,1341.799331103679,644.0,-1.0717853366583892,-1.3196546929150577,0,0,PT_transc,gene-PT_9,192,329,810.4894612123185,69.69416816740474
9,ND6_CYTB,Portunus_trituberculatus,0.11324115762748133,3396.002761300122,56582.23893897692,1365.7190266928376,22754.82257330588,CYTB,ND6,True,True,96.0,False,NC_005037.1,gene,1.0,452109.72,9004,9302,299,781.0739895987265,870.4805234013443,6540.351170568561,7289.0,0.7748224780510584,1.040754380163913,0,0,PT_transc,gene-PT_10,109,194,780.3093473081763,67.09897349257145
10,CYTB_ND1,Portunus_trituberculatus,0.5315478373204536,56582.23893897692,20481.54342588941,22754.82257330588,8236.752299360316,ND1,CYTB,True,False,93.4,True,NC_005037.1,gene,101.0,938015.05,10140,10438,299,254.67078463358763,167.31282937100886,2132.494983277592,1401.0,-0.790917738248247,-1.0507563229646015,0,0,PT_transc,gene-PT_11,617,294,2914.606136619051,250.62762682125128
11,ND1_ND2,Portunus_trituberculatus,0.8957322097932013,20481.54342588941,25249.85531574567,8236.752299360316,10154.352116237164,ND2,ND1,False,True,2.0,True,NC_005037.1,,3626.0,436368.17000000004,11198,11496,299,691.3203677182581,911.4429077512773,5788.7959866220735,7632.0,0.5078581928581583,1.1625934038006454,0,0,PT_transc,gene-PT_12gene-PT_13,247,388,1768.223933808436,152.04996745564358
