,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_ND3,Tetranychus_urticae,0.00436899529289736,119218.94008311641,261.0036558956875,140627.02621229994,307.8719533453305,ND3,COX1,True,True,1.0,False,NC_010526.1,gene,44.0,21102.910000000003,1541,1839,299,38.887007822143985,41.377990529612426,15.036789297658864,16.0,-0.54237697246563,-0.5418382452317029,0.0,0.0,TU_transcriptome,gene-TU_0,5,233,547.1847721251996,55.49623193349305
1,ND3_ND4L,Tetranychus_urticae,0.29166666666666663,261.0036558956875,44.561599787068594,307.8719533453305,52.56350422969057,ND4L,ND3,True,False,0.4,True,NC_010526.1,gene,1278.0,3971.8599999999997,1920,2218,299,37.606919486361846,33.61961730531009,14.54180602006689,13.0,-0.5426538184052877,-0.5435161560957034,0.0,0.0,TU_transcriptome,gene-TU_1gene-TU_2,22,380,2952.4938335934453,299.44598409587934
2,ND4L_COX3,Tetranychus_urticae,0.0035299441981757607,44.561599787068594,25203.202832352723,52.56350422969057,29728.92950455873,COX3,ND4L,False,False,0.5,False,NC_010526.1,gene,104.0,298227.84,3443,3741,299,2504.406336502992,2508.540675857753,968.4013377926422,970.0,-0.009156728041414262,-0.008262590479550014,0.0,0.0,TU_transcriptome,gene-TU_3,9,293,783.2399093150468,79.43726850821497
3,COX3_ATP6,Tetranychus_urticae,0.012290936853838863,25203.202832352723,155.84321683206153,29728.92950455873,183.8279062301036,ATP6,COX3,False,False,97.8,False,NC_010526.1,gene,1.0,200213.11,4333,4631,299,942.8888502498228,946.521533364884,364.5953177257525,366.0,-0.34686762164778867,-0.3460819777649801,0.0,0.0,TU_transcriptome,gene-TU_4,1,190,134.20426516333842,13.611181095267243
4,ATP6_ATP8,Tetranychus_urticae,0.1952989430509544,155.84321683206153,16.864851611721345,183.8279062301036,19.89326467769828,ATP8,ATP6,False,False,99.5,False,NC_010526.1,gene,1.0,107436.94,4952,5081,130,917.6166197881861,918.0741648757756,354.82307692307694,355.0,-0.35233327131726855,-0.3522343175996485,0.0,0.0,TU_transcriptome,gene-TU_5,0,130,0.0,0.0
5,ATP8_COX2,Tetranychus_urticae,0.0063102074270843245,16.864851611721345,5328.395761956844,19.89326467769828,6285.213154586079,COX2,ATP8,False,False,97.7,False,NC_010526.1,gene,68.0,81870.06999999999,5082,5380,299,1744.2068499585378,1634.4306259196906,674.448160535117,632.0,-0.1735658045840343,-0.19730721449027086,0.0,0.0,TU_transcriptome,gene-TU_6,9,257,892.954449141279,90.56466798796491
6,COX2_ND1,Tetranychus_urticae,0.15026308667493637,5328.395761956844,432.8513900812125,6285.213154586079,510.57830019746626,ND1,COX2,False,False,0.4,False,NC_010526.1,gene,814.0,130836.52000000002,5789,6087,299,931.8783607129956,923.2464136919772,360.33779264214047,357.0,-0.3492488708449723,-0.3511157103569816,0.0,0.0,TU_transcriptome,gene-TU_7gene-TU_8,3,380,402.6127954900153,40.83354328580173
7,ND1_CYTB,Tetranychus_urticae,0.017968678283087347,432.8513900812125,47745.58257838959,510.57830019746626,56319.233236696055,CYTB,ND1,False,True,93.4,True,NC_010526.1,gene,163.0,56714.630000000005,7458,7756,299,104.52613201303642,67.23923461062017,40.4180602006689,26.0,-0.5281811357355282,-0.5362452090183679,0.0,0.0,TU_transcriptome,gene-TU_9,2,352,144.87960443769492,14.693888682390776
8,CYTB_ND6,Tetranychus_urticae,0.004809902398660526,47745.58257838959,115.1026122499982,56319.233236696055,135.77153142529073,ND6,CYTB,True,True,96.0,False,NC_010526.1,gene,88.0,10772.76,8683,8981,299,70.04159015652208,69.82535901872096,27.08361204013378,27.0,-0.5356391408801991,-0.5356859053970344,0.0,0.0,TU_transcriptome,gene-TU_10,6,277,552.3208024772773,56.01713519351861
9,ND6_ND4,Tetranychus_urticae,0.09396046014803228,115.1026122499982,2334.9197071098088,135.77153142529073,2754.200084537136,ND4,ND6,True,True,0.9,False,NC_010526.1,gene,1.0,7243.15,9170,9468,299,55.26867882195279,56.894736978217075,21.37123745819398,22.0,-0.5388340926702957,-0.5384824235037019,0.0,0.0,TU_transcriptome,gene-TU_11,0,190,0.0,0.0
10,ND4_ND5,Tetranychus_urticae,0.3943304196885947,2334.9197071098088,9507.533172653866,2754.200084537136,11214.79620396703,ND5,ND4,True,True,97.0,False,NC_010526.1,gene,57.0,5307.0,10324,10622,299,28.265734333355674,28.447368489108534,10.929765886287626,11.0,-0.5446740455325106,-0.5446347633383704,0.0,0.0,TU_transcriptome,gene-TU_12,0,246,0.0,0.0
11,ND5_ND2,Tetranychus_urticae,0.008780602197855147,9507.533172653866,41.92499669505531,11214.79620396703,49.45344762397434,ND2,ND5,True,True,1.8,False,NC_010526.1,gene,64.0,2435.41,11947,12245,299,13.069009968696543,12.93062204050388,5.053511705685619,5.0,-0.5479606557755982,-0.5479905850663713,0.0,0.0,TU_transcriptome,gene-TU_13,0,253,0.0,0.0
