,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Hypsibius_dujardini,0.698712666486786,27017.07583959136,50316.790098281424,24919.458321731203,46410.17263237567,COX2,COX1,True,True,100.0,False,NC_014848.1,gene,55.0,1665544.1,1565,1863,299,546.6585751635506,627.3695350879885,6590.892976588629,7564,0.25817025190151527,0.6705256422011219,0,0,HD_transcriptome,gene-HD_0,61210,248,130563.55600774554,20471.167138661796
1,COX2_ATP8,Hypsibius_dujardini,0.516098165378971,50316.790098281424,17500.08150917465,46410.17263237567,16141.36757005056,ATP8,COX2,True,True,100.0,False,NC_014848.1,gene,72.0,1451800.18,2289,2517,229,373.04299566950107,396.5433298857315,4497.663755458515,4781,-0.6288384035696309,-0.508774294593883,0,0,HD_transcriptome,gene-HD_1,1945,229,4492.989406210287,704.4594977277667
2,ATP8_ATP6,Hypsibius_dujardini,0.9022549534953141,17500.08150917465,14383.608724539285,16141.36757005056,13266.859087762296,ATP6,ATP8,True,True,100.0,False,NC_014848.1,gene,1.0,1368688.18,2518,2816,299,597.4420768090973,611.4447663496367,7203.173913043478,7372,0.5176251098468942,0.5891653878480351,0,0,HD_transcriptome,gene-HD_2,17335,194,47268.67050240921,7411.2936554803
3,ATP6_COX3,Hypsibius_dujardini,0.459806225023658,14383.608724539285,48180.175503476414,13266.859087762296,44439.44572392091,COX3,ATP6,True,True,100.0,False,NC_014848.1,gene,1.0,1692587.3599999999,3176,3474,299,576.0539872739605,631.1019027610397,6945.304347826087,7609,0.4083525399718586,0.6895944518151266,0,0,HD_transcriptome,gene-HD_3,2544,194,6936.919397642287,1087.6452875420757
4,COX3_ND3,Hypsibius_dujardini,0.9751109451314285,48180.175503476414,50639.709031780316,44439.44572392091,46708.019999440876,ND3,COX3,True,True,100.0,False,NC_014848.1,gene,70.0,1422846.32,3962,4260,299,500.1059224031305,621.5636298187977,6029.6220735785955,7494,0.020330963204207256,0.6408630494682256,0,0,HD_transcriptome,gene-HD_4,5218,263,10495.414560582576,1645.584665651145
5,ND3_ND5,Hypsibius_dujardini,0.451140326062083,50639.709031780316,14749.957810059232,46708.019999440876,13604.76467095797,ND5,ND3,True,False,100.0,True,NC_014848.1,gene,268.0,1561549.29,4371,4669,299,140.9087383509594,98.0368575454789,1698.8929765886287,1182,-1.814821228803181,-2.033855312389508,0,0,HD_transcriptome,gene-HD_5gene-HD_6,9660,388,26340.66092029264,4129.973851280052
6,ND5_ND4,Hypsibius_dujardini,0.8913270880328977,14749.957810059232,18346.66408799494,13604.76467095797,16922.22110927411,ND4,ND5,False,False,100.0,False,NC_014848.1,gene,74.0,1432075.04,6257,6555,299,469.17428939540633,608.4588722111956,5656.688963210702,7336,-0.13769993635943611,0.5739103401568312,0,0,HD_transcriptome,gene-HD_7,3973,267,7871.519487382465,1234.1820029157325
7,ND4_ND4L,Hypsibius_dujardini,0.8586345328844373,18346.66408799494,13801.958971997024,16922.22110927411,12730.368874965776,ND4L,ND4,False,False,100.0,False,NC_014848.1,gene,2.0,1869962.2999999998,7640,7929,290,524.126811152864,572.2963765345214,6319.23448275862,6900,0.14305460525992184,0.3891547625633629,0,0,HD_transcriptome,gene-HD_8,12847,195,34851.2519740627,5464.356409765142
8,ND4L_ND1,Hypsibius_dujardini,0.8062480392800602,13801.958971997024,20435.541895159182,12730.368874965776,18848.91753504117,ND1,ND4L,False,False,50.0,False,NC_014848.1,gene,288.0,1750843.7300000002,7930,8228,299,351.0117730305138,335.000734032309,4232.040133779265,4039,-0.7413967651426108,-0.8231977775625836,0,0,HD_transcriptome,gene-HD_10gene-HD_9,30316,388,82664.95615523723,12961.106343209736
9,ND1_ND2,Hypsibius_dujardini,0.8681106460459628,20435.541895159182,26644.958702865293,18848.91753504117,24576.23252133356,ND2,ND1,False,True,50.0,True,NC_014848.1,gene,239.0,1861432.2500000002,9117,9415,299,412.91609370338324,429.6369899201191,4978.401337792642,5180,-0.42512521619571103,-0.3396975160163742,0,0,HD_transcriptome,gene-HD_11gene-HD_12,11018,388,30043.623397493204,4710.564378199132
10,ND2_ND6,Hypsibius_dujardini,0.970661037423665,26644.958702865293,25126.050987034258,24576.23252133356,23175.253461129694,ND6,ND2,True,True,50.0,False,NC_014848.1,gene,386.0,1512752.52,10304,10602,299,244.9975517138266,246.336266421381,2953.8595317725753,2970,-1.2830274885199344,-1.2761879437263852,0,0,HD_transcriptome,gene-HD_13gene-HD_14,8675,388,23654.786074900487,3708.85332917748
11,ND6_CYTB,Hypsibius_dujardini,0.47502186506843147,25126.050987034258,7826.619495892709,23175.253461129694,7218.957354449842,CYTB,ND6,True,True,100.0,False,NC_014848.1,gene,1.0,1702891.3599999999,11152,11450,299,510.21590918960544,577.6046327806388,6151.515050167224,6964,0.0719832735120496,0.4162748473477252,0,0,HD_transcriptome,gene-HD_15,2794,194,7618.613520838267,1194.5286687863836
