,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Carcinoscorpius_rotundicauda,0.12498277594918694,21533.59417165181,323051.3937695108,11255.753664287042,168861.12370228991,COX1,ND2,True,True,95.7,False,NC_019623.1,gene,191.0,1054409.3900000001,1221,1519,299,316.1799844521769,110.60112892458513,2950.2207357859534,1032,-0.9008045742298738,-1.853168843866514,0,0,CR_transc,gene-CR_0,3268,476,6390.144814240741,735.7918240781225
1,COX1_COX2,Carcinoscorpius_rotundicauda,0.27873232632595535,323051.3937695108,52313.11078771222,168861.12370228991,27344.41281586936,COX2,COX1,True,True,97.9,False,NC_019623.1,gene,3.0,1236703.25,2948,3246,299,649.3020483191942,704.3319954383464,6058.52508361204,6572,0.6424161536040804,0.8973477965581897,0,0,CR_transc,gene-CR_1,5347,288,17280.380517678514,1989.74562728708
2,COX2_ATP8,Carcinoscorpius_rotundicauda,0.1265656744551501,52313.11078771222,3534.1746755751287,27344.41281586936,1847.3367352303808,ATP8,COX2,True,True,97.7,False,NC_019623.1,gene,135.0,898993.83,3636,3918,283,387.58527685463906,426.97180003444504,3616.4911660777384,3984,-0.5700125335185958,-0.3875505907015817,0,0,CR_transc,gene-CR_2,358,283,1177.4221355224622,135.5740137336726
3,ATP8_ATP6,Carcinoscorpius_rotundicauda,0.12480587557657163,3534.1746755751287,53100.57363652373,1847.3367352303808,27756.02491254705,ATP6,ATP8,True,True,99.5,False,NC_019623.1,gene,1.0,1194048.03,3919,4217,299,639.3777397140764,698.4375554278308,5965.923076923077,6517,0.5964408178035903,0.8700412234131791,0,0,CR_transc,gene-CR_3,19848,286,64593.12904320332,7437.561686504467
4,ATP6_COX3,Carcinoscorpius_rotundicauda,0.9501279229491609,53100.57363652373,48055.70015577827,27756.02491254705,25119.035810118487,COX3,ATP6,True,True,97.8,False,NC_019623.1,gene,1.0,1563499.9100000001,4593,4891,299,589.2934589533972,674.8597953857679,5498.5953177257525,6297,0.36442046072694234,0.7608149308331368,0,0,CR_transc,gene-CR_4,4584,286,14918.122910824468,1717.743992892809
5,COX3_ND3,Carcinoscorpius_rotundicauda,0.9957367097101961,48055.70015577827,48467.20532144296,25119.035810118487,25334.13231186276,ND3,COX3,True,True,96.7,False,NC_019623.1,gene,66.0,1048995.5,5378,5676,299,514.7016414776684,626.5253872995395,4802.591973244147,5846,0.018866529176779372,0.5369010310440498,0,0,CR_transc,gene-CR_5,1368,351,3627.559846843879,417.69458349574995
6,ND3_ND5,Carcinoscorpius_rotundicauda,0.96657842097486,48467.20532144296,51818.926190908605,25334.13231186276,27086.099222608227,ND5,ND3,True,False,92.2,True,NC_019623.1,,405.0,1250918.96,5789,6087,299,160.87430417511177,162.47220101712313,1501.0903010033444,1516,-1.620273414485372,-1.612871000190421,0,0,CR_transc,gene-CR_6gene-CR_7,4688,572,15256.579451558708,1756.7154970945658
7,ND5_ND4,Carcinoscorpius_rotundicauda,0.9150318153595662,51818.926190908605,43702.63273495385,27086.099222608227,22843.658361177062,ND4,ND5,False,False,97.0,False,NC_019623.1,gene,65.0,853888.77,7908,8206,299,254.30144716696051,213.91458656344184,2372.8428093645484,1996,-1.1874629847778866,-1.374559089106692,0,0,CR_transc,gene-CR_8,2549,350,6778.559246890919,780.5157187950377
8,ND4_ND4L,Carcinoscorpius_rotundicauda,0.5306413785545823,43702.63273495385,15782.685685083436,22843.658361177062,8249.71534320234,ND4L,ND4,False,False,98.4,False,NC_019623.1,gene,1.0,1125001.6900000002,9303,9601,299,582.7287481724555,584.0854192238265,5437.341137123746,5450,0.33400879230791725,0.34029370439997353,0,0,CR_transc,gene-CR_9,11693,286,38053.580103898465,4381.671140684035
9,ND4L_ND6,Carcinoscorpius_rotundicauda,0.9309635096572809,15782.685685083436,13744.249695810277,8249.71534320234,7184.211221002386,ND6,ND4L,False,True,95.6,True,NC_019623.1,gene,136.0,1530674.52,9604,9902,299,463.1639126025079,428.47220294621263,4321.702341137124,3998,-0.21988706925608742,-0.3805998266283063,0,0,CR_transc,gene-CR_10,7538,421,16665.165940974766,1918.9068796919546
10,ND6_CYTB,Carcinoscorpius_rotundicauda,0.777330473224316,13744.249695810277,21618.4439569936,7184.211221002386,11300.105214458445,CYTB,ND6,True,True,96.0,False,NC_019623.1,gene,1.0,1285426.5,10200,10498,299,602.620018977172,617.4157981923788,5622.943143812709,5761,0.4261570608808794,0.4946999634563062,0,0,CR_transc,gene-CR_11,3192,286,10388.012288689291,1196.1253981923746
11,CYTB_ND1,Carcinoscorpius_rotundicauda,0.7306259979173081,21618.4439569936,37559.4227453089,11300.105214458445,19632.56142119388,ND1,CYTB,True,False,93.4,True,NC_019623.1,gene,92.0,1198666.36,11330,11628,299,390.88327476726585,217.2369072966416,3647.264214046823,2027,-0.5547342337865462,-1.359168111515868,0,0,CR_transc,gene-CR_12,1735,377,4283.450318244643,493.2169480706393
