,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Carcinoscorpius_rotundicauda,0.06866696438673392,15433.299388599118,434078.32607596705,8418.664858583606,236784.10284116477,COX1,ND2,True,True,95.7,False,NC_019623.1,gene,191.0,942183.05,1221,1519,299,217.33287684666755,95.5590281473693,2635.9498327759197,1159.0,-0.9384867856351959,-1.6264063315603867,0.0,0.0,CR_transc,gene-CR_0,2066,470,3420.9986675578552,362.4271697032751
1,COX1_COX2,Carcinoscorpius_rotundicauda,0.1753010120331907,434078.32607596705,41702.423448800924,236784.10284116477,22748.13168372423,COX2,COX1,True,True,97.9,False,NC_019623.1,gene,3.0,1055720.25,2948,3246,299,462.75540531106526,514.3202912711733,5612.588628762542,6238.0,0.447943520578933,0.7392416384774291,0.0,0.0,CR_transc,gene-CR_1,6250,282,17248.50086498596,1827.3393115887945
2,COX2_ATP8,Carcinoscorpius_rotundicauda,0.029393606233954928,41702.423448800924,622.0342214119668,22748.13168372423,339.31160854080167,ATP8,COX2,True,True,97.7,False,NC_019623.1,gene,135.0,815034.6199999999,3636,3918,283,185.6606535890538,138.35034446185136,2251.809187279152,1678.0,-1.1174081359459733,-1.3846714828796176,0.0,0.0,CR_transc,gene-CR_2,1087,283,2989.2590610021803,316.6878465235672
3,ATP8_ATP6,Carcinoscorpius_rotundicauda,0.031747636509891874,622.0342214119668,38564.14086397773,339.31160854080167,21036.239194120026,ATP6,ATP8,True,True,99.5,False,NC_019623.1,gene,1.0,796676.74,3919,4217,299,479.4637100528,503.8491984543348,5815.23745819398,6111.0,0.5423313512493454,0.6800887949659499,0.0,0.0,CR_transc,gene-CR_3,4055,280,11270.761842354335,1194.0461578256586
4,ATP6_COX3,Carcinoscorpius_rotundicauda,0.7513676120447161,38564.14086397773,64086.38664287644,21036.239194120026,34958.293593561786,COX3,ATP6,True,True,97.8,False,NC_019623.1,gene,1.0,1411055.67,4593,4891,299,441.47156418532603,493.87280293592966,5354.444816053512,5990.0,0.3277077681644936,0.6237305739825721,0.0,0.0,CR_transc,gene-CR_4,18424,280,51209.00522405335,5425.180372818725
5,COX3_ND3,Carcinoscorpius_rotundicauda,0.46357770352031547,64086.38664287644,19336.49362866592,34958.293593561786,10547.80674572606,ND3,COX3,True,True,96.7,False,NC_019623.1,gene,66.0,988934.03,5378,5676,299,316.62695232250917,299.20941600241866,3840.2508361204013,3629.0,-0.37755899987493186,-0.4759533908253198,0.0,0.0,CR_transc,gene-CR_5,598,345,1348.9707556488218,142.91255288073646
6,ND3_ND5,Carcinoscorpius_rotundicauda,0.7409668980308113,19336.49362866592,32856.10412449811,10547.80674572606,17922.57910756331,ND5,ND3,True,False,92.2,True,NC_019623.1,,405.0,793894.79,5789,6087,299,118.93609513286704,116.9959110794798,1442.531772575251,1419.0,-1.494345618381834,-1.5053060220093268,0.0,0.0,CR_transc,gene-CR_6gene-CR_7,3517,560,9775.405523935931,1035.6252372559409
7,ND5_ND4,Carcinoscorpius_rotundicauda,0.7237263175067392,32856.10412449811,57940.93704898985,17922.57910756331,31606.030462162384,ND4,ND5,False,False,97.0,False,NC_019623.1,gene,65.0,767997.98,7908,8206,299,175.57755704846974,146.51284988600113,2129.515050167224,1777.0,-1.17436912771726,-1.3385602111659451,0.0,0.0,CR_transc,gene-CR_8,939,344,2124.357456765838,225.05850931632068
8,ND4_ND4L,Carcinoscorpius_rotundicauda,0.26126132844996086,57940.93704898985,8706.153738192163,31606.030462162384,4749.094064959857,ND4L,ND4,False,False,98.4,False,NC_019623.1,gene,1.0,1025334.27,9303,9601,299,364.6051449934743,355.7698071232948,4422.1605351170565,4315.0,-0.1065226741854747,-0.15643488177906234,0.0,0.0,CR_transc,gene-CR_9,5235,280,14550.539641115893,1541.5121174395365
9,ND4L_ND6,Carcinoscorpius_rotundicauda,0.9814323607427056,8706.153738192163,8388.741883153907,4749.094064959857,4575.950010508194,ND6,ND4L,False,True,95.6,True,NC_019623.1,gene,136.0,1166974.77,9604,9902,299,256.2297617532488,141.4834273519291,3107.7157190635453,1716.0,-0.7187521900003441,-1.366972206868309,0.0,0.0,CR_transc,gene-CR_10,5692,415,10674.246813465836,1130.85020991263
10,ND6_CYTB,Carcinoscorpius_rotundicauda,0.5626207958552852,8388.741883153907,21431.492082430334,4575.950010508194,11690.601258902048,CYTB,ND6,True,True,96.0,False,NC_019623.1,gene,1.0,970881.1200000001,10200,10498,299,491.90918004733237,495.4393443809684,5966.183946488294,6009.0,0.6126377607035257,0.6325802119882264,0.0,0.0,CR_transc,gene-CR_11,2281,280,6339.97725336874,671.6693676942851
11,CYTB_ND1,Carcinoscorpius_rotundicauda,0.6296030735296589,21431.492082430334,46647.88358605821,11690.601258902048,25445.816113912235,ND1,CYTB,True,False,93.4,True,NC_019623.1,gene,92.0,1154928.51,11330,11628,299,314.9986426529167,155.82964900649532,3820.5016722408027,1890.0,-0.3867575762564473,-1.285928153553369,0.0,0.0,CR_transc,gene-CR_12,1046,371,2194.2101551036712,232.4588383473724
