,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Trialeurodes_vaporariorum,0.7682181342216385,181693.1791350051,113315.51385333242,52393.016108478216,32675.64347171642,COX2,COX1,True,True,97.9,False,NC_006280.1,gene,74.0,1430244.61,1538,1836,299,458.67132994723266,511.75631953702634,5930.612040133779,6617.0,0.5386815192595397,0.7861392166029384,0,0,TV_transc2,gene-TV_0,16399,359,35367.12135053915,3532.848362678429
1,COX2_ATP8,Trialeurodes_vaporariorum,0.05582138826252192,113315.51385333242,3253.5227251168744,32675.64347171642,938.185293239261,ATP8,COX2,True,True,97.7,False,NC_006280.1,gene,141.0,1209691.54,2276,2569,294,266.41713093513914,114.19196097875465,3444.7687074829932,1476.5,-0.35751873922706817,-1.0671221568070317,0,0,TV_transc2,gene-TV_1,1686,294,4440.041558931592,443.51909210322333
2,ATP8_ATP6,Trialeurodes_vaporariorum,0.05094396186858141,3253.5227251168744,124475.95122156516,938.185293239261,35893.865408253754,ATP6,ATP8,True,True,99.5,False,NC_006280.1,gene,1.0,1213847.38,2570,2868,299,495.10786526641544,515.5459613168833,6401.735785953178,6666.0,0.708531814021393,0.8038047758475817,0,0,TV_transc2,gene-TV_2,51822,286,140289.4240061804,14013.616120718822
3,ATP6_COX3,Trialeurodes_vaporariorum,0.30648989647413993,124475.95122156516,22527.542837795085,35893.865408253754,6496.038653757237,COX3,ATP6,True,True,97.8,False,NC_006280.1,gene,36.0,1424322.3399999999,3225,3523,299,206.86514040050622,160.24770954824226,2674.76254180602,2072.0,-0.6351226073598673,-0.8524315337420307,0,0,TV_transc2,gene-TV_3,3266,321,7877.491500560506,786.8885531828611
4,COX3_ND3,Trialeurodes_vaporariorum,0.2877564718663036,22527.542837795085,3785.9370704625408,6496.038653757237,1091.712208805824,ND3,COX3,True,True,96.7,False,NC_006280.1,gene,49.0,981587.3299999998,4050,4348,299,327.74206465681976,333.1791181147816,4237.698996655518,4308.0,-0.07165022901789878,-0.046305197598719136,0,0,TV_transc2,gene-TV_4,9517,334,22061.26430734168,2203.716291024064
5,ND3_ND5,Trialeurodes_vaporariorum,0.24619093781685653,3785.9370704625408,26970.167147142176,1091.712208805824,7777.113089856938,ND5,ND3,True,False,92.2,True,NC_006280.1,,405.0,1146936.79,4453,4751,299,253.16959148663662,252.97792371250011,3273.478260869565,3271.0,-0.4192726480574958,-0.420166114674128,0,0,TV_transc2,gene-TV_5gene-TV_6,1936,572,5241.02359762196,523.529790623898
6,ND5_ND4,Trialeurodes_vaporariorum,0.8268783644061528,26970.167147142176,38263.531805693776,7777.113089856938,11033.665918594454,ND4,ND5,False,False,97.0,False,NC_006280.1,gene,58.0,1440863.6600000001,6541,6839,299,470.53791898105305,529.6991132702273,6084.046822742475,6849.0,0.5939980752261289,0.8697802318020655,0,0,TV_transc2,gene-TV_7,969,343,2187.290427353692,218.4900865521217
7,ND4_ND4L,Trialeurodes_vaporariorum,0.5258538983968161,38263.531805693776,13649.2762451241,11033.665918594454,3935.903117466446,ND4L,ND4,False,False,98.4,False,NC_006280.1,gene,1.0,1825352.93,7872,8166,295,467.9291320155967,499.69133754401213,6050.315254237288,6461.0,0.5818371155966778,0.7298978443138702,0,0,TV_transc2,gene-TV_8,10523,286,28487.2372509173,2845.611563396321
8,ND4L_ND6,Trialeurodes_vaporariorum,0.7819373081451001,13649.2762451241,21262.1574540882,3935.903117466446,6131.152326666628,ND6,ND4L,False,True,95.6,True,NC_006280.1,gene,167.0,1675891.0999999999,8167,8465,299,391.4797473775696,319.6446831867206,5061.826086956522,4133.0,0.22546540238675047,-0.1093964806153021,0,0,TV_transc2,gene-TV_9,2913,452,4989.750669206205,498.4299487413614
9,ND6_CYTB,Trialeurodes_vaporariorum,0.9844439611932135,21262.1574540882,20610.780407755206,6131.152326666628,5943.321345648572,CYTB,ND6,True,True,96.0,False,NC_006280.1,gene,59.0,1783889.36,8733,9031,299,445.1412922555554,472.6224676878901,5755.66889632107,6111.0,0.4756107341275492,0.6037152782807043,0,0,TV_transc2,gene-TV_10,7704,344,17339.422415071178,1732.047951591062
10,CYTB_ND1,Trialeurodes_vaporariorum,0.7196047934599907,20610.780407755206,36672.83024929677,5943.321345648572,10574.9714719187,ND1,CYTB,True,False,93.4,True,NC_006280.1,gene,66.0,1558384.47,9923,10221,299,459.73235722052294,517.4021123927319,5944.33110367893,6690.0,0.5436275382358234,0.8124572946612845,0,0,TV_transc2,gene-TV_11,2508,351,5532.191575267624,552.6147789918923
11,ND1_ND2,Trialeurodes_vaporariorum,0.7175178312633906,36672.83024929677,20517.563727757388,10574.9714719187,5916.441398696488,ND2,ND1,False,True,2.0,True,NC_006280.1,,6025.0,1459558.3699999999,10922,11220,299,446.6679092635903,482.9859778613768,5775.408026755853,6245.0,0.4827271173547614,0.6520251749905449,0,0,TV_transc2,gene-TV_12gene-TV_13,4549,572,12314.78117023879,1230.1327569979917
