,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Stylophora_pistillata,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_011162.1,gene,51.0,160024.9,3822,4120,299,3127.5712374442223,3112.011529062846,598.9799331103679,596.0,-0.6321225758245476,-0.6346958178811303,0.0,0.0,SP_coral_transc,gene-SP_1,0,146,0.0,0.0
1,CYTB_ND2,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_011162.1,gene,220.0,561351.65,5013,5311,299,18005.638656700157,17956.724242360953,3448.367892976589,3439.0,1.8283906848034648,1.820301289741193,0.0,0.0,SP_coral_transc,gene-SP_2gene-SP_3,0,192,0.0,0.0
2,ND2_ND6,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_011162.1,gene,1.0,783019.46,6325,6623,299,6228.511099712696,6218.801562271558,1192.8595317725753,1191.0,-0.11929362858866217,-0.12089937784058075,0.0,0.0,SP_coral_transc,gene-SP_4,0,96,0.0,0.0
3,ND6_ATP6,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_011162.1,gene,1.0,373832.15,6888,7186,299,6235.496378447312,6239.68754568809,1194.1973244147157,1195.0,-0.11813841329951266,-0.11744528412602248,0.0,0.0,SP_coral_transc,gene-SP_5,0,96,0.0,0.0
4,ATP6_ND4,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_011162.1,gene,1105.0,357236.94,7567,7865,299,6120.92034400261,6098.707157626517,1172.2541806020067,1168.0,-0.13708683207979475,-0.1407604166992911,0.0,0.0,SP_coral_transc,gene-SP_6gene-SP_7,0,192,0.0,0.0
5,ND4_COX3,Stylophora_pistillata,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_011162.1,gene,914.0,390352.38,10118,10416,299,8934.643007900138,9048.85231521126,1711.1270903010034,1733.0,0.3282425505044695,0.34713032048207104,0.0,0.0,SP_coral_transc,gene-SP_8gene-SP_9,0,192,0.0,0.0
6,COX3_COX2,Stylophora_pistillata,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_011162.1,gene,1.0,418381.43,11786,12084,299,7203.481379097991,7205.664278702563,1379.5819397993312,1380.0,0.041945545394440245,0.04230655017229965,0.0,0.0,SP_coral_transc,gene-SP_10,0,96,0.0,0.0
7,COX2_ND4L,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_011162.1,gene,1.0,414043.99,12604,12902,299,7283.305651837914,7283.986716514547,1394.8695652173913,1395.0,0.055146768111201186,0.055259401601893327,0.0,0.0,SP_coral_transc,gene-SP_11,0,96,0.0,0.0
8,ND4L_ND3,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_011162.1,gene,1.0,420981.4199999999,12903,13201,299,7441.539678374017,7435.410096284383,1425.1739130434783,1424.0,0.08131528244867021,0.08030158103244113,0.0,0.0,SP_coral_transc,gene-SP_12,0,96,0.0,0.0
9,ND3_ATP8,Stylophora_pistillata,0.0,0.0,92066.01082595435,0.0,21326.350536757192,ATP8,ND3,True,True,21.6,False,NC_011162.1,gene,1265.0,429422.09,13249,13547,299,7550.352857862629,7555.504500929426,1446.0133779264213,1447.0,0.09931064861540334,0.10016261989115144,0.0,0.0,SP_coral_transc,gene-SP_13gene-SP_14,3,192,891.5230452456237,163.17174544163413
10,ND5_ND1,Stylophora_pistillata,0.0,13052.57674373054,0.0,3023.524366347897,0.0,ND1,ND5,True,True,24.9,False,NC_011162.1,gene,-11587.0,293568.22000000003,14431,14729,299,8912.377431933532,8135.0905407381115,1706.8628762541805,1558.0,0.32456030177030387,0.1960137204701447,0.0,0.0,SP_coral_transc,gene-SP_0,82038,11670,200551.890552488,36706.176253753634
11,ATP8_COX1,Stylophora_pistillata,0.20472618731986003,92066.01082595435,10498.857191042178,21326.350536757192,2431.975782189524,COX1,ATP8,True,True,36.2,False,NC_011162.1,gene,851.0,423335.92999999993,14742,15040,299,417.3529411970139,449.04864345537715,79.92976588628763,86.0,-1.0803345558618342,-1.0750927664873156,0.0,0.0,SP_coral_transc,gene-SP_15gene-SP_16,7,192,2080.2204389064555,380.7340726971463
