,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND6_ND4L,Caenorhabditis_brenneri,0.02654705236177235,186386.0172680664,2507.280128385715,220084.4688234087,2960.594487373065,ND4L,ND6,True,True,80.6,False,NC_035244.1,gene,2.0,100678.12999999999,549,784,236,615.8914676168674,612.8430588862242,23.114406779661017,23.0,-0.7266865895827163,-0.7270610376806166,0.0,0.0,popphyl,gene-CB_0,14,97,30697.55470343175,3845.7206743196502
1,ND4L_ND1,Caenorhabditis_brenneri,0.10583544762595132,2507.280128385715,44873.44503747858,2960.594487373065,52986.53010620423,ND1,ND4L,True,True,0.0,False,NC_035244.1,gene,986.0,22825.25,785,1083,299,2592.3519824051573,3144.1513455901945,97.29096989966555,118.0,-0.48391012955743024,-0.4161304319434768,0.0,0.0,popphyl,gene-CB_1gene-CB_2,7,192,15508.660449129582,1942.8901323385737
2,ND1_ATP6,Caenorhabditis_brenneri,0.8009443767595213,44873.44503747858,29974.53393485123,52986.53010620423,35393.90709654499,ATP6,ND1,True,True,81.1,False,NC_035244.1,gene,1.0,36362.91,2641,2939,299,3807.8790033747773,3756.9944044764193,142.90969899665552,141.0,-0.33460213933547756,-0.3408524958176429,0.0,0.0,popphyl,gene-CB_3,10,96,22155.22921304226,2775.5573319122477
3,ATP6_ND2,Caenorhabditis_brenneri,0.16737693529581443,29974.53393485123,2737.630952901718,35393.90709654499,3232.592567485077,ND2,ATP6,True,True,67.4,False,NC_035244.1,gene,177.0,32135.31,3242,3540,299,921.715247645806,826.0058619770849,34.591973244147155,31.0,-0.6891210454438655,-0.7008774077238048,0.0,0.0,popphyl,gene-CB_4gene-CB_5,5,192,11077.61460652113,1387.778665956124
4,ND2_CYTB,Caenorhabditis_brenneri,0.17433932135728558,2737.630952901718,28668.1463736178,3232.592567485077,33851.325648076934,CYTB,ND2,True,True,65.1,False,NC_035244.1,gene,439.0,10939.46,4268,4566,299,1150.2949257093762,852.6512123634427,43.17056856187291,32.0,-0.6610436997752943,-0.6976044539792033,0.0,0.0,popphyl,gene-CB_6gene-CB_7,6,192,13293.137527825356,1665.334399147349
5,CYTB_COX3,Caenorhabditis_brenneri,0.17533235911398037,28668.1463736178,298346.7471518971,33851.325648076934,352287.6143529621,COX3,CYTB,True,True,80.6,False,NC_035244.1,gene,61.0,37700.979999999996,5820,6118,299,20525.029251960754,24087.396749267253,770.304347826087,904.0,1.718831525893736,2.1564112113132805,0.0,0.0,popphyl,gene-CB_8,28,156,38175.164182472814,4782.498787294951
6,COX3_ND4,Caenorhabditis_brenneri,0.2135528548293384,298346.7471518971,35664.53099694023,352287.6143529621,42112.65134234076,ND4,COX3,True,True,72.0,False,NC_035244.1,gene,60.0,180781.38,6649,6947,299,3612.5391771309787,3756.9944044764193,135.57859531772576,141.0,-0.3585965025734925,-0.3408524958176429,0.0,0.0,popphyl,gene-CB_9,77,155,105659.00280181186,13236.722449996993
7,ND4_COX1,Caenorhabditis_brenneri,0.46301076719733647,35664.53099694023,118390.33564394679,42112.65134234076,139795.2191689825,COX1,ND4,True,True,69.7,False,NC_035244.1,gene,112.0,47511.5,7939,8237,299,6580.955971009149,7114.308553157474,246.98327759197323,267.0,0.006025869442142665,0.07153967600214263,0.0,0.0,popphyl,gene-CB_10gene-CB_11,25,192,55388.073032605644,6938.893329780619
8,COX1_COX2,Caenorhabditis_brenneri,0.9656960909662702,118390.33564394679,126801.3695963345,139795.2191689825,149726.96172563866,COX2,COX1,True,True,72.6,False,NC_035244.1,gene,229.0,70526.65,9627,9925,299,3887.725939649616,1518.784972022382,145.90635451505017,57.0,-0.324794224435268,-0.6157806103641665,0.0,0.0,popphyl,gene-CB_12gene-CB_13,18,192,39879.41258347606,4996.003197442045
9,COX2_ND3,Caenorhabditis_brenneri,0.15983868257435718,126801.3695963345,11014.123421122964,149726.96172563866,13005.468640960244,ND3,COX2,True,True,2.9,False,NC_035244.1,gene,1012.0,80771.23000000001,10552,10850,299,1156.7111973743215,1145.750066613376,43.41137123745819,43.0,-0.660255563756526,-0.6616019627885872,0.0,0.0,popphyl,gene-CB_14gene-CB_15,10,192,22155.22921304226,2775.5573319122477
10,ND3_ND5,Caenorhabditis_brenneri,0.48349488542457675,11014.123421122964,34546.331314405455,13005.468640960244,40792.281999316365,ND5,ND3,True,True,79.4,False,NC_035244.1,gene,1.0,14385.16,11900,12198,299,2045.275708084591,1758.5931254996005,76.75919732441471,66.0,-0.5511096714909037,-0.5863240266627533,0.0,0.0,popphyl,gene-CB_16,4,96,8862.091685216903,1110.2229327648993
