,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Strigamia_maritima,0.7956018178809462,106738.14699584937,70509.12650642563,134895.65457658903,89109.4237759034,COX2,COX1,True,True,97.9,False,NC_026557.1,gene,1.0,1328619.06,1532,1830,299,2087.2338336510334,2278.49099331996,6459.13712374582,7051,0.5548396394941411,0.8230532755283884,0,0,SM_transc,gene-SM_0,2853,232,23820.58328272358,3973.8401033491477
1,COX2_COX3,Strigamia_maritima,0.9667980812909927,70509.12650642563,65977.50835102267,89109.4237759034,83382.36541327313,COX3,COX2,True,True,0.5,False,NC_026557.1,gene,5.0,1335120.34,2217,2515,299,2021.442071051194,2242.621967613178,6255.538461538462,6940,0.46257513081613394,0.7727515674905019,0,0,SM_transc,gene-SM_1,2538,236,20831.388556500395,3475.1712949996613
2,COX3_ND6,Strigamia_maritima,0.6515548393404238,65977.50835102267,31879.653773020313,83382.36541327313,40289.5017800321,ND6,COX3,True,True,0.3,False,NC_026557.1,gene,51.0,1028766.6799999999,3010,3308,299,1602.3648842365858,2095.914421028685,4958.665551839465,6486,-0.12512687338137263,0.5670130499301377,0,0,SM_transc,gene-SM_2,1244,282,8544.956907448783,1425.5021397749676
3,ND6_ND2,Strigamia_maritima,0.8277519601753116,31879.653773020313,45147.41546223331,40289.5017800321,57057.29706415087,ND2,ND6,True,True,0.3,False,NC_026557.1,gene,1.0,1478635.6600000001,3525,3823,299,2056.3308561265635,2132.106591111203,6363.505016722408,6598,0.5115021770928839,0.617767926508906,0,0,SM_transc,gene-SM_3,5598,232,46739.441015312506,7797.250928338076
4,ND2_ND5,Strigamia_maritima,0.6566328254818206,45147.41546223331,22067.886978703827,57057.29706415087,27889.39233908752,ND5,ND2,True,False,1.8,True,NC_026557.1,gene,118.0,1235294.22,4489,4787,299,1116.0120644947592,1216.9617190246727,3453.6020066889632,3766,-0.8071743240717042,-0.6656053812685203,0,0,SM_transc,gene-SM_4,3467,349,19242.744770707373,3210.147709683034
5,ND5_ND4,Strigamia_maritima,0.9909657071563264,22067.886978703827,21672.721512434407,27889.39233908752,27389.982280558503,ND4,ND5,False,False,97.0,False,NC_026557.1,gene,62.0,1015568.52,6287,6585,299,1453.2980594840878,1563.0493454387524,4497.364548494983,4837,-0.3341739759743286,-0.1802618739840487,0,0,SM_transc,gene-SM_5,3982,293,26325.23399783813,4391.675440900392
6,ND4_ND4L,Strigamia_maritima,0.7394334595554375,21672.721512434407,12712.962728860964,27389.982280558503,16066.64043909406,ND4L,ND4,False,False,98.4,False,NC_026557.1,gene,1.0,1484979.15,7658,7908,251,1689.245592444605,1791.5124190846484,5227.525896414342,5544,-0.003287823329380726,0.140128284419426,0,0,SM_transc,gene-SM_6,12771,232,106629.04630342196,17788.26216609603
7,ND4L_ATP8,Strigamia_maritima,0.6366164889995115,12712.962728860964,5936.173961272307,16066.64043909406,7502.135784851784,ATP8,ND4L,False,True,0.3,True,NC_026557.1,gene,553.0,1370161.6500000001,7909,8207,299,681.4974386733794,415.24052282174836,2108.9565217391305,1285,-1.4165253564897986,-1.7899165311964138,0,0,SM_transc,gene-SM_7gene-SM_8,2106,386,18361.760607106877,3063.1785881388837
8,ATP8_ATP6,Strigamia_maritima,0.2004355635319247,5936.173961272307,53296.56754097922,7502.135784851784,67356.19427050155,ATP6,ATP8,True,True,99.5,False,NC_026557.1,gene,1.0,1293519.88,8616,8914,299,2163.30677500132,2221.2944388145515,6694.5518394648825,6874,0.6615221827186665,0.7428424437922991,0,0,SM_transc,gene-SM_9,19708,232,164548.21427827422,27450.55757336313
9,ATP6_CYTB,Strigamia_maritima,0.9287637810740763,53296.56754097922,46208.222531218096,67356.19427050155,58397.94488292687,CYTB,ATP6,True,True,0.1,False,NC_026557.1,gene,226.0,1464818.74,9283,9581,299,718.7368559133857,285.98277252704065,2224.1973244147157,885,-1.364301850091251,-1.9711839475491573,0,0,SM_transc,gene-SM_10,3880,457,16445.766901880288,2743.545246955502
10,CYTB_ND3,Strigamia_maritima,0.997970078226345,46208.222531218096,46396.20226945778,58397.94488292687,58635.51364864624,ND3,CYTB,True,True,0.5,False,NC_026557.1,gene,740.0,956106.12,10643,10941,299,215.38491280713123,210.6901329803735,666.5284280936455,652,-2.070188391014127,-2.076772217574631,0,0,SM_transc,gene-SM_11gene-SM_12,1840,464,15362.731594886573,2562.869186877824
11,ND3_ND1,Strigamia_maritima,0.5552544072586518,46396.20226945778,17831.302562618297,58635.51364864624,22535.197573095782,ND1,ND3,True,False,2.2,True,NC_026557.1,gene,209.0,958140.45,11734,12032,299,237.10799625966985,220.06131987673984,733.752508361204,681,-2.0397245526471512,-2.063630329889057,0,0,SM_transc,gene-SM_13,1387,440,6106.078586374731,1018.6392026065885
