,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Macrobrachium_nipponense,0.7625712591536802,204809.8762035235,126215.04578664627,86741.56358066577,53454.89495857948,COX2,COX1,True,True,97.9,False,NC_015073.1,gene,66.0,710443.1799999999,1537,1835,299,2396.542416985622,3316.80401460288,5038.311036789298,6973.0,0.4004615357599939,1.114279125489462,0.0,0.0,MN_transc_pcr,gene-MN_0,696,351,7776.386733811176,943.1966907618864
1,COX2_ATP8,Macrobrachium_nipponense,0.012568577743769294,126215.04578664627,798.1878507294515,53454.89495857948,338.05040795280036,ATP8,COX2,True,True,97.7,False,NC_015073.1,gene,134.0,760783.8400000001,2288,2572,285,1579.362531165891,118.91596208959128,3320.3333333333335,250.0,-0.23339885565649843,-1.3662207104051247,0.0,0.0,MN_transc_pcr,gene-MN_1,156,285,2146.621455921379,260.36336962773674
2,ATP8_ATP6,Macrobrachium_nipponense,0.02020851531594814,798.1878507294515,78197.01177183077,338.05040795280036,33118.18352784901,ATP6,ATP8,True,True,99.5,False,NC_015073.1,gene,1.0,1213988.36,2573,2871,299,3018.0775727398814,3439.5252874793377,6344.979933110368,7231.0,0.8825665458586067,1.2094701053586874,0.0,0.0,MN_transc_pcr,gene-MN_2,15872,286,217641.31899519174,26397.680423580317
3,ATP6_COX3,Macrobrachium_nipponense,0.976789368029626,78197.01177183077,74649.3510953113,33118.18352784901,31615.669880366768,COX3,ATP6,True,True,97.8,False,NC_015073.1,gene,1.0,1433699.58,3247,3545,299,3050.782246300252,3491.8483107987586,6413.735785953178,7341.0,0.9079345187417507,1.2500554068533185,0.0,0.0,MN_transc_pcr,gene-MN_3,181,286,2481.9228035616,301.0320159191053
4,COX3_ND3,Macrobrachium_nipponense,0.05175102648062657,74649.3510953113,1982.8987967161454,31615.669880366768,839.8019921581307,ND3,COX3,True,True,96.7,False,NC_015073.1,gene,71.0,775462.45,4037,4335,299,109.02247221353548,143.1748183558679,229.20066889632108,301.0,-1.3738947751663018,-1.3474038888030684,0.0,0.0,MN_transc_pcr,gene-MN_4,145,356,1597.3266289605115,193.73948879764873
5,ND3_ND5,Macrobrachium_nipponense,0.25793150717221847,1982.8987967161454,13392.491503253545,839.8019921581307,5672.01970318367,ND5,ND3,True,False,92.2,True,NC_015073.1,,399.0,42884.74,4462,4760,299,117.652827990606,23.30752856955989,247.34448160535118,49.0,-1.3672004832657736,-1.4403811249544052,0.0,0.0,MN_transc_pcr,gene-MN_5gene-MN_6,65,572,891.2982443729502,108.10542008144664
6,ND5_ND4,Macrobrachium_nipponense,0.6961896844664113,13392.491503253545,25081.194051332368,5672.01970318367,10622.446674987224,ND4,ND5,False,False,97.0,False,NC_015073.1,gene,84.0,669358.3099999999,6568,6866,299,1218.5251024238298,1286.6707098093775,2561.735785953177,2705.0,-0.5132889481429649,-0.4604305725022228,0.0,0.0,MN_transc_pcr,gene-MN_7,183,369,1944.9142178024372,235.898331299677
7,ND4_ND4L,Macrobrachium_nipponense,0.8347139014101437,25081.194051332368,17966.078342432196,10622.446674987224,7609.036027572646,ND4L,ND4,False,False,98.4,False,NC_015073.1,gene,1.0,1011515.08,7979,8277,299,2175.1741890160056,2317.434269201955,4572.923076923077,4872.0,0.22875325700415877,0.3390998669420089,0.0,0.0,MN_transc_pcr,gene-MN_8,2612,286,35816.477143109936,4344.17472696521
8,ND4L_ND6,Macrobrachium_nipponense,0.9574164407854351,17966.078342432196,16498.45581148641,7609.036027572646,6987.465059217845,ND6,ND4L,False,True,95.6,True,NC_015073.1,gene,132.0,1187628.3399999999,8280,8578,299,1548.2508277286727,1307.599919137146,3254.926421404682,2749.0,-0.25753121238792687,-0.4441964519043703,0.0,0.0,MN_transc_pcr,gene-MN_9,181,417,1702.2300283420084,206.4632051627436
9,ND6_CYTB,Macrobrachium_nipponense,0.6290052631932965,16498.45581148641,35960.42419129141,6987.465059217845,15230.043976380042,CYTB,ND6,True,True,96.0,False,NC_015073.1,gene,1.0,937450.55,8926,9224,299,2759.831874306068,2892.987525715577,5802.063545150501,6082.0,0.6822535886610863,0.7855381833829505,0.0,0.0,MN_transc_pcr,gene-MN_10,60,286,822.7368409596463,99.78961853671996
10,CYTB_ND1,Macrobrachium_nipponense,0.8136031252498503,35960.42419129141,24660.814715570225,15230.043976380042,10444.40662361404,ND1,CYTB,True,False,93.4,True,NC_015073.1,gene,88.0,1025600.0900000001,10062,10360,299,1376.36754847824,1364.6795809401494,2893.5719063545152,2869.0,-0.39085559365844696,-0.39992157754659097,0.0,0.0,MN_transc_pcr,gene-MN_11,83,373,872.6598360455799,105.8447705462314
11,ND1_ND2,Macrobrachium_nipponense,0.8203312031883461,24660.814715570225,17148.91150965869,10444.40662361404,7262.947596218893,ND2,ND1,False,True,2.0,True,NC_015073.1,,3526.0,855345.49,11092,11390,299,2807.0275913269625,3523.717788638769,5901.284280936455,7408.0,0.7188618020828319,1.2747755450364122,0.0,0.0,MN_transc_pcr,gene-MN_12gene-MN_13,596,572,8172.51928686582,991.2435441314183
