,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Orbicella_faveolata,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_007226.1,gene,2.0,31360.86,3815,4113,299,15898.658858377701,15244.358092960694,106.37792642140468,102.0,-0.8520568326157205,-0.860649032683739,0.0,0.0,OF_cdna,gene-OF_1,0,41,0.0,0.0
1,CYTB_ND2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_007226.1,gene,25.0,33969.37,4957,5255,299,39042.11167699442,43491.25691227021,261.2307692307692,291.0,-0.5481397544268171,-0.489714106752695,0.0,0.0,OF_cdna,gene-OF_2,0,64,0.0,0.0
2,ND2_ND6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_007226.1,gene,1.0,123233.85,6269,6567,299,83830.47362078265,90868.33059333434,560.9096989966555,608.0,0.04001570385785966,0.1324360071104846,0.0,0.0,OF_cdna,gene-OF_3,0,40,0.0,0.0
3,ND6_ATP6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_007226.1,gene,1.0,145469.21000000002,6829,7127,299,84540.25749159383,52458.52637871769,565.6588628762541,351.0,0.04933650148703076,-0.3719569874095065,0.0,0.0,OF_cdna,gene-OF_4,0,40,0.0,0.0
4,ATP6_ND4,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_007226.1,gene,1.0,207907.94999999998,7506,7804,299,153236.83938240772,153489.76236735913,1025.3076923076924,1027.0,0.9514518692089406,0.9547732238570849,0.0,0.0,OF_cdna,gene-OF_5,0,40,0.0,0.0
5,ND4_COX3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_007226.1,gene,1178.0,304965.29000000004,8947,9245,299,149322.53128922172,148856.67314302796,999.1170568561873,996.0,0.9000496394666648,0.8939320455297707,0.0,0.0,OF_cdna,gene-OF_6gene-OF_7,0,78,0.0,0.0
6,COX3_COX2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_007226.1,gene,2.0,277338.08999999997,10905,11203,299,130955.12416469198,130922.13421013301,876.2207357859531,876.0,0.6588510270148891,0.6584178068433936,0.0,0.0,OF_cdna,gene-OF_8,0,41,0.0,0.0
7,COX2_ND4L,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_007226.1,gene,1.0,261815.43000000002,11595,11893,299,128248.44834747823,128231.95337019875,858.1103678929766,858.0,0.6233072811261856,0.6230906710404369,0.0,0.0,OF_cdna,gene-OF_9,0,40,0.0,0.0
8,ND4L_ND3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_007226.1,gene,2.0,258308.28000000003,11896,12194,299,124447.10585626694,127036.31744133912,832.6755852842809,850.0,0.5733885022741795,0.6073897217946785,0.0,0.0,OF_cdna,gene-OF_10,0,41,0.0,0.0
9,ND3_ATP8,Orbicella_faveolata,0.0,0.0,738712.4599929523,0.0,353256.06989035476,ATP8,ND3,True,True,21.6,False,NC_007226.1,gene,1234.0,246279.20999999996,12240,12538,299,115082.45739172414,114781.04917052758,770.0167224080268,768.0,0.4504130490470543,0.4464549920256541,0.0,0.0,OF_cdna,gene-OF_11gene-OF_12,0,78,0.0,0.0
10,ND5_ND1,Orbicella_faveolata,0.0,11945.308010725044,0.0,5712.307277907236,0.0,ND1,ND5,True,True,24.9,False,NC_007226.1,gene,-10534.0,80595.63,13401,13669,269,46742.58658498721,65759.97608728142,312.7546468401487,440.0,-0.44701803101562315,-0.1972839270504434,0.0,0.0,OF_cdna,gene-OF_0,2809,10573,255784.1369280485,39706.5795442021
11,ATP8_COX1,Orbicella_faveolata,0.000536075440434769,738712.4599929523,198.05589012192834,353256.06989035476,94.71133783742573,COX1,ATP8,True,True,36.2,False,NC_007226.1,gene,1.0,80878.14000000001,13670,13968,299,17840.06769938565,17486.175459572558,119.36789297658864,117.0,-0.8265624819173356,-0.8312097528479419,0.0,0.0,OF_cdna,gene-OF_13,0,40,0.0,0.0
