,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Panulirus_argus,0.6980128886863486,68133.31204886362,127087.47299162365,60041.29417520313,111993.62136396428,COX2,COX1,True,True,97.9,False,NC_039671.1,gene,68.0,1075196.1199999999,1536,1834,299,767.7826078387515,972.6483855479288,5588.76254180602,7080,0.20735241105607632,0.8128098808567863,0,0,decapods,gene-PA_0,969,163,9776.996370416711,816.6929097743084
1,COX2_ATP8,Panulirus_argus,0.10254440310914159,127087.47299162365,6868.2023874126035,111993.62136396428,6052.483691116122,ATP8,COX2,True,True,97.7,False,NC_039671.1,gene,136.0,1307008.9100000001,2292,2578,287,488.83053490015254,426.70139625873816,3558.243902439024,3106,-0.6170586651404836,-0.8006742572777307,0,0,decapods,gene-PA_1gene-PA_2,287,192,4916.770588283285,410.7081077157714
2,ATP8_ATP6,Panulirus_argus,0.4640369393487864,6868.2023874126035,22733.761615932486,6052.483691116122,20033.73133999743,ATP6,ATP8,True,True,99.5,False,NC_039671.1,gene,1.0,1296873.3299999998,2579,2877,299,963.3676735986428,971.6867275396187,7012.444816053512,7073,0.7853817938546681,0.8099678101554925,0,0,decapods,gene-PA_3,2071,96,35479.55361789088,2963.681153586629
3,ATP6_COX3,Panulirus_argus,0.4635009035996315,22733.761615932486,75362.10589749843,20033.73133999743,66411.54280903598,COX3,ATP6,True,True,97.8,False,NC_039671.1,gene,1.0,1882479.6600000001,3256,3554,299,970.6166360435102,983.0892439238668,7065.210702341137,7156,0.8068052766326479,0.8436666484708334,0,0,decapods,gene-PA_4,542,96,9285.3298217754,775.6229769405859
4,COX3_ND3,Panulirus_argus,0.4088599754142419,75362.10589749843,19365.076792935633,66411.54280903598,17065.136531395732,ND3,COX3,True,True,96.7,False,NC_039671.1,gene,67.0,1468402.5900000003,4048,4346,299,723.9134511376345,909.5910961458808,5269.434782608696,6621,0.07770211555257323,0.6264512448719489,0,0,decapods,gene-PA_5,922,162,9360.201279952898,781.8771460863416
5,ND3_ND5,Panulirus_argus,0.3841370338033939,19365.076792935633,4603.634908548386,17065.136531395732,4056.873055300093,ND5,ND3,True,False,92.2,True,NC_039671.1,,413.0,1183357.51,4467,4765,299,117.77484898620934,116.36061900552198,857.2943143812709,847,-1.713671477981989,-1.7178510735952632,0,0,decapods,gene-PA_6gene-PA_7,88,192,1507.5812256757108,125.93140585013202
6,ND5_ND4,Panulirus_argus,0.7483175400650324,4603.634908548386,7700.326076111438,4056.873055300093,6785.778193921012,ND4,ND5,False,False,97.0,False,NC_039671.1,gene,67.0,666215.27,6609,6907,299,493.6802103148359,537.2920672143996,3593.545150501672,3911,-0.6027260018779184,-0.473836126628942,0,0,decapods,gene-PA_8,353,162,3583.6779303941144,299.3520960612565
7,ND4_ND4L,Panulirus_argus,0.8999877923509637,7700.326076111438,6300.111414611866,6785.778193921012,5551.8634190274215,ND4L,ND4,False,False,98.4,False,NC_039671.1,gene,1.0,1134956.02,8007,8305,299,643.7650224173249,680.3043510216586,4686.026755852843,4952,-0.15916743583920503,-0.05117961233653335,0,0,decapods,gene-PA_9,212,96,3631.9002254914863,303.38020500259074
8,ND4L_ND6,Panulirus_argus,0.6511244985693061,6300.111414611866,13051.3687660752,5551.8634190274215,11501.291334714275,ND6,ND4L,False,True,95.6,True,NC_039671.1,gene,139.0,1212773.58,8311,8609,299,474.72548529103096,390.4331513739002,3455.5719063545152,2842,-0.6587445325569319,-0.9078609237265259,0,0,decapods,gene-PA_10gene-PA_11,81,192,1387.659991815143,115.91413493023515
9,ND6_CYTB,Panulirus_argus,0.6193079547061335,13051.3687660752,29096.866750351117,11501.291334714275,25641.106877082402,CYTB,ND6,True,True,96.0,False,NC_039671.1,gene,1.0,1161200.5699999998,8965,9263,299,906.0628726170644,969.9007912384712,6595.3177257525085,7060,0.6160239821317505,0.8046896788530896,0,0,decapods,gene-PA_12,18,96,308.3688870700318,25.758696651163362
10,CYTB_ND1,Panulirus_argus,0.8521710344742175,29096.866750351117,21602.092108946887,25641.106877082402,19036.4673037313,ND1,CYTB,True,False,93.4,True,NC_039671.1,gene,100.0,1239291.6199999999,10101,10399,299,614.163139712407,817.1345476326384,4470.5518394648825,5948,-0.2466524282291985,0.353206447447558,0,0,decapods,gene-PA_13gene-PA_14,33,192,565.3429596283916,47.2242771937995
11,ND1_RNR2,Panulirus_argus,0.07730478114715023,21602.092108946887,537279.0479288766,19036.4673037313,473467.8001230205,RNR2,ND1,False,False,94.7,False,NC_039671.1,gene,104.0,1261569.1300000001,11146,11444,299,696.8473498698222,970.4503101003627,5072.418060200669,7064,-0.0022886636503963646,0.8063137192538291,0,0,decapods,gene-PA_15gene-PA_16,728,192,12471.808321499066,1041.7961756692741
12,RNR2_RNR1,Panulirus_argus,0.11263180531033556,537279.0479288766,32063.012025906224,473467.8001230205,28254.9707228363,RNR1,RNR2,False,False,95.7,False,NC_039671.1,gene,73.0,1356039.25,12607,12905,299,607.6998605901433,853.4027925174763,4423.505016722408,6212,-0.26575391344424937,0.4603931138963532,0,0,decapods,gene-PA_17,1892,168,18521.712201158734,1547.1572718730506
13,RNR1_ND2,Panulirus_argus,0.6188613480678976,32063.012025906224,14366.811628732126,28254.9707228363,12660.5024388334,ND2,RNR1,False,True,89.9,True,NC_039671.1,,1019.0,998718.63,13524,13822,299,26.11501092992324,24.31620963869822,190.09364548494983,177,-1.98456168840397,-1.9898778407191,0,0,decapods,gene-PA_18gene-PA_19,386,192,6612.799467168458,552.3809392971699
