,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_022830.1,gene,110.0,315.71999999999997,4462,4760,299,1523.2856860549364,1877.346683354193,1.2374581939799332,1.0,-0.46677341513563475,-0.42202495362700776,0.0,0.0,AD_transc,gene-AD_1,0,307,0.0,0.0
1,CYTB_ND2,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_022830.1,gene,524.0,200.13,5730,6028,299,576.1607295462934,625.7822277847309,0.6989966555183946,1.0,-0.5864770396056385,-0.5802055617505242,0.0,0.0,AD_transc,gene-AD_2gene-AD_3,0,396,0.0,0.0
2,ND2_ND6,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_022830.1,gene,32.0,797.77,7352,7650,299,1146.3192627147578,1251.5644555694619,1.3478260869565217,2.0,-0.5144168088264249,-0.501115257688766,0.0,0.0,AD_transc,gene-AD_4,0,229,0.0,0.0
3,ND6_ATP6,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_022830.1,gene,68.0,702.96,7978,8276,299,968.1090910676753,625.7822277847309,1.4849498327759196,1.0,-0.5369401340930432,-0.5802055617505242,0.0,0.0,AD_transc,gene-AD_5,0,265,0.0,0.0
4,ATP6_ND4,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_022830.1,gene,151.0,1418.52,8745,9043,299,2011.4428750223499,1877.346683354193,0.1505016722408027,0.0,-0.4050770313280596,-0.42202495362700776,0.0,0.0,AD_transc,gene-AD_6,0,348,0.0,0.0
5,ND4_COX3,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_022830.1,gene,2448.0,233.33,10372,10670,299,9355.219203860945,11889.862327909888,13.899665551839465,17.0,0.5230757301613406,0.8434199113611236,0.0,0.0,AD_transc,gene-AD_7gene-AD_8,0,396,0.0,0.0
6,COX3_COX2,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,,gene,56.0,310.5,13609,13907,299,,,0.0,0.0,,,,,AD_transc,gene-AD_9,0,253,0.0,0.0
7,COX2_ND4L,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_022830.1,gene,32.0,231.91,14409,14707,299,670.4809583407829,625.7822277847309,0.1505016722408027,0.0,-0.5745562543175418,-0.5802055617505242,0.0,0.0,AD_transc,gene-AD_10,0,229,0.0,0.0
8,ND4L_ND3,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_022830.1,gene,32.0,104.59,14741,15039,299,1107.9023877122706,1251.5644555694619,1.5217391304347827,1.0,-0.5192721757418525,-0.501115257688766,0.0,0.0,AD_transc,gene-AD_11,0,229,0.0,0.0
9,ND3_ATP8,Acropora_digitifera,2.0,-0.0,-742710.4497986102,0.0,37146.89023379681,ATP8,ND3,True,True,21.6,False,NC_022830.1,gene,1343.0,241.73000000000002,15130,15428,299,1223.5121488067025,1251.5644555694619,1.8963210702341138,2.0,-0.5046606851122198,-0.501115257688766,0.0,0.0,AD_transc,gene-AD_12gene-AD_13,6,396,54759.285669818935,18963.097811658507
10,ND5_ND1,Acropora_digitifera,2.0,-292416.20254907163,-0.0,14625.285778084104,0.0,ND1,ND5,True,True,24.9,False,NC_022830.1,gene,-12863.0,483.76000000000005,16341,16639,299,2634.9826915751682,3128.9111389236546,4.210702341137123,5.0,-0.32627013733818966,-0.2638443455034913,0.0,0.0,AD_transc,gene-AD_0,509,12995,70780.43258145046,24511.20846036384
11,ATP8_COX1,Acropora_digitifera,1.0560584163687534,-742710.4497986102,-663860.3199366719,37146.89023379681,33203.176879963874,COX1,ATP8,True,True,36.2,False,NC_022830.1,gene,1.0,1121.73,16672,16970,299,1605.2674538825704,1877.346683354193,2.5652173913043477,3.0,-0.45641204234950994,-0.42202495362700776,0.0,0.0,AD_transc,gene-AD_14,0,198,0.0,0.0
