,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Oryctolagus_cuniculus,0.8404143418941857,12020.083362702942,8711.603475055597,10159.587396374649,7363.20158494193,ND2,ND1,True,True,99.4,False,NC_001913.1,gene,217.0,415157.02999999997,3704,4002,299,208.88652755615485,81.52321945098302,548.3311036789298,214,-1.4567436970410412,-1.6132135538116277,0,0,ssRNA_10_mammals,gene-OC_0gene-OC_1,310,400,3315.932182061323,590.4719165842226
1,ND2_COX1,Oryctolagus_cuniculus,0.05446562606328886,8711.603475055597,311182.02870068577,7363.20158494193,263016.563310661,COX1,ND2,True,True,99.5,False,NC_001913.1,gene,390.0,249243.06,4965,5263,299,259.89045843262386,254.0933989430172,682.2173913043479,667,-1.3940837529982242,-1.4012056241361848,0,0,ssRNA_10_mammals,gene-OC_2gene-OC_3,609,400,6514.202254436598,1159.9916038702959
2,COX1_COX2,Oryctolagus_cuniculus,0.5960716815220484,311182.02870068577,132119.8473353347,263016.563310661,111670.03549775477,COX2,COX1,True,True,99.5,False,NC_001913.1,gene,143.0,1192052.08,6897,7195,299,1275.5684070659397,1455.6085117860098,3348.391304347826,3821,-0.14629123322113471,0.0748937361206511,0,0,ssRNA_10_mammals,gene-OC_4,65067,342,407013.3169028185,72477.33672210076
3,COX2_ATP8,Oryctolagus_cuniculus,0.17253988639845463,132119.8473353347,12474.112721012412,111670.03549775477,10543.341053240107,ATP8,COX2,True,True,99.5,False,NC_001913.1,gene,73.0,806766.4899999999,7724,7956,233,1323.914390404241,1981.3189923577693,3475.3004291845496,5201,-0.08689666188878131,0.7207457073173643,0,0,ssRNA_10_mammals,gene-OC_5,299,233,2745.2961994637562,488.85810067474085
4,ATP8_ATP6,Oryctolagus_cuniculus,0.3411026932975677,12474.112721012412,60665.812387291386,10543.341053240107,51275.8193369267,ATP6,ATP8,True,True,99.6,False,NC_001913.1,gene,1.0,1097946.04,7957,8255,299,2171.152942417752,2186.650839479638,5699.3177257525085,5740,0.9539627257662926,0.9730023830239066,0,0,ssRNA_10_mammals,gene-OC_6,9225,200,98675.72380488935,17571.301388675663
5,ATP6_COX3,Oryctolagus_cuniculus,0.6220546009619097,60665.812387291386,134383.9864357741,51275.8193369267,113583.72597513016,COX3,ATP6,True,True,99.5,False,NC_001913.1,gene,1.0,1400736.31,8637,8935,299,2088.046042758948,2151.9844237317907,5481.1605351170565,5649,0.8518632680832174,0.9304135936189059,0,0,ssRNA_10_mammals,gene-OC_7,500,200,5348.277713002133,952.3740590068111
6,COX3_ND3,Oryctolagus_cuniculus,0.2560002421837292,134383.9864357741,19726.11115281899,113583.72597513016,16672.858598428167,ND3,COX3,True,True,99.5,False,NC_001913.1,gene,71.0,1023801.99,9421,9719,299,1197.1208143419692,1220.562594023129,3142.464882943144,3204,-0.24266658480497424,-0.21386761621874886,0,0,ssRNA_10_mammals,gene-OC_8,1225,270,9706.133627300169,1728.3825515308788
7,ND3_ND4L,Oryctolagus_cuniculus,0.7774971988787927,19726.11115281899,12545.571390120569,16672.858598428167,10603.73918627516,ND4L,ND3,True,True,99.4,False,NC_001913.1,gene,69.0,572392.77,9838,10136,299,1152.7038719405032,1492.5606252754742,3025.8695652173915,3918,-0.2972342049393834,0.12029057757433312,0,0,ssRNA_10_mammals,gene-OC_9,537,268,4286.604674450963,763.3207010248619
8,ND4L_ND4,Oryctolagus_cuniculus,0.5878700190922246,12545.571390120569,30135.87512927551,10603.73918627516,25471.375522412352,ND4,ND4L,True,True,99.6,False,NC_001913.1,gene,1.0,1074968.7799999998,10196,10494,299,1771.6374395001824,1894.8434277999509,4650.581939799331,4974,0.46314528038774605,0.6145077381422528,0,0,ssRNA_10_mammals,gene-OC_10,3938,200,42123.0352676048,7500.898088737643
9,ND4_ND5,Oryctolagus_cuniculus,0.9674504876898653,30135.87512927551,28235.902243128017,25471.375522412352,23865.484780634917,ND5,ND4,True,True,98.9,False,NC_001913.1,gene,199.0,1132632.68,11574,11872,299,581.3431404868533,135.23711637896716,1526.036789297659,355,-0.9991689547895259,-1.5472243306676154,0,0,ssRNA_10_mammals,gene-OC_11,826,398,4439.876774813832,790.6140429543979
10,ND5_ND6,Oryctolagus_cuniculus,0.26254719883432076,28235.902243128017,4266.738662206724,23865.484780634917,3606.323103439124,ND6,ND5,True,False,84.4,True,NC_001913.1,gene,1.0,827721.76,13579,13877,299,608.9855586597118,650.6619571134532,1598.5986622073578,1708,-0.965209368809486,-0.9140085936899685,0,0,ssRNA_10_mammals,gene-OC_12,1626,200,17392.599122682936,3097.120439890149
11,ND6_CYTB,Oryctolagus_cuniculus,0.29287416431867064,4266.738662206724,24870.270893639034,3606.323103439124,21020.793541203893,CYTB,ND6,False,True,99.2,True,NC_001913.1,gene,72.0,451019.67000000004,14104,14402,299,1133.2002704752524,1455.9894614096127,2974.672240802676,3822,-0.3211949968910082,0.07536174479543133,0,0,ssRNA_10_mammals,gene-OC_13,819,271,6465.298076677117,1151.2831798178274
