,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Poecile_palustris,0.8767477405022465,62077.76820497287,48454.425574419256,58547.09127048702,45698.57710086445,ND2,ND1,True,True,99.4,False,NC_026911.1,gene,223.0,1183943.1,3789,4087,299,1257.2517062375457,666.3860367713135,1905.5384615384614,1010,-1.1457933445619366,-1.5252707086805868,0.006835325625331538,0.5132123527539,songbirds,gene-PP_0gene-PP_1,808,400,16585.062884360705,2665.544147085254
1,ND2_COX1,Poecile_palustris,0.3889768385810649,48454.425574419256,200683.41898812322,45698.57710086445,189269.53702935835,COX1,ND2,True,True,99.5,False,NC_026911.1,gene,354.0,853835.3,5051,5349,299,846.3515310423868,913.8065949784843,1282.76254180602,1385,-1.4096897316033599,-1.3663674145663094,0.003813061391064969,0.13664055700609226,songbirds,gene-PP_2gene-PP_3,388,400,7964.114355361327,1279.9890211250968
2,COX1_COX2,Poecile_palustris,0.6982724510462699,200683.41898812322,107650.56249582632,189269.53702935835,101527.93004658188,COX2,COX1,True,True,99.5,False,NC_026911.1,gene,160.0,1440773.5699999998,6955,7253,299,2722.3079949275825,1315.6175815069298,4126.033444816054,1994,-0.2048760981431724,-1.1083084649247228,0.007925430626772404,0.4273880860063447,songbirds,gene-PP_4,30889,359,353219.89536047453,56769.34909906258
3,COX2_ATP8,Poecile_palustris,0.15217593580235633,107650.56249582632,8865.467987378814,101527.93004658188,8361.24394322328,ATP8,COX2,True,True,99.5,False,NC_026911.1,gene,73.0,1239041.43,7796,8025,230,2497.7514132805713,3194.6942475709893,3785.686956521739,4842,-0.3490952398236866,0.0985090861085095,0.008209939486027126,0.6329954561342188,songbirds,gene-PP_5,301,230,5372.475170245988,863.4618900911121
4,ATP8_ATP6,Poecile_palustris,0.18026921617139036,8865.467987378814,89492.62304631155,8361.24394322328,84402.72453460994,ATP6,ATP8,True,True,99.6,False,NC_026911.1,gene,1.0,1113588.38,8026,8324,299,4372.919220688595,4545.940389459753,6627.76254180602,6890,0.8552118871721401,0.9663329430312834,0.01007964571846517,0.08101449275362319,songbirds,gene-PP_6,4605,200,94522.54280010029,15191.622273920288
5,ATP6_COX3,Poecile_palustris,0.7948220794251104,89492.62304631155,135696.4484778237,84402.72453460994,127978.70451592134,COX3,ATP6,True,True,99.5,False,NC_026911.1,gene,4.0,1542024.5,8711,9009,299,4421.608938564551,4877.813831534971,6701.558528428093,7393,0.8864823548165693,1.179475228203234,0.011586991883513312,0.4377342773844232,songbirds,gene-PP_7,299,203,6046.5953792418795,971.8061990665888
6,COX3_ND3,Poecile_palustris,0.538532875854055,135696.4484778237,50002.492313776034,127978.70451592134,47158.59744796619,ND3,COX3,True,True,99.5,False,NC_026911.1,gene,75.0,1190525.77,9498,9796,299,2926.701097487204,3656.5459562243764,4435.819397993311,5542,-0.07360674232931208,0.3951285684551607,0.011184703164257308,0.15447680690399138,songbirds,gene-PP_8,295,274,4419.846743230476,710.3558605461352
7,ND3_ND4L,Poecile_palustris,0.5651389638281441,50002.492313776034,19694.141789802958,47158.59744796619,18574.036248441356,ND4L,ND3,True,True,99.4,False,NC_026911.1,gene,73.0,1193991.03,9918,10216,299,2319.276731309386,2864.8001699614288,3515.183946488294,4342,-0.4637187581227313,-0.11336197271052707,0.010452131986419129,0.5185750636132316,songbirds,gene-PP_9,415,272,6263.469256888551,1006.6620750585872
8,ND4L_ND4,Poecile_palustris,0.6620224086912541,19694.141789802958,39802.76203475525,18574.036248441356,37538.97746407084,ND4,ND4L,True,True,99.6,False,NC_026911.1,gene,1.0,1074724.79,10280,10578,299,3602.416847704223,3739.0194756267656,5459.959866220735,5667,0.3603647084362242,0.4480963331599199,0.009898180464308967,0.05217732444095724,songbirds,gene-PP_10,1677,200,34422.21591221893,5532.32368151234
9,ND4_ND5,Poecile_palustris,0.8017213970585186,39802.76203475525,26630.473002654562,37538.97746407084,25115.863191385786,ND5,ND4,True,True,98.9,False,NC_026911.1,gene,210.0,1002543.11,11658,11956,299,402.954030890999,394.55331682103514,610.7324414715719,598,-1.6944571894356055,-1.6998524611474732,0.0007624273930283084,0.0946831755280408,songbirds,gene-PP_11gene-PP_12,176,400,3612.5879550092627,580.6135765928276
10,ND5_CYTB,Poecile_palustris,0.6065259907842783,26630.473002654562,61182.65753844424,25115.863191385786,57702.890078888115,CYTB,ND5,True,True,15.2,False,NC_026911.1,gene,7.0,673980.6299999999,13686,13984,299,3667.7491149670095,4219.345252626286,5558.979933110368,6395,0.402323681268701,0.7565805948004372,0.012167737985689063,0.2655367231638418,songbirds,gene-PP_13,359,206,7154.2314422348045,1149.8249889498295
11,CYTB_ND6,Poecile_palustris,0.2726473074292256,61182.65753844424,9657.140033396945,57702.890078888115,9107.889592298076,ND6,CYTB,True,False,99.2,True,NC_026911.1,gene,161.0,1068141.7,14836,15134,299,258.5111778330281,310.10043295298743,391.809364548495,470,-1.7872241176508337,-1.7540914522051465,0.0,0.0,songbirds,gene-PP_14,513,360,5849.929358963864,940.1981211872493
