,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Felis_catus,0.642542385103047,18968.547169889775,8978.619594988862,16488.549006857917,7804.731057152909,ND2,ND1,True,True,99.4,False,NC_001700.1,gene,211.0,938957.0700000001,4571,4869,299,201.63910164358035,117.53932665457184,1861.3210702341137,1085,-1.6451474984646612,-2.077250371454856,0,0,ssRNA_10_mammals,gene-FC_0gene-FC_1,761,400,3448.780582315505,412.2001271158026
1,ND2_COX1,Felis_catus,0.08358742883693349,8978.619594988862,205853.19710091143,7804.731057152909,178939.40417348704,COX1,ND2,True,True,99.5,False,NC_001700.1,gene,394.0,823597.3,5823,6121,299,370.3806698164261,371.90092940566376,3418.9665551839466,3433,-0.7781568744126135,-0.7703458126554759,0,0,ssRNA_10_mammals,gene-FC_2gene-FC_3,1666,400,7550.155650640776,902.3987014125195
2,COX1_COX2,Felis_catus,0.5342817972832423,205853.19710091143,75037.35432890046,178939.40417348704,65226.771619126936,COX2,COX1,True,True,99.5,False,NC_001700.1,gene,144.0,1332981.1400000001,7759,8057,299,394.0899804122631,416.533374181409,3637.8260869565215,3845,-0.6563389358222067,-0.5410252512307124,0,0,ssRNA_10_mammals,gene-FC_4,71231,343,188228.69222935586,22497.1954613852
3,COX2_ATP8,Felis_catus,0.10352456468609272,75037.35432890046,4096.129745445236,65226.771619126936,3560.590879275794,ATP8,COX2,True,True,99.5,False,NC_001700.1,gene,72.0,898897.74,8587,8818,232,385.1957796698819,562.1304755857818,3555.7241379310344,5189,-0.7020371519498567,0.207049589921914,0,0,ssRNA_10_mammals,gene-FC_5,723,232,2824.627714230493,337.6010375467005
4,ATP8_ATP6,Felis_catus,0.10184496067232207,4096.129745445236,76342.40581694178,3560.590879275794,66361.19721452522,ATP6,ATP8,True,True,99.6,False,NC_001700.1,gene,1.0,1107380.94,8819,9117,299,653.9550967859773,653.9953133766363,6036.628762541806,6037,0.6788425600817789,0.6790491920777378,0,0,ssRNA_10_mammals,gene-FC_6,13614,200,61697.370364840055,7374.103193895581
5,ATP6_COX3,Felis_catus,0.6587959832748104,76342.40581694178,155421.01641113908,66361.19721452522,135100.86053710282,COX3,ATP6,True,True,99.5,False,NC_001700.1,gene,1.0,1470345.8800000001,9499,9797,299,662.7643416984482,667.4283792800159,6117.946488294315,6161,0.7241042749442794,0.7480680018269384,0,0,ssRNA_10_mammals,gene-FC_7,1313,200,5950.39277868628,711.1941746426397
6,COX3_ND3,Felis_catus,0.20203415040107886,155421.01641113908,17464.37676338582,135100.86053710282,15181.037828475457,ND3,COX3,True,True,99.5,False,NC_001700.1,gene,70.0,1120769.0,10283,10581,299,431.0160568698273,564.6220926485055,3978.6889632107022,5212,-0.46661353254194304,0.21985146592378185,0,0,ssRNA_10_mammals,gene-FC_8,3047,269,10266.70486819372,1227.082138373839
7,ND3_ND4L,Felis_catus,0.8677421881314806,17464.37676338582,13384.386796152028,15181.037828475457,11634.476570003812,ND4L,ND3,True,True,99.4,False,NC_001700.1,gene,70.0,926869.57,10699,10997,299,491.21449610039207,602.3213421192806,4534.3779264214045,5560,-0.1573152193841209,0.4135494158650869,0,0,ssRNA_10_mammals,gene-FC_9,1340,269,4515.058918076662,539.6422925569228
8,ND4L_ND4,Felis_catus,0.7026689173119038,13384.386796152028,24711.468780766583,11634.476570003812,21480.625815660558,ND4,ND4L,True,True,99.6,False,NC_001700.1,gene,1.0,1483586.9700000002,11058,11356,299,631.5885130818737,633.8457145215667,5830.163879598662,5851,0.5639235239870715,0.5755209774539368,0,0,ssRNA_10_mammals,gene-FC_10,12668,200,57410.18714424811,6861.696728387633
9,ND4_ND5,Felis_catus,0.8340749460933474,24711.468780766583,17677.99475801943,21480.625815660558,15366.726839959385,ND5,ND4,True,True,98.9,False,NC_001700.1,gene,199.0,1219851.29,12436,12734,299,204.41875645021346,75.50683011819041,1886.979933110368,697,-1.6308656905998467,-2.2932124535733225,0,0,ssRNA_10_mammals,gene-FC_11,1370,398,3119.9554921600393,372.8987738618517
10,ND5_ND6,Felis_catus,0.637594905403827,17677.99475801943,8273.162982269732,15366.726839959385,7191.507712905666,ND6,ND5,True,False,84.4,True,NC_001700.1,gene,1.0,1289013.4899999998,14438,14736,299,580.0562056708936,580.2217820846884,5354.471571906354,5356,0.2991516136340582,0.3000023417615633,0,0,ssRNA_10_mammals,gene-FC_12,8301,200,37619.35297477136,4496.285486449774
11,ND6_CYTB,Felis_catus,0.44520010169218005,8273.162982269732,28892.879661583735,7191.507712905666,25115.34794849764,CYTB,ND6,False,True,99.2,True,NC_001700.1,gene,73.0,1249431.1,14966,15264,299,543.5264981338794,618.7876809685847,5017.267558528428,5712,0.11146274552117039,0.4981531181383007,0,0,ssRNA_10_mammals,gene-FC_13,3386,272,11283.11340701119,1348.5638386160895
