,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Zootermopsis_nevadensis,0.38216044821864514,36140.24976964412,152996.27620055375,36655.91109550599,155179.27889534345,COX1,ND2,True,True,95.7,False,NC_024658.1,gene,187.0,551036.78,1228,1526,299,711.7262203530559,635.9896033172098,4073.4682274247493,3640,-0.2568861632764263,-0.4135682500472229,0,0,ZN_transc,gene-ZN_0gene-ZN_1,6855,336,49915.030131075924,7129.298683182028
1,COX1_COX2,Zootermopsis_nevadensis,0.8570786860448334,152996.27620055375,204021.76354696738,155179.27889534345,206932.81517958987,COX2,COX1,True,True,97.9,False,NC_024658.1,gene,74.0,1425486.08,2954,3252,299,944.8778024012108,1302.0314626153433,5407.879598662207,7452,0.22545220670816918,0.964323085423183,0,0,ZN_transc,gene-ZN_2,3536,241,17948.508868836332,2563.5621236259803
2,COX2_ATP8,Zootermopsis_nevadensis,0.036975081768940155,204021.76354696738,3842.9065875487513,206932.81517958987,3897.738480486114,ATP8,COX2,True,True,97.7,False,NC_024658.1,gene,136.0,1194630.4699999997,3713,3999,287,409.5213446592522,188.17604471775692,2343.8397212543555,1077,-0.8820803217850325,-1.3399941400814963,0,0,ZN_transc,gene-ZN_3,1703,287,7258.818065920677,1036.7675215847999
3,ATP8_ATP6,Zootermopsis_nevadensis,0.05516864151787859,3842.9065875487513,135471.98251673998,3897.738480486114,137404.94265306962,ATP6,ATP8,True,True,99.5,False,NC_024658.1,gene,1.0,950130.65,4000,4298,299,1272.8592466419504,1282.4625517440445,7285.036789297659,7340,0.9039723085687552,0.9238393945594146,0,0,ZN_transc,gene-ZN_4,8857,168,64492.694656592204,9211.407503565752
4,ATP6_COX3,Zootermopsis_nevadensis,0.8083883257025724,135471.98251673998,199693.62591532376,137404.94265306962,202542.92221410453,COX3,ATP6,True,True,97.8,False,NC_024658.1,gene,1.0,2049697.8599999999,4682,4980,299,1273.9841317777368,1287.3547794618692,7291.47491638796,7368,0.9062994438086247,0.9339603172753568,0,0,ZN_transc,gene-ZN_5,17732,168,129116.45722600125,18441.53526625583
5,COX3_ND3,Zootermopsis_nevadensis,0.36070620006405507,199693.62591532376,43940.097244157165,202542.92221410453,44567.049435905814,ND3,COX3,True,True,96.7,False,NC_024658.1,gene,71.0,1460801.9899999998,5472,5770,299,853.1689851490124,1173.6104850224451,4882.996655518395,6717,0.03572721733407001,0.6986488641297023,0,0,ZN_transc,gene-ZN_6,1701,238,8743.000772604986,1248.7514027640755
6,ND3_ND5,Zootermopsis_nevadensis,0.5379266547843505,43940.097244157165,16166.459499993302,44567.049435905814,16397.128020365868,ND5,ND3,True,False,92.2,True,NC_024658.1,,388.0,1250586.3800000001,5897,6195,299,110.42223106438423,109.90040123256183,631.9866220735786,629,-1.5008493545655577,-1.5019289035365704,0,0,ZN_transc,gene-ZN_7gene-ZN_8,9233,336,67230.55772432152,9602.452916385071
7,ND5_ND4,Zootermopsis_nevadensis,0.8404404011533275,16166.459499993302,11717.332788170022,16397.128020365868,11884.519661521064,ND4,ND5,False,False,97.0,False,NC_024658.1,gene,65.0,1759979.58,8014,8312,299,1057.0408297354716,1083.9778843351567,6049.829431438127,6204,0.45749237260234943,0.5132191015126198,0,0,ZN_transc,gene-ZN_9,11087,232,58460.05543563981,8349.773507931397
8,ND4_ND4L,Zootermopsis_nevadensis,0.498455569325457,11717.332788170022,3889.708267426596,11884.519661521064,3945.207942586058,ND4L,ND4,False,False,98.4,False,NC_024658.1,gene,1.0,1344242.17,9409,9697,289,542.1860338922462,563.654522060802,3103.128027681661,3226,-0.6076268121968418,-0.5632133216329386,0,0,ZN_transc,gene-ZN_10,2144,168,15611.644726626811,2229.7908645867637
9,ND4L_ND6,Zootermopsis_nevadensis,0.16615637059932842,3889.708267426596,42930.14285710584,3945.207942586058,43542.684677548066,ND6,ND4L,False,True,95.6,True,NC_024658.1,gene,135.0,797426.52,9698,9996,299,679.4008198639705,314.67507570722387,3888.458193979933,1801,-0.3237601722110278,-1.0782959955692786,0,0,ZN_transc,gene-ZN_11,329,302,1332.6684468748722,190.34329696834482
10,ND6_CYTB,Zootermopsis_nevadensis,0.513214990288493,42930.14285710584,124368.72280141107,43542.684677548066,126143.25786700408,CYTB,ND6,True,True,96.0,False,NC_024658.1,gene,1.0,1355426.5000000002,10320,10618,299,1204.9208592877058,1280.0164378851316,6896.200668896321,7326,0.7634230112920164,0.9187789332014434,0,0,ZN_transc,gene-ZN_12,3336,168,24291.253175385747,3469.4880243756743
11,CYTB_ND1,Zootermopsis_nevadensis,0.02534826465869311,124368.72280141107,1596.4999014314392,126143.25786700408,1619.2793028234562,ND1,CYTB,True,False,93.4,True,NC_024658.1,gene,92.0,1249592.94,11453,11751,299,169.37556187428186,171.57741496085168,969.3979933110368,982,-1.3788881255736134,-1.3743329850105857,0,0,ZN_transc,gene-ZN_13,823,259,3887.1672882252533,555.1990363719968
