,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.944821591558036,66559.01423675983,59597.87772436041,69256.65422628855,62013.38252237897,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,185469.72,1602,1900,299,4652.71480555132,6357.783364197807,1560.227424749164,2132,-0.0721894378704843,0.41333547017326794,0,0,knee_hs,gene-HS_0,164,257,8676.022421619351,1902.958205386952
1,RNR2_ND1,Homo_sapiens,0.6401639462760353,59597.87772436041,28056.62674498245,62013.38252237897,29193.763151620296,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,232334.57,3230,3528,299,1780.7374587076133,2212.699463524753,597.1471571906354,742,-0.889996164854497,-0.7669933028266369,0,0,knee_hs,gene-HS_1,167,265,8568.021314162008,1879.2697472849195
2,ND1_ND2,Homo_sapiens,0.6222743729464935,28056.62674498245,62117.82994084644,29193.763151620296,64635.46852117602,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,129923.75,4263,4561,299,1412.8751007460046,521.8630810199888,473.7892976588629,175,-0.9947464029703472,-1.2484655433237204,0,0,knee_hs,gene-HS_2gene-HS_3,198,376,14319.151431841019,3140.6957459561645
3,ND2_COX1,Homo_sapiens,0.8293862982401023,62117.82994084644,87674.44435318513,64635.46852117602,91227.89372227508,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,225479.42,5512,5810,299,1038.0013764020327,1189.8478247255746,348.0802675585284,399,-1.101493154951164,-1.0582542878186998,0,0,knee_hs,gene-HS_4gene-HS_5,542,376,39196.86907099915,8597.258052061823
4,COX1_COX2,Homo_sapiens,0.961692852900777,87674.44435318513,94659.12314444287,91227.89372227508,98495.6618747167,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,381953.21,7446,7744,299,3299.690643156029,1771.3524007192764,1106.5083612040135,594,-0.45746833395747194,-0.8926685966424541,0,0,knee_hs,gene-HS_6,653,328,27067.570620511993,5936.874423450396
5,COX2_ATP8,Homo_sapiens,0.567414367321732,94659.12314444287,37492.311276233806,98495.6618747167,39011.876422419045,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,310112.28,8272,8526,255,4308.618541008819,4177.886722908596,1444.8392156862744,1401,-0.17017218838980533,-0.20739858238999132,0,0,knee_hs,gene-HS_7,519,255,27671.781412311182,6069.399194383736
6,ATP8_ATP6,Homo_sapiens,0.45862109870728485,37492.311276233806,126007.84770865974,39011.876422419045,131114.95172561787,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,521430.15,8527,8825,299,12522.090915520183,12262.291366595395,4199.120401337793,4112,2.1686460363273037,2.0946671036551465,0,0,knee_hs,gene-HS_8,3131,188,226430.62188431429,49664.234245397725
7,ATP6_COX3,Homo_sapiens,0.8463567126446786,126007.84770865974,92444.1627000818,131114.95172561787,96190.92897896863,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,806348.58,9207,9505,299,8567.3910445383,9599.298616019109,2872.9632107023413,3219,1.0425298567389971,1.3363695538070066,0,0,knee_hs,gene-HS_9,405,188,29289.17338331117,6424.15038945579
8,COX3_ND3,Homo_sapiens,0.4614099367665426,92444.1627000818,27723.20989532384,96190.92897896863,28846.832901303107,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,444252.72000000003,9991,10289,299,2587.4634794331537,3092.4115143870195,867.6722408026756,1037,-0.660277790749824,-0.5164918725856499,0,0,knee_hs,gene-HS_10,170,256,9028.568492772232,1980.2840127990646
9,ND3_ND4L,Homo_sapiens,0.7421859513434148,27723.20989532384,46983.70107528307,28846.832901303107,48887.95269814961,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,185825.28,10405,10703,299,4381.5055793272095,5698.7448447382785,1469.2809364548496,1911,-0.14941732055902915,0.2256716868401896,0,0,knee_hs,gene-HS_11,138,253,7415.9792539562295,1626.5862265558096
10,ND4L_ND4,Homo_sapiens,0.6090585343177424,46983.70107528307,107299.33882305266,48887.95269814961,111648.18609157481,ND4,ND4L,True,True,99.6,False,NC_012920.1,gene,1.0,462026.52999999997,10760,11058,299,6930.092378591887,6614.241792584773,2323.9163879598664,2218,0.576302689395745,0.4863630057689455,0,0,knee_hs,gene-HS_12,2107,188,152376.02053984356,33421.44412489716
11,ND4_ND5,Homo_sapiens,0.44624177295834844,107299.33882305266,30816.536550106397,111648.18609157481,32065.53223145211,ND5,ND4,True,True,98.9,False,NC_012920.1,gene,200.0,480797.43,12138,12436,299,1628.252706758936,891.6403498570095,546.0133779264214,299,-0.9334167914284368,-1.1431700268834408,0,0,knee_hs,gene-HS_13gene-HS_14,294,376,21261.77030788515,4663.457319753093
12,ND5_ND6,Homo_sapiens,0.8484120197185419,30816.536550106397,22703.536736130176,32065.53223145211,23623.712151968797,ND6,ND5,True,False,84.4,True,NC_012920.1,gene,1.0,231544.32,14149,14447,299,2523.742825355052,2561.6022091209743,846.304347826087,859,-0.6784224949934565,-0.6676418881208895,0,0,knee_hs,gene-HS_15,830,188,60024.72569913153,13165.542773452606
13,ND6_CYTB,Homo_sapiens,0.5889701404231547,22703.536736130176,54392.1772157468,23623.712151968797,56596.69472636964,CYTB,ND6,False,True,99.2,True,NC_012920.1,gene,74.0,167043.51,14674,14972,299,2731.470761360486,3524.812352946439,915.9632107023411,1182,-0.6192711567579904,-0.3933640509417749,0,0,knee_hs,gene-HS_16,446,261,23232.94650058063,5095.805892390038
