,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Blattella_germanica,0.3453049621706442,37614.29898453588,180247.03001627643,22727.848386431382,108911.43211252448,COX1,ND2,True,True,95.7,False,NC_012901.1,gene,193.0,136254.84999999998,1245,1543,299,2602.13461925123,439.8157044096862,609.3913043478261,103.0,-0.5302956949952446,-0.784605869426472,0.0,0.0,BL_cockroach_dev,gene-BG_0,870,652,35927.18121041081,5697.773286622594
1,COX1_COX2,Blattella_germanica,0.7141250156055146,180247.03001627643,100102.19864712149,108911.43211252448,60485.178653351075,COX2,COX1,True,True,97.9,False,NC_012901.1,gene,69.0,289696.59,2974,3272,299,5411.645406432224,5965.267369517783,1267.3478260869565,1397.0,-0.19986933029465803,-0.13475789042568612,0.0,0.0,BL_cockroach_dev,gene-BG_1,878,528,44772.575859863566,7100.584518823634
2,COX2_ATP8,Blattella_germanica,0.041734971507123686,100102.19864712149,2133.399896107704,60485.178653351075,1289.073323054585,ATP8,COX2,True,True,97.7,False,NC_012901.1,gene,140.0,159289.52000000002,3728,4018,291,501.5627595645243,166.53215992211418,117.46048109965636,39.0,-0.7773438026428616,-0.8167467277387209,0.0,0.0,BL_cockroach_dev,gene-BG_2,238,291,22020.919822675307,3492.347701247967
3,ATP8_ATP6,Blattella_germanica,0.03868892273932911,2133.399896107704,108151.39197994012,1289.073323054585,65348.77708905734,ATP6,ATP8,True,True,99.5,False,NC_012901.1,gene,1.0,60288.56,4019,4317,299,8226.126023958208,7190.773264329238,1926.468227424749,1684.0,0.13114153580082213,0.009373771068305814,0.0,0.0,BL_cockroach_dev,gene-BG_3,576,460,33714.45466749675,5346.8519573655385
4,ATP6_COX3,Blattella_germanica,0.8154582640021681,108151.39197994012,157101.64855985765,65348.77708905734,94926.19950712952,COX3,ATP6,True,True,97.8,False,NC_012901.1,gene,1.0,245685.75,4699,4997,299,11620.10599705572,12088.526788192445,2721.3010033444816,2831.0,0.530307280062818,0.5853982161331446,0.0,0.0,BL_cockroach_dev,gene-BG_4,992,460,58063.78303846661,9208.467259907318
5,COX3_ND3,Blattella_germanica,0.07603300561047055,157101.64855985765,6208.479958958912,94926.19950712952,3751.376338966936,ND3,COX3,True,True,96.7,False,NC_012901.1,gene,67.0,277463.19,5489,5787,299,656.5174447971456,755.7998027234413,153.74916387959865,177.0,-0.7591195930871085,-0.7474430020029341,0.0,0.0,BL_cockroach_dev,gene-BG_5,574,421,36709.737935495185,5821.880735446345
6,ND3_ND5,Blattella_germanica,0.7800743372056343,6208.479958958912,3969.9762344090473,3751.376338966936,2398.795681144553,ND5,ND3,True,False,92.2,True,NC_012901.1,,409.0,41076.77,5910,6208,299,281.652281792637,286.09371063542693,65.95986622073579,67.0,-0.8032074583587537,-0.8026851022271121,0.0,0.0,BL_cockroach_dev,gene-BG_6,79,868,2450.5233987311826,388.6340728419893
7,ND5_ND4,Blattella_germanica,0.7721653219009318,3969.9762344090473,6312.73427280638,2398.795681144553,3814.370367906059,ND4,ND5,False,False,97.0,False,NC_012901.1,gene,79.0,19753.010000000002,8035,8333,299,714.9557947157876,341.604430609465,167.43478260869566,80.0,-0.7522466628919924,-0.7961564903824365,0.0,0.0,BL_cockroach_dev,gene-BG_7,29,538,1451.3334664924316,230.17027155377517
8,ND4_ND4L,Blattella_germanica,0.06899037223909787,6312.73427280638,225.53895178266285,3814.370367906059,136.27836327505256,ND4L,ND4,False,False,98.4,False,NC_012901.1,gene,1.0,23569.44,9446,9728,283,272.6950916256569,281.82365525280863,63.86219081272085,66.0,-0.8042609128599104,-0.8031873031382409,0.0,0.0,BL_cockroach_dev,gene-BG_8,2,283,190.28083464674748,30.17706984182553
9,ND4L_ND6,Blattella_germanica,0.24791752577319603,225.53895178266285,1593.9286399437422,136.27836327505256,963.1063038640107,ND6,ND4L,False,True,95.6,True,NC_012901.1,gene,135.0,17486.08,9729,10027,299,191.20993818687805,136.641772243786,44.779264214046826,32.0,-0.8138443759847711,-0.8202621341166233,0.0,0.0,BL_cockroach_dev,gene-BG_9,18,594,815.9011546216597,129.39561765510038
10,ND6_CYTB,Blattella_germanica,0.019647771582810725,1593.9286399437422,160656.3940722994,963.1063038640107,97074.09855723113,CYTB,ND6,True,True,96.0,False,NC_012901.1,gene,1.0,141491.97,10363,10661,299,20755.868066485087,22605.67319558135,4860.7959866220735,5294.0,1.6047636100205176,1.8223190602436048,0.0,0.0,BL_cockroach_dev,gene-BG_10,885,460,51800.854827664276,8215.215246993926
11,CYTB_ND1,Blattella_germanica,0.16322061969169466,160656.3940722994,14276.312375366697,97074.09855723113,8626.237147688586,ND1,CYTB,True,False,93.4,True,NC_012901.1,gene,87.0,497551.1,11498,11796,299,290.1923925578733,247.6632121918621,67.95986622073579,58.0,-0.8022030565364963,-0.8072049104272722,0.0,0.0,BL_cockroach_dev,gene-BG_11,454,546,22387.969044948175,3550.558871261381
