,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Sus_scrofa,0.6276526955994374,69487.59685800447,31780.64134261116,66881.85265897335,30588.88589898542,ND2,ND1,True,True,99.4,False,NC_000845.1,gene,210.0,1859667.87,4878,5176,299,4734.993005286047,4608.568575207351,6139.936454849499,5976.0,0.21851210628668136,0.1477210997427699,0.0005846639097613371,0.030965682362330407,SS_cDNA,gene-SS_0gene-SS_1,424,400,6040.716502024108,1634.9004985675338
1,ND2_COX1,Sus_scrofa,0.27562806956089303,31780.64134261116,198824.61880553962,30588.88589898542,191368.8120068702,COX1,ND2,True,True,99.5,False,NC_000845.1,,382.0,2067526.42,6130,6428,299,5660.390327464595,5665.084463432597,7339.913043478261,7346.0,0.7366857523872095,0.7393142207126865,0.0002647009117026925,0.00602167804094741,SS_cDNA,gene-SS_2gene-SS_3,1627,400,23179.8248792293,6273.545073512684
2,COX1_COX2,Sus_scrofa,0.4042550828904683,198824.61880553962,50368.866536318856,191368.8120068702,48480.06353084166,COX2,COX1,True,True,99.5,False,NC_000845.1,gene,147.0,2290117.74,8057,8355,299,5848.589071043,5878.7011795190165,7583.953177257525,7623.0,0.8420671132517281,0.858928304295655,0.0003790396879715742,0.003130707018001565,SS_cDNA,gene-SS_4,4480,346,36893.89509361436,9985.214082209828
3,COX2_ATP8,Sus_scrofa,0.7347288326877821,50368.866536318856,29248.63813395054,48480.06353084166,28151.831328228884,ATP8,COX2,True,True,99.5,False,NC_000845.1,gene,68.0,2284151.16,8892,9119,228,5894.253299041552,5908.3915895165865,7643.166666666667,7661.5,0.8676366701882776,0.8755533664542987,0.0006619321179797523,0.0065590974681883785,SS_cDNA,gene-SS_5,1092,228,13647.100339726756,3693.543827448997
4,ATP8_ATP6,Sus_scrofa,0.3241942627590425,29248.63813395054,151190.32389474887,28151.831328228884,145520.77526661847,ATP6,ATP8,True,True,99.6,False,NC_000845.1,gene,1.0,1995291.63,9120,9418,299,5874.419714844913,5877.930000038559,7617.4481605351175,7622.0,0.8565309101086815,0.8584964844993266,0.0014912519120278385,0.005823186871360508,SS_cDNA,gene-SS_6,30204,200,430315.56893192494,116463.52513852312
5,ATP6_COX3,Sus_scrofa,0.7146997827265085,151190.32389474887,271897.3208726047,145520.77526661847,261701.33052854828,COX3,ATP6,True,True,99.5,False,NC_000845.1,gene,1.0,2232388.31,9800,10098,299,5770.792794558033,5787.702000825162,7483.0735785953175,7505.0,0.7985053055037227,0.8079735683289031,0.005048399325801484,0.023361366973701773,SS_cDNA,gene-SS_7,4135,200,58911.232867617175,15944.135758435736
6,COX3_ND3,Sus_scrofa,0.1274860435107401,271897.3208726047,18511.538223302607,261701.33052854828,17817.366377943163,ND3,COX3,True,True,99.5,False,NC_000845.1,gene,69.0,1864595.39,10585,10883,299,4563.172153683897,4813.702317008749,5917.133779264214,6242.0,0.12230150029401997,0.262585165566126,0.0034275494050362886,0.043226311667971806,SS_cDNA,gene-SS_8,638,268,6783.260222985393,1835.8675691461679
7,ND3_ND4L,Sus_scrofa,0.8397093773076006,18511.538223302607,13396.91274796778,17817.366377943163,12894.536363455902,ND4L,ND3,True,True,99.4,False,NC_000845.1,gene,70.0,1617054.3800000001,11000,11298,299,4457.649524640713,4706.508369225312,5780.301003344482,6103.0,0.06321439886531047,0.2025622138764775,0.003189781519327552,0.04642512742802039,SS_cDNA,gene-SS_9,700,269,7414.781425645078,2006.786752116984
8,ND4L_ND4,Sus_scrofa,0.4312599137454711,13396.91274796778,48732.268847493986,12894.536363455902,46904.83729716322,ND4,ND4L,True,True,99.6,False,NC_000845.1,gene,1.0,1892848.0299999998,11359,11657,299,5669.768282618242,5681.279232522182,7352.0735785953175,7367.0,0.741936912184701,0.7483824364355829,0.0051850878221919245,0.04727170711179689,SS_cDNA,gene-SS_10,5480,200,78073.41139408518,21130.317764504918
9,ND4_ND5,Sus_scrofa,0.6785529975486382,48732.268847493986,25023.64986448276,46904.83729716322,24085.27764524762,ND5,ND4,True,True,98.9,False,NC_000845.1,gene,198.0,1871197.86,12738,13036,299,4091.248999578393,3744.076377615745,5305.183946488294,4855.0,-0.14195055185848005,-0.3363488919413735,0.0014262331036119585,0.016255899318300997,SS_cDNA,gene-SS_11,1011,397,7256.266792864375,1963.8852764267108
10,ND5_ND6,Sus_scrofa,0.9632408304826201,25023.64986448276,23249.180702584184,24085.27764524762,22377.35003801564,ND6,ND5,True,False,84.4,True,NC_000845.1,gene,1.0,1769266.8499999999,14739,15037,299,4812.686113947547,4687.228882213902,6240.6822742474915,6078.0,0.26201614550006097,0.19176671896826733,0.00578031744335849,0.05200661355779348,SS_cDNA,gene-SS_12,2801,200,39905.771042852655,10800.368623791657
11,ND6_CYTB,Sus_scrofa,0.6101953491257994,23249.180702584184,52953.23787006566,22377.35003801564,50967.52245265381,CYTB,ND6,False,True,99.2,True,NC_000845.1,gene,75.0,1520775.9900000002,15268,15566,299,4474.032575008135,5340.4179021604605,5801.545150501673,6925.0,0.07238804216389905,0.5575180864584275,0.009083954490587435,0.08879819870531945,SS_cDNA,gene-SS_13,2322,274,24147.059147672462,6535.323918320159
